episode,length,time,reward,delta
0,28.0,0.0020136947917137604,0.0,-0.00028382640473315025
1,12.0,0.0007998994595368458,0.0,-0.0002252102733731401
2,96.0,0.005872127655635495,0.0,-0.0003297350102046233
3,29.0,0.001822937205162134,0.0,-0.0003020623011133853
4,55.0,0.003398691050307434,0.0,-0.0002718560710020468
5,48.0,0.00300403123679871,0.0,-0.000109223282077778
6,126.0,0.0075943961512336955,0.0,-0.00016602751300377077
7,37.0,0.002350325826768085,0.0,-1.5622023133794218e-05
8,38.0,0.0023384635902914397,0.0,5.363381916628188e-06
9,40.0,0.0025664108912053507,0.0,-0.00015858106849517435
10,22.0,0.0014151327512479384,0.0,2.6786012262354324e-05
11,136.0,0.008266696418445463,0.0,5.270211290172178e-05
12,9.0,0.0006036916562095485,0.0,9.286867258169527e-06
13,55.0,0.003438766173530894,0.0,3.0095642103029332e-05
14,69.0,0.004254375081359285,0.0,-0.00014272296164565695
15,25.0,0.0015687006234372802,0.0,0.0005823912499752617
16,35.0,0.0021634154520597804,0.0,-0.00020628556783246161
17,22.0,0.001393973086180722,0.0,0.0003802444183631895
18,26.0,0.0016068521407532899,0.0,-0.00016157066958404266
19,19.0,0.0011900708592236242,0.0,4.6783051342732694e-05
20,23.0,0.001507786436150127,0.0,4.2104746208459446e-05
21,26.0,0.0016232027910234592,0.0,3.08774686640054e-05
22,26.0,0.0016385916383399035,0.0,-0.00033578224127155543
23,26.0,0.0017055972443813516,0.0,0.00010029081814023704
24,8.0,0.0005504718925806174,0.0,-0.00010664473400291588
25,19.0,0.001228542977514735,0.0,9.974300032186559e-05
26,47.0,0.0028648904089720872,0.0,-9.598026060262429e-05
27,26.0,0.0016347444265250033,0.0,0.00012639287531218235
28,17.0,0.0010833107309622392,0.0,-0.00012476134800604063
29,51.0,0.0031572785080129506,0.0,3.679669705745187e-05
30,18.0,0.0011390953024772443,0.0,0.00014272969737848143
31,93.0,0.005621738285725542,0.0,0.00013846470631571396
32,25.0,0.0015561971850104328,0.0,0.00014341267166537728
33,17.0,0.0010926081595528103,0.0,-7.659977929867822e-05
34,24.0,0.0014834207612182126,0.0,-0.00014763842321761423
35,13.0,0.0009002475680972566,0.0,0.00037886393695815484
36,63.0,0.003817395937716128,0.0,-0.00025057766988853894
37,4.0,0.0003116241581722079,0.0,0.0001290714044988395
38,50.0,0.003016534675253979,0.0,-0.0002180400518408689
39,51.0,0.0031454162715363054,0.0,5.148683705958484e-05
40,30.0,0.0018604475205279414,0.0,9.963170372792769e-05
41,16.0,0.0010172669279029378,0.0,0.0001718982504114188
42,13.0,0.0009239720410221253,0.0,-6.89398013688104e-05
43,22.0,0.0019034080525841546,0.0,6.1008148238723416e-05
44,29.0,0.0017982509292551185,0.0,-0.00020728210100932085
45,6.0,0.0004485207791162793,0.0,0.0001547084253702769
46,9.0,0.0008470278044683255,0.0,0.00020740538157891075
47,17.0,0.0010983789772751607,0.0,-4.790963919694988e-05
48,8.0,0.0005459834787870932,0.0,0.00018666484342101967
49,6.0,0.00042704051307396185,0.0,0.00016799835907891768
50,50.0,0.003019099483140053,1.0,0.9996509310610066
51,13.0,0.0008418981886677557,0.0,6.125250845599088e-05
52,14.0,0.0008951179523251085,0.0,-0.00013287458089585285
53,12.0,0.0007745719816512064,0.0,0.00018058171220130333
54,15.0,0.0009476965139754157,0.0,-0.0002653655876841892
55,20.0,0.0012480996376496023,0.0,0.0002161758738499974
56,18.0,0.00113268328277627,0.0,6.955343779474347e-05
57,54.0,0.0032505733948653415,0.0,0.00017664218160725492
58,12.0,0.0007848312132239244,0.0,0.00023380958251806425
59,42.0,0.0025632048813406527,0.0,0.00011125398134166761
60,26.0,0.0015946693033015436,0.0,7.410458008952727e-05
61,19.0,0.001183017637544026,0.0,0.00018497855750868064
62,17.0,0.0010727308984428419,0.0,-6.204582123192935e-05
63,15.0,0.0009611617553559881,0.0,0.00016648070175781255
64,15.0,0.0009483377159540396,0.0,-8.973721213080489e-05
65,6.0,0.00042736111404906296,0.0,0.00014983263158203127
66,16.0,0.0010291291643511613,0.0,0.0002501043123857997
67,13.0,0.0008412569866891317,0.0,0.00034475229756394525
68,5.0,0.00036356151787231283,0.0,0.00022509388114721975
