steps,time,reward,delta,converged
1,0.013396632792137098,0.0,0,False
2,0.010222683032679925,0.0,0,False
3,0.006982368869557831,0.0,0,False
4,0.00387606591812073,0.0,0,False
5,0.007587342929582519,0.0,0,False
6,0.0017203448896907503,0.0,0,False
7,0.004459239111383795,0.0,0,False
8,0.025272013906260327,0.0,0,False
9,0.011655769439130381,0.0,0,False
10,0.0018421732640945265,0.0,0,False
11,0.017178121419419767,0.0,0,False
12,0.005375516728463481,0.0,0,False
13,0.0022448481024639477,0.0,0,False
14,0.016467349033973733,0.0,0,False
15,0.0070461684654219425,0.0,0,False
16,0.007266100741844639,0.0,0,False
17,0.00610360156747447,0.0,0,False
18,0.01077956694484783,0.0,0,False
19,0.026403414785136192,0.0,0,False
20,0.006884585568741386,0.0,0,False
21,0.008879044301238537,0.0,0,False
22,0.007434095658481965,0.0,0,False
23,0.017327200877616633,0.0,0,False
24,0.01024672810649463,0.0,0,False
25,0.011409227281092171,0.0,0,False
26,0.002797884802930639,0.0,0,False
27,0.0034249803311467986,0.0,0,False
28,0.002307685895857503,0.0,0,False
29,0.0015093894410256326,0.0,0,False
30,0.02856138002039188,0.0,0,False
31,0.0108318249056083,0.0,0,False
32,0.005177385319484529,0.0,0,False
33,0.015382755899054246,0.0,0,False
34,0.004913530708108738,0.0,0,False
35,0.003170423148503687,0.0,0,False
36,0.012143724139605183,0.0,0,False
37,0.012753507214483761,0.0,0,False
38,0.00832729000467225,0.0,0,False
39,0.009637265632591152,0.0,0,False
40,0.0027574890787036566,0.0,0,False
41,0.0023339751764979155,0.0,0,False
42,0.017217875941469174,0.0,0,False
43,0.008457774605858503,0.0,0,False
44,0.0033954850403006276,0.0,0,False
45,0.004413072569150245,0.0,0,False
46,0.007112212268793883,0.0,0,False
47,0.02037547505051407,0.0,0,False
48,0.004035084007000478,0.0,0,False
49,0.012873411983264305,0.0,0,False
50,0.011986629656348669,0.0,0,False
51,0.00545181976326603,0.0,0,False
52,0.004549007387367965,0.0,0,False
53,0.008958873946767199,0.0,0,False
54,0.0058663568379415665,0.0,0,False
55,0.008299077117953857,0.0,0,False
56,0.02224489939862906,0.0,0,False
57,0.009567054016770271,0.0,0,False
58,0.015116977681600474,0.0,0,False
59,0.018206929982625297,0.0,0,False
60,0.021101315682471977,0.0,0,False
61,0.020910558095692977,0.0,0,False
62,0.012275811745666942,0.0,0,False
63,0.009620594381431147,0.0,0,False
64,0.004568243446556153,0.0,0,False
65,0.0020826240036058152,0.0,0,False
66,0.013481912654242478,0.0,0,False
67,0.022486953143015853,0.0,0,False
68,0.004938216984101018,0.0,0,False
69,0.008460018812684211,0.0,0,False
70,0.004331960519948552,0.0,0,False
71,0.020714670893539733,0.0,0,False
72,0.022335629477538532,0.0,0,False
73,0.01806554494783086,0.0,0,False
74,0.015563895455898091,0.0,0,False
75,0.014160304340066432,0.0,0,False
76,0.0033089227742948424,0.0,0,False
77,0.012173860632174183,0.0,0,False
78,0.015588902332865473,0.0,0,False
79,0.004634928451423548,0.0,0,False
80,0.007172805854906983,0.0,0,False
81,0.004957132442314105,0.0,0,False
82,0.009910097071724522,0.0,0,False
83,0.01314688462389313,0.0,0,False
84,0.007974308319489865,0.0,0,False
85,0.019213296477119002,0.0,0,False
86,0.0033252734244797466,0.0,0,False
87,0.011796833872722345,0.0,0,False
88,0.005769214739302697,0.0,0,False
89,0.0048458839000886655,0.0,0,False
90,0.020812133593153703,0.0,0,False
91,0.03003390034837139,0.0,0,False
92,0.00888449451804263,0.0,0,False
93,0.029660400199873038,0.0,0,False
94,0.02548457235980095,0.0,0,False
95,0.005293122275361384,0.0,0,False
96,0.024080340042246462,0.0,0,False
97,0.012391869302518899,0.0,0,False
98,0.003487176922362778,0.0,0,False
99,0.007786756742689249,0.0,0,False
100,0.0033663103506569314,0.0,0,False
101,0.009620273780456046,0.0,0,False
102,0.02218590881716409,0.0,0,False
103,0.0052524059501593,0.0,0,False
104,0.012540948760943138,0.0,0,False
105,0.02204869159527334,0.0,0,False
106,0.016199647210669355,0.0,0,False
107,0.014525789463959882,0.0,0,False
108,0.0016382710373363807,0.0,0,False
109,0.020830087248441487,0.0,0,False
110,0.007921729757754292,0.0,0,False
111,0.010072962372532857,0.0,0,False
112,0.009484980164415902,0.0,0,False
113,0.004716361101827715,0.0,0,False
114,0.006532565686484304,0.0,0,False
115,0.011303108354695723,0.0,0,False
116,0.012734591756270675,0.0,0,False
117,0.015475409583814326,0.0,0,False
118,0.00983603824374768,0.0,0,False
119,0.002518641344295247,0.0,0,False
120,0.010853946373572398,0.0,0,False
121,0.007491162633641579,0.0,0,False
122,0.0024551623489514895,0.0,0,False
123,0.01804598828766757,0.0,0,False
124,0.013735508033960286,0.0,0,False
125,0.024987320231048216,0.0,0,False
126,0.016541087260520726,0.0,0,False
127,0.01801521059337574,0.0,0,False
128,0.030686323354302658,0.0,0,False
129,0.0038289375731892505,0.0,0,False
130,0.008228865502132976,0.0,0,False
131,0.00704071824861785,0.0,0,False
132,0.009105709198138356,0.0,0,False
133,0.012464325125392861,0.0,0,False
134,0.005650592374422558,0.0,0,False
135,0.0097132480664186,0.0,0,False
136,0.008505223551992458,0.0,0,False
137,0.005081846225721165,0.0,0,False
138,0.0058913637146815745,0.0,0,False
139,0.013618488674183027,0.0,0,False
140,0.004211093948242706,0.0,0,False
141,0.009792436509769686,0.0,0,False
142,0.0033419446758671256,0.0,0,False
143,0.010057573525045882,0.0,0,False
144,0.014860817494081857,0.0,0,False
145,0.009294863779814477,0.0,0,False
146,0.004107219228899339,0.0,0,False
147,0.030010496476279513,0.0,0,False
148,0.0050010547772672,0.0,0,False
149,0.0073391977666688035,0.0,0,False
150,0.008310618753512244,0.0,0,False
151,0.03015444631887476,0.0,0,False
152,0.011070352039041609,0.0,0,False
153,0.011078367063873884,0.0,0,False
154,0.004744253387798381,0.0,0,False
155,0.006733261903491439,0.0,0,False
156,0.00883287775923236,0.0,0,False
157,0.024578874575126974,0.0,0,False
158,0.012601542347056238,0.0,0,False
159,0.028142675133267403,0.0,0,False
160,0.0066354786026749935,0.0,0,False
161,0.002730879197088143,0.0,0,False
162,0.010503208895215721,0.0,0,False
163,0.021203587396712464,0.0,0,False
164,0.022198732856850256,0.0,0,False
165,0.008975865798902305,0.0,0,False
166,0.030973581837770325,0.0,0,False
167,0.004571770057282265,0.0,0,False
168,0.013800269432977075,0.0,0,False
169,0.03091362945315268,0.0,0,False
170,0.015130442923236842,0.0,0,False
171,0.00746872056470238,0.0,0,False
172,0.02304960787296295,0.0,0,False
173,0.0245182809887865,0.0,0,False
174,0.016014660441896922,0.0,0,False
175,0.016405473043732854,0.0,0,False
176,0.002454521147228661,0.0,0,False
177,0.012464325125165487,0.0,0,False
178,0.003961986982403687,0.0,0,False
179,0.01669593753672416,0.0,0,False
180,0.0031684995426530804,0.0,0,False
181,0.0029389492365226033,0.0,0,False
182,0.004741367978567723,0.0,0,False
183,0.01691106079806559,0.0,0,False
184,0.030590463659564193,0.0,0,False
185,0.030966849216838455,0.0,0,False
186,0.005495421497244024,0.0,0,False
187,0.028098432197111833,0.0,0,False
188,0.013407853826265637,0.0,0,False
189,0.02114491741644997,0.0,0,False
190,0.006443438612450336,0.0,0,False
191,0.010835351516561786,0.0,0,False
192,0.007210957372308258,0.0,0,False
193,0.011722454443997776,0.0,0,False
194,0.007042962455670931,0.0,0,False
195,0.015572551682453195,0.0,0,False
196,0.010356373643844563,0.0,0,False
197,0.01220976794274975,0.0,0,False
198,0.005980170187967815,0.0,0,False
199,0.01863108508678124,0.0,0,False
200,0.00475162721045308,0.0,0,True
