steps,time,reward,delta,converged
1,0.009006002291698678,0.0,6.0996333457972155e-05,False
2,0.0020515257081115124,0.0,6.855535067167906e-05,False
3,0.0027911521824535157,0.0,6.855535067167906e-05,False
4,0.0032153072863820853,0.0,6.855535067167906e-05,False
5,0.0006716590653468302,0.0,6.855535067167906e-05,False
6,0.0008059908782342973,0.0,6.855535067167906e-05,False
7,0.0010544566423504875,0.0,6.855535067167906e-05,False
8,0.0008611342477706785,0.0,6.855535067167906e-05,False
9,0.0027574890787036566,0.0,6.855535067167906e-05,False
10,0.004076120933177663,0.0,6.855535067167906e-05,False
11,0.0068445104454895045,0.0,6.855535067167906e-05,False
12,0.0014738027316525404,0.0,6.855535067167906e-05,False
13,0.0008867823266882624,0.0,6.855535067167906e-05,False
14,0.002069158762196821,0.0,8.542444781070699e-05,False
15,0.0003154713699586864,0.0,8.542444781070699e-05,False
16,0.0037705881936744845,0.0,8.542444781070699e-05,False
17,0.0006716590653468302,0.0,8.542444781070699e-05,False
18,0.0018460204762504873,0.0,8.542444781070699e-05,False
19,0.0005007787397062202,0.0,8.542444781070699e-05,False
20,0.0017148946728866576,0.0,8.542444781070699e-05,False
21,0.0006819182967774395,0.0,8.542444781070699e-05,False
22,0.0015007332144705288,0.0,8.542444781070699e-05,False
23,0.004696804441664426,0.0,8.542444781070699e-05,False
24,0.008041634526307462,0.0,8.542444781070699e-05,False
25,0.0011083176077590906,0.0,8.542444781070699e-05,False
26,0.0017982509293688054,0.0,8.542444781070699e-05,False
27,0.0009137128095062508,0.0,8.542444781070699e-05,False
28,0.002691124674583989,0.0,8.542444781070699e-05,False
29,0.003790786055787976,0.0,8.542444781070699e-05,False
30,0.0012218103568102379,0.0,9.446737553668618e-05,False
31,0.004923469338564246,0.0,9.446737553668618e-05,False
32,0.00043537613873922965,0.0,9.446737553668618e-05,False
33,0.003154393099293884,0.0,9.447325669633434e-05,False
34,0.0018392878555459902,0.0,9.535229996788215e-05,False
35,0.001372813421085084,0.0,9.535229996788215e-05,False
36,0.0006828800997027429,0.0,9.535229996788215e-05,False
37,0.0007168638042003295,0.0,9.535229996788215e-05,False
38,0.0025038936989858485,0.0,9.535229996788215e-05,False
39,0.0017552903971136402,0.0,9.535229996788215e-05,False
40,0.0015452967516011995,0.0,9.535229996788215e-05,False
41,0.00043762034556493745,0.0,9.535229996788215e-05,False
42,0.0022031699743365607,0.0,9.535229996788215e-05,False
43,0.0012513056474290352,0.0,9.535229996788215e-05,False
44,0.0009797566126508173,0.0,9.535229996788215e-05,False
45,0.0017011088305025623,0.0,9.535229996788215e-05,False
