steps,time,reward,delta,converged
1,0.0014048735197320639,0.0,0.00031732064143978123,False
2,0.0011336450857015734,0.0,0.00031732064143978123,False
3,0.0019008432448117674,0.0,0.00031732064143978123,False
4,0.0020669145553711132,0.0,0.00031732064143978123,False
5,0.0036535688341245987,0.0,0.00031732064143978123,False
6,0.0025869293542655214,0.0,0.00046992544877587816,False
7,0.00045910061180620687,0.0,0.00046992544877587816,False
8,0.0021226991270850704,0.0,0.00046992544877587816,False
9,0.0006052946609997889,0.0,0.00046992544877587816,False
10,0.001019831735675325,0.0,0.00046992544877587816,False
11,0.0014385366230271757,0.0,0.00046992544877587816,False
12,0.003958780972652676,0.0,0.00046992544877587816,False
13,0.0010829901300439815,0.0,0.00046992544877587816,False
14,0.006592838671622303,0.0,0.00046992544877587816,False
15,0.00137922544081448,0.0,0.00046992544877587816,False
16,0.0007947698438783846,0.0,0.00046992544877587816,False
17,0.0011942386720420473,0.0,0.00046992544877587816,False
18,0.0022175970186708582,0.0,0.00046992544877587816,False
19,0.0028530281724670203,0.0,0.00046992544877587816,False
20,0.0007928462378004042,0.0,0.00046992544877587816,False
21,0.0026731710192962055,0.0,0.00046992544877587816,False
22,0.0014574520814676362,0.0,0.00046992544877587816,False
23,0.000542777469036082,0.0,0.00046992544877587816,False
24,0.0030716780447619385,0.0,0.00046992544877587816,False
25,0.002970688734194482,0.0,0.00046992544877587816,False
26,0.0016421182492649677,0.0,0.00046992544877587816,False
27,0.004228727002555388,0.0,0.00046992544877587816,False
28,0.0026061654134537093,0.0,0.00046992544877587816,False
29,0.0014378954213043471,0.0,0.00046992544877587816,False
30,0.004324586697293853,0.0,0.00046992544877587816,False
31,0.000677750484101125,0.0,0.00046992544877587816,False
32,0.0015552353820567077,0.0,0.00046992544877587816,False
33,0.006915363263487961,0.0,0.00046992544877587816,False
34,0.001481817756257442,0.0,0.00046992544877587816,False
35,0.0031396454537571117,0.0,0.00046992544877587816,False
36,0.0007453972918938234,0.0,0.00046992544877587816,False
37,0.0026641941919933743,0.0,0.00046992544877587816,False
38,0.0009669325731920253,0.0,0.00046992544877587816,False
39,0.0009666119722169242,0.0,0.00046992544877587816,False
40,0.000846707203436381,0.0,0.00046992544877587816,False
41,0.001886095599274995,0.0,0.00046992544877587816,False
42,0.0023371811862489267,0.0,0.00046992544877587816,False
43,0.000670376661219052,0.0,0.00046992544877587816,False
44,0.0007995788585049013,0.0,0.00046992544877587816,False
45,0.002326601353843216,0.0,0.00046992544877587816,False
46,0.006488322750328734,0.0,0.00046992544877587816,False
47,0.00048603109439682157,0.0,0.00046992544877587816,False
48,0.0011891090564404294,0.0,0.00046992544877587816,False
49,0.002448109127499265,0.0,0.00046992544877587816,False
50,0.0016052491357640974,0.0,0.00046992544877587816,False
51,0.0008098380899355107,0.0,0.00046992544877587816,False
52,0.0022813966147623432,0.0,0.00046992544877587816,False
53,0.0018367230475178076,0.0,0.00046992544877587816,False
54,0.001223092760938016,0.0,0.00046992544877587816,False
55,0.003458322833694183,0.0,0.00046992544877587816,False
56,0.0009339106716197421,0.0,0.00046992544877587816,False
57,0.0014930387908407283,0.0,0.00046992544877587816,False
58,0.000529632828602189,0.0,0.00046992544877587816,False
59,0.0024756808122674556,0.0,0.00046992544877587816,False
60,0.0005552809072923992,0.0,0.00046992544877587816,False
61,0.004136073317795308,0.0,0.00046992544877587816,False
62,0.0016783461605882621,0.0,0.00046992544877587816,False
63,0.0023593026544403983,0.0,0.00046992544877587816,False
64,0.0029155453648854746,0.0,0.00046992544877587816,False
65,0.00047416885809070664,0.0,0.00046992544877587816,False
66,0.0016187143771730916,0.0,0.00046992544877587816,False
67,0.0030046724389194424,0.0,0.00046992544877587816,False
68,0.0014093619336108532,0.0,0.00046992544877587816,False
69,0.001296189785534807,0.0,0.00046992544877587816,False
70,0.003256023611584169,0.0,0.00046992544877587816,False
71,0.0007550153216016042,0.0,0.00046992544877587816,False
72,0.0016251263969024876,0.0,0.00046992544877587816,False
73,0.00040363664106735087,0.0,0.00046992544877587816,False
74,0.0015465791552742303,0.0,0.00046992544877587816,False
75,0.0005902264147152891,0.0,0.00046992544877587816,False
76,0.001498809608619922,0.0,0.00046992544877587816,False
77,0.000974306395619351,0.0,0.00046992544877587816,False
78,0.00046743623715883587,0.0,0.00046992544877587816,False
79,0.0028251358867237286,0.0,0.00046992544877587816,False
80,0.0026606675810398883,0.0,0.00046992544877587816,False
81,0.0021185313139540085,0.0,0.00046992544877587816,False
82,0.0005918294198181684,0.0,0.00046992544877587816,False
83,0.001353256760921795,0.0,0.00046992544877587816,False
84,0.001574471441017522,0.0,0.00046992544877587816,False
85,0.001150957538811781,0.0,0.00046992544877587816,False
86,0.0025035730977833737,0.0,0.00046992544877587816,False
87,0.00268855986678318,0.0,0.00046992544877587816,False
88,0.0010339381792618951,0.0,0.00046992544877587816,False
89,0.0022836408218154247,0.0,0.00046992544877587816,False
90,0.002093845037961728,0.0,0.00046992544877587816,False
91,0.0004905195082756109,0.0,0.00046992544877587816,False
92,0.0010958141695027734,0.0,0.00046992544877587816,False
93,0.0016161495693722827,0.0,0.00046992544877587816,False
94,0.0019075758652888908,0.0,0.00046992544877587816,False
95,0.001020472937852901,0.0,0.00046992544877587816,False
96,0.0018841719934243883,0.0,0.00046992544877587816,False
97,0.001087157942720296,0.0,0.00046992544877587816,False
98,0.0010009162776896119,0.0,0.00046992544877587816,False
99,0.0009890540411561233,0.0,0.00046992544877587816,False
100,0.0017716410475259181,0.0,0.00046992544877587816,False
101,0.0010525330362725072,0.0,0.00046992544877587816,False
102,0.0019094994713668711,0.0,0.00046992544877587816,False
103,0.0032101776705530938,0.0,0.00046992544877587816,False
104,0.0007242376268550288,0.0,0.00046992544877587816,False
105,0.0012541910564323189,0.0,0.00046992544877587816,False
106,0.001020793538828002,0.0,0.00046992544877587816,False
107,0.001421865372094544,0.0,0.00046992544877587816,False
108,0.0016315384166318836,0.0,0.00046992544877587816,False
109,0.0046406992692027416,0.0,0.00046992544877587816,False
110,0.0010724102974108973,0.0,0.00046992544877587816,False
111,0.00374365771108387,0.0,0.00046992544877587816,False
112,0.0019046904565129807,0.0,0.00046992544877587816,False
113,0.0026613087829900905,0.0,0.00046992544877587816,False
114,0.003964872391179597,0.0,0.00046992544877587816,False
115,0.0030110844584214647,0.0,0.00046992544877587816,False
116,0.004340616746503656,0.0,0.00046992544877587816,False
117,0.0018860955995023687,0.0,0.00046992544877587816,False
118,0.0020839064075062197,0.0,0.00046992544877587816,False
119,0.0017283599142956518,0.0,0.00046992544877587816,False
120,0.0006915363262578467,0.0,0.00046992544877587816,False
121,0.00185435610183049,0.0,0.00046992544877587816,False
122,0.007096502820331807,0.0,0.00046992544877587816,False
123,0.0003565082961358712,0.0,0.00046992544877587816,False
124,0.0017722822494761203,0.0,0.00046992544877587816,False
125,0.0015491439633024129,0.0,0.00046992544877587816,False
126,0.0007460384938440257,0.0,0.00046992544877587816,False
127,0.0018120367717529007,0.0,0.00046992544877587816,False
128,0.005953560306124928,0.0,0.00046992544877587816,False
129,0.0007453972918938234,0.0,0.00046992544877587816,False
130,0.0013846756576185726,0.0,0.00046992544877587816,False
131,0.0013224790664025932,0.0,0.00046992544877587816,False
