steps,time,reward,delta,converged
1,0.0010733721004214658,0.0,0,False
2,0.0014882297760152596,0.0,0,False
3,0.0006088212719816966,0.0,0,False
4,0.0006094624739887422,0.0,0,False
5,0.0007425118830894917,0.0,0,False
6,0.001938674161038989,0.0,0,False
7,0.0023894391470662413,0.0,0,False
8,0.002529221176843066,0.0,0,False
9,0.0031255390103979153,0.0,0,False
10,0.002354814240561609,0.0,0,False
11,0.0022236884373967314,0.0,0,False
12,0.0008483102083687299,0.0,0,False
13,0.0034570404297085133,0.0,0,False
14,0.001985802505942047,0.0,0,False
15,0.0022829996197515356,0.0,0,False
16,0.0024904284575768543,0.0,0,False
17,0.0007399470751749959,0.0,0,False
18,0.0030021076308912598,0.0,0,False
19,0.0016921320029723574,0.0,0,False
20,0.0013365855097333679,0.0,0,False
21,0.0026154628420158588,0.0,0,False
22,0.0016799491655206111,0.0,0,False
23,0.0013147846426875276,0.0,0,False
24,0.0016264088008597355,0.0,0,False
25,0.005573006935890135,0.0,0,False
26,0.0018293492248631082,0.0,0,False
27,0.006989422091095321,0.0,0,False
28,0.002408995807172687,0.0,0,False
29,0.0031040587443840195,0.0,0,False
30,0.0032130630795279558,0.0,0,False
31,0.0014904739828978109,0.0,0,False
32,0.003114317975899894,0.0,0,False
33,0.00037253834545936115,0.0,0,False
34,0.005965743143462987,0.0,0,False
35,0.003541358488973856,0.0,0,False
36,0.0013968584950418972,0.0,0,False
37,0.003276221473726082,0.0,0,False
38,0.0017979303282800174,0.0,0,False
39,0.0018729509589547888,0.0,0,False
40,0.0008470278044399038,0.0,0,False
41,0.0018014569391198165,0.0,0,False
42,0.0015263812933312693,0.0,0,False
43,0.002854951778402892,0.0,0,False
44,0.0009669325731351819,0.0,0,False
45,0.00045653580374960256,0.0,0,False
46,0.0015969135102125165,0.0,0,False
47,0.003768023385930519,0.0,0,False
48,0.0015892190865258726,0.0,0,False
49,0.0004927637151297404,0.0,0,False
50,0.0014359718153116319,0.0,0,False
51,0.0007251994298371756,0.0,0,False
52,0.0006658882474823713,0.0,0,False
53,0.003866127287579957,0.0,0,False
54,0.005203033398288426,0.0,0,False
55,0.001196162277977919,0.0,0,False
56,0.0008845381197772895,0.0,0,False
57,0.0008184943166895664,0.0,0,False
58,0.0013638365935264574,0.0,0,False
59,0.0011996888887892965,0.0,0,False
60,0.0010820283270049913,0.0,0,False
61,0.0005552809073776643,0.0,0,False
62,0.0003305396163284513,0.0,0,False
63,0.001498809608534657,0.0,0,False
64,0.0013763400319817265,0.0,0,False
65,0.0019614368310385544,0.0,0,False
66,0.0025551898567073295,0.0,0,False
67,0.0012657326918770195,0.0,0,False
68,0.0009101861986664517,0.0,0,False
69,0.0015042598253103279,0.0,0,False
70,0.0013083726229865533,0.0,0,False
71,0.001874553963858716,0.0,0,False
72,0.0012554734603327233,0.0,0,False
73,0.0008515162182334279,0.0,0,False
74,0.0003135477641080797,0.0,0,False
75,0.0006620410356390494,0.0,0,False
76,0.004363700017506744,0.0,0,False
77,0.0016504538748165487,0.0,0,False
78,0.002732802802825063,0.0,0,False
79,0.001613905362432888,0.0,0,False
80,0.001018549331831764,0.0,0,False
81,0.0016677663280404431,0.0,0,False
82,0.0010163051249492128,0.0,0,False
83,0.0007264818337944234,0.0,0,False
84,0.0009727033908575322,0.0,0,False
85,0.001503939224306805,0.0,0,False
86,0.0008537604251444009,0.0,0,False
87,0.0027558860737997293,0.0,0,False
88,0.0018097925647566626,0.0,0,False
89,0.0011634609774091587,0.0,0,False
90,0.0018553179047273716,0.0,0,False
91,0.002107951481548298,0.0,0,False
92,0.0010990201792537846,0.0,0,False
93,0.0005514336955343424,0.0,0,False
94,0.0019005226437229794,0.0,0,False
95,0.002144499993903537,0.0,0,False
96,0.002132317156423369,0.0,0,False
97,0.001559403194846709,0.0,0,False
98,0.0044954670226786675,0.0,0,False
99,0.0006152332917395142,0.0,0,False
100,0.005686499684856017,0.0,0,False
101,0.0013859580615473988,0.0,0,False
102,0.0028655316109222895,0.0,0,False
103,0.007489559628879761,0.0,0,False
104,0.00275043585705248,0.0,0,False
105,0.003018137680186328,0.0,0,False
106,0.0007332144544704988,0.0,0,False
107,0.002423102250560305,0.0,0,False
108,0.0018703861510687148,0.0,0,False
109,0.0012705417066740665,0.0,0,False
110,0.0018495470869765995,0.0,0,False
111,0.0008758818931653423,0.0,0,False
112,0.0004946873210656122,0.0,0,False
113,0.0035660447648808713,0.0,0,False
114,0.0022669695704564674,0.0,0,False
115,0.002376294506632348,0.0,0,False
116,0.0021602094421950824,0.0,0,False
117,0.0014023087118175681,0.0,0,False
118,0.0025478160340242084,0.0,0,False
119,0.0009162776173639031,0.0,0,False
120,0.0012702211056705437,0.0,0,False
121,0.0011996888888177182,0.0,0,False
122,0.0012766331253999397,0.0,0,False
123,0.000431528926867486,0.0,0,False
124,0.0016232027910234592,0.0,0,False
125,0.0003767061583062059,0.0,0,False
126,0.0009627647602883371,0.0,0,False
