episode,length,time,reward,delta
0,500.0,0.03234158624354677,-1491.0,-0.7510553491336776
1,232.0,0.014402678685655701,-330.0,99.99945533677545
2,435.0,0.04164638865449888,-929.0,89.99950980309791
3,150.0,0.01037048008720376,-248.0,80.99955882278812
4,185.0,0.011340298069171695,-382.0,72.89960294050931
5,103.0,0.006307824395207717,-102.0,65.60964264645837
6,126.0,0.007747643422590045,-26.0,59.04867838181253
7,41.0,0.002553907452693238,59.0,53.143810543631275
8,125.0,0.007872036605022004,-25.0,47.82942948926815
9,218.0,0.013698959521661891,-217.0,43.046486540341334
10,256.0,0.02370972530252402,-552.0,38.7418378863072
11,111.0,0.007036550435714162,-209.0,34.86765409767648
12,90.0,0.005659569202180137,10.0,31.380888687908836
13,71.0,0.004445453268544952,29.0,28.24279981911795
14,66.0,0.004157232982379355,-65.0,25.418519837206148
15,158.0,0.009797245524623577,-58.0,22.87666785348553
16,45.0,0.0028979123103454185,55.0,20.58900106813698
17,69.0,0.004588120707467169,31.0,18.530100961323285
18,76.0,0.004984704127309669,24.0,16.677090865190962
19,86.0,0.005613082058971486,14.0,15.009381778671866
20,45.0,0.0027959611970800324,55.0,13.508443600804682
21,125.0,0.008358388300166553,-25.0,12.15759924072421
22,78.0,0.0069567207901855,-77.0,10.941839316651794
23,90.0,0.006295000355748925,10.0,9.84765538498661
24,72.0,0.005265550590593193,-71.0,8.862889846487946
25,69.0,0.004418843387156812,31.0,7.976600861839145
26,51.0,0.0033031519565156486,49.0,7.178940775655235
27,64.0,0.003953971957798785,-63.0,6.461046698089717
28,67.0,0.004210452746519877,33.0,5.81494202828074
29,47.0,0.003717047829013609,53.0,5.2334478254526715
30,55.0,0.0038132281251819222,45.0,4.710103042907406
31,48.0,0.003124897808447713,52.0,4.239092738616662
32,108.0,0.006591876868697,-107.0,3.8151834647549947
33,36.0,0.0024923520636548346,64.0,3.4336651182794924
34,60.0,0.003946918735891813,40.0,3.0902986064515403
35,26.0,0.0017389397467013623,74.0,2.7812687458063863
36,30.0,0.0018957136289827758,70.0,2.5031418712257505
37,101.0,0.006171889577217371,-1.0,2.252827684103181
38,74.0,0.004557022411972866,-73.0,2.0275449156928573
39,28.0,0.001835761244819878,72.0,1.8247904241235773
40,60.0,0.003951086548568128,40.0,1.6423113817112238
41,40.0,0.002641752122599428,60.0,1.4780802435401057
42,100.0,0.0071237539041248965,-99.0,1.3302722191860994
43,58.0,0.0035625181540126505,42.0,1.1972449972674895
44,34.0,0.0021210961217548174,66.0,1.0775204975407462
45,34.0,0.0021079514813209244,66.0,0.9697684477866773
46,45.0,0.0028539899753923237,55.0,0.872791603008011
47,38.0,0.0024820928319968516,-37.0,0.7855124427072155
48,28.0,0.0017524049885651038,72.0,0.7069611984364883
49,57.0,0.003553861927230173,43.0,0.6362650785928423
50,59.0,0.003997573691776779,41.0,0.5726385707335595
51,27.0,0.0017568934022165195,73.0,0.5153747136602078
52,48.0,0.003085463887146034,52.0,0.4638372422941899
53,20.0,0.001304204809912335,80.0,0.41745351806477515
54,27.0,0.002741779630014207,73.0,0.37570816625829195
55,75.0,0.006425484957162553,-74.0,0.33813734963246134
56,18.0,0.0013006781991862226,82.0,0.3043236146692152
57,22.0,0.0014205829679667659,78.0,0.2738912532022937
58,60.0,0.004787534520801273,40.0,0.24650212788206716
59,32.0,0.0029100951478540082,68.0,0.2218519150938647
60,32.0,0.0022666489694529446,68.0,0.19966672358447113
61,52.0,0.003657095444850711,48.0,0.17970005122602117
62,26.0,0.001675460751812352,74.0,0.1617300461034148
63,62.0,0.003918705849628168,-61.0,0.14555704149307758
64,37.0,0.0023397459940497356,63.0,0.1310013373437755
65,22.0,0.001407117727012519,78.0,0.11790120360939227
66,27.0,0.0018309522301933612,73.0,0.1061110832484502
67,30.0,0.002119493116879312,70.0,0.09549997492359807
68,25.0,0.0017421457569071208,75.0,0.08594997743124111
69,79.0,0.00520335399914984,-177.0,0.0773549796881241
70,27.0,0.001749840180764295,73.0,0.06961948171931454
71,40.0,0.002693689482384798,60.0,0.06265753354738024
72,27.0,0.001841852663346799,73.0,0.056391780192640795
73,25.0,0.0024150872259269818,75.0,0.050752602173375294
74,32.0,0.0024400941028943635,68.0,0.045677341956036344
75,22.0,0.0017597788109924295,78.0,0.04110960776043271
76,27.0,0.0017876710967357212,73.0,0.036998646984386596
77,37.0,0.0023705236890236847,63.0,0.03329878228595362
78,30.0,0.0018729509592958493,70.0,0.029968904057355417
79,39.0,0.0024307966741616838,61.0,0.02697201365161561
80,43.0,0.0026641941917660006,-141.0,0.024274812286449787
81,34.0,0.002119813717854413,66.0,0.021847331057799124
82,13.0,0.0008611342477706785,87.0,0.019662597952020633
83,31.0,0.0020896772252854134,69.0,0.017696338156824254
84,32.0,0.002161171245006699,68.0,0.015926704341140407
85,17.0,0.0011705141992024437,83.0,0.014334033907033472
86,20.0,0.0013647983964801824,80.0,0.012900630516327283
87,19.0,0.0012949073816344026,81.0,0.011610567464700239
88,40.0,0.002672850418548478,60.0,0.010449510718231636
89,32.0,0.002139690979220177,68.0,0.009404559646412736
90,16.0,0.0010990201794811583,84.0,0.008464103681774304
91,32.0,0.0021130810973772896,68.0,0.0076176933135911895
92,47.0,0.0029389492365226033,-46.0,0.006855923982229228
93,15.0,0.000970779785347986,85.0,0.006170331584002042
94,14.0,0.0009092243958548352,86.0,0.005553298425596154
95,18.0,0.0011676287899717863,82.0,0.004997968583040802
96,42.0,0.0026843920541068655,58.0,0.004498171724733879
97,22.0,0.00143404820937576,78.0,0.004048354552253386
98,12.0,0.0007925256368253031,88.0,0.003643519097025205
99,23.0,0.0014593756873182429,77.0,0.003279167187315579
100,25.0,0.001587295480476314,-24.0,0.0029512504685840213
101,28.0,0.0017524049885651038,72.0,0.002656125421722777
102,13.0,0.0008511956170877966,87.0,0.002390512879543394
103,22.0,0.001389805273447564,78.0,0.002151461591594739
104,14.0,0.0009409638932993403,86.0,0.0019363154324310017
105,18.0,0.0011791704255301738,82.0,0.0017426838891907437
106,14.0,0.0009169188192572619,86.0,0.0015684155002730904
107,24.0,0.0015109924456737645,76.0,0.0014115739502500446
108,31.0,0.0019280943283774832,69.0,0.0012704165552293034
109,19.0,0.001213154130255134,81.0,0.0011433748997120574
110,14.0,0.0009076213905245822,86.0,0.0010290374097365884
111,29.0,0.0018190899936598726,-28.0,0.000926133668770035
112,14.0,0.0009169188192572619,86.0,0.0008335203018958737
113,20.0,0.0012843275490013184,80.0,0.0007501682717077074
114,12.0,0.0007893196270742919,88.0,0.0006751514445397788
115,28.0,0.0017559315992912161,72.0,0.0006076363000886431
116,12.0,0.0007973346514518198,88.0,0.0005468726700854631
117,21.0,0.0013244026722531999,79.0,0.0004921854030754957
118,21.0,0.001324723273228301,79.0,0.0004429668627636829
119,23.0,0.0014555284751622821,77.0,0.0003986701764802092
120,15.0,0.0010166257261516876,-14.0,0.0003588031588321883
121,12.0,0.0007893196270742919,88.0,0.0003229228429546538
122,12.0,0.0007902814299995953,88.0,0.000290630558652083
123,14.0,0.0009101861987801385,86.0,0.00026156750278971685
124,15.0,0.0009778330068002106,85.0,0.00023541075250932408
125,14.0,0.0009265368489650427,86.0,0.00021186967725839168
126,12.0,0.0007857930158934323,88.0,0.00019068270952971034
127,16.0,0.0010352205831622996,84.0,0.00017161443857105496
128,14.0,0.0009146746124315541,86.0,0.00015445299470684404
129,12.0,0.0007861136173232808,88.0,0.0001390076952390018
130,12.0,0.0008309977547469316,88.0,0.0001251069257079962
131,14.0,0.0009130716075560485,86.0,0.00011259623313719658
132,16.0,0.0010310527700312377,84.0,0.00010133660981637149
133,14.0,0.0009101861987801385,86.0,9.120294883757651e-05
