steps,time,reward,delta,converged
1,0.030902729019999242,-5.74251497005988,0,False
2,0.010136761968169594,-2.798780487804878,100.0,False
3,0.012424570603343454,-4.437810945273632,100.0,False
4,0.008552031295948836,-6.642857142857143,100.0,False
5,0.0036320885683380766,-2.7017543859649122,100.0,False
6,0.001654621687521285,2.740740740740741,100.0,False
7,0.004535542145731597,-2.310810810810811,100.0,False
8,0.003752955139589176,-2.6440677966101696,100.0,False
9,0.0032794274834486714,-0.9622641509433962,100.0,False
10,0.0020758913833560655,2.0606060606060606,100.0,False
11,0.005603143428288604,-6.417582417582418,100.0,False
12,0.0033986910502790124,-0.9636363636363636,100.0,False
13,0.001960475028226938,2.15625,100.0,False
14,0.0018453792745276587,-4.344827586206897,100.0,False
15,0.00258179973843653,1.4047619047619047,100.0,False
16,0.002667400201971759,-0.9545454545454546,100.0,False
17,0.003654210036074801,-2.6440677966101696,100.0,False
18,0.002550701442942227,-5.780487804878049,100.0,False
19,0.0017033530375556438,-0.9285714285714286,100.0,False
20,0.001432124603070406,3.391304347826087,100.0,False
21,0.0013045254113421834,4.315789473684211,100.0,False
22,0.004449300480700913,-5.041095890410959,100.0,False
23,0.0024926726646299358,-0.9512195121951219,100.0,False
24,0.0029771007543786254,-0.9591836734693877,100.0,False
25,0.00291714836976098,-7.145833333333333,100.0,False
26,0.002594944378870423,-5.666666666666667,100.0,False
27,0.0017447105642531824,-0.9285714285714286,100.0,False
28,0.004418843387156812,-2.328767123287671,100.0,False
29,0.0015831276677999995,2.8846153846153846,100.0,False
30,0.0012262987706890272,4.05,100.0,False
31,0.0014661083077953663,-0.9130434782608695,100.0,False
32,0.008268620024409756,-9.720588235294118,100.0,False
33,0.0016212791847465269,2.740740740740741,100.0,False
34,0.002415407826902083,-3.5526315789473686,100.0,False
35,0.0016273706041829428,2.8846153846153846,100.0,False
36,0.003727627661646693,-7.354838709677419,100.0,False
37,0.00495681184111163,-5.864197530864198,100.0,False
38,0.0024734366056691215,-3.3658536585365852,100.0,False
39,0.0012753507216984872,3.8095238095238093,100.0,False
40,0.001571586032241612,2.8846153846153846,100.0,False
41,0.0016959792146735708,-4.464285714285714,100.0,False
42,0.0016581482987021445,2.740740740740741,100.0,False
43,0.0016267294017779932,-0.9259259259259259,100.0,False
44,0.007355548416853708,-9.983471074380166,100.0,False
45,0.0019934969295718474,-3.9393939393939394,100.0,False
46,0.0011490339329611743,4.315789473684211,100.0,False
47,0.0014686731155961752,3.2083333333333335,100.0,False
48,0.0015244576870827586,3.04,100.0,False
49,0.0009185218241327675,5.733333333333333,100.0,False
50,0.005382249349167978,-12.227272727272727,100.0,False
51,0.0037051855929348676,-4.161290322580645,100.0,False
52,0.0014593756873182429,-0.9166666666666666,100.0,False
53,0.0012022536966469488,4.05,100.0,False
54,0.0023362193833236233,-3.4871794871794872,100.0,False
55,0.0012859305543315713,3.8095238095238093,100.0,False
56,0.0038533032484338037,-11.968253968253968,100.0,False
57,0.0011628197753452696,4.315789473684211,100.0,False
58,0.0029155453648854746,-7.145833333333333,100.0,False
59,0.0014035911158316594,3.8095238095238093,100.0,False
60,0.0019861231071445218,-0.9393939393939394,100.0,False
61,0.004672759368077095,-4.881578947368421,100.0,False
62,0.0013939730861238786,3.391304347826087,100.0,False
63,0.0009291016567658517,5.733333333333333,100.0,False
64,0.0016344238256351673,-4.592592592592593,100.0,False
65,0.002284923225943203,-3.5526315789473686,100.0,False
66,0.004858387338572356,-11.975308641975309,100.0,False
67,0.0023003120727480564,-0.9473684210526315,100.0,False
68,0.0009977102681659744,5.733333333333333,100.0,False
69,0.002711963738875056,-3.1555555555555554,100.0,False
70,0.003389073021025979,-11.571428571428571,100.0,False
71,0.0035503353165040608,-2.6440677966101696,100.0,False
72,0.004727902737158729,-8.49367088607595,100.0,False
73,0.00150971004177336,3.2083333333333335,100.0,False
74,0.0009124304056058463,5.733333333333333,100.0,False
75,0.0030091608527982316,-4.92,100.0,False
76,0.0019396359639358707,-4.03125,100.0,False
77,0.0012775949280694476,-0.9047619047619048,100.0,False
78,0.0031909416115922795,-6.566037735849057,100.0,False
79,0.0010499682284716982,4.9411764705882355,100.0,False
80,0.0018726303578660008,-0.9354838709677419,100.0,False
81,0.0013462035394695704,-0.9047619047619048,100.0,False
82,0.0013112580318193068,-0.9047619047619048,100.0,False
83,0.004650637899430876,-9.974025974025974,100.0,False
84,0.001462581697069254,3.2083333333333335,100.0,False
85,0.003345471286593238,-9.803571428571429,100.0,False
86,0.004136073317567934,-14.073529411764707,100.0,False
87,0.0012679768988164142,3.8095238095238093,100.0,False
88,0.0018059453527712321,-0.9333333333333333,100.0,False
89,0.00341600350338922,-4.5,100.0,False
90,0.0016033255301408644,-0.9230769230769231,100.0,False
91,0.0008085556860351062,6.769230769230769,100.0,False
92,0.004667309151045629,-11.25974025974026,100.0,False
93,0.0022862056298436073,-3.6216216216216215,100.0,False
94,0.0015049010271468433,-4.88,100.0,False
95,0.0030431445570684446,-10.86,100.0,False
96,0.0020431900825315097,-12.588235294117647,100.0,False
97,0.001165705184575927,4.315789473684211,100.0,False
98,0.0013388297165874974,3.590909090909091,100.0,False
99,0.0012125129283049318,4.05,100.0,False
100,0.0036721636911352107,-5.916666666666667,100.0,False
101,0.002420216841983347,-3.425,100.0,False
102,0.0012817627412005095,3.8095238095238093,100.0,False
103,0.0008101586909106118,6.769230769230769,100.0,False
104,0.0019287355307824328,-4.03125,100.0,False
105,0.00120545970639796,-0.9,100.0,False
