steps,time,reward,delta,converged
1,0.0021473854027362904,0.0,1.1191603812759498e-05,False
2,0.0006758268780231447,0.0,1.9413405810159353e-05,False
3,0.0003119447591757307,0.0,1.9413405810159353e-05,False
4,0.0018450586731546537,0.0,1.9413405810159353e-05,False
5,0.0006081800700030726,0.0,1.9413405810159353e-05,False
6,0.008783184606556915,0.0,2.848275946226554e-05,False
7,0.0010817077260867336,0.0,2.848275946226554e-05,False
8,0.0009012093710225599,0.0,2.848275946226554e-05,False
9,0.0008476690064185277,0.0,2.848275946226554e-05,False
10,0.0007216728189973765,0.0,2.848275946226554e-05,False
11,0.0007806634003486579,0.0,2.848275946226554e-05,False
12,0.0018347994416103575,0.0,3.601399477565222e-05,False
13,0.0003924156065977513,0.0,3.601399477565222e-05,False
14,0.002845013147862119,0.0,3.601399477565222e-05,False
15,0.0029065685370710526,0.0,3.601399477565222e-05,False
16,0.0006210041094618646,0.0,3.601399477565222e-05,False
17,0.0011076764058657318,0.0,3.601399477565222e-05,False
18,0.0030434651580435457,0.0,3.601399477565222e-05,False
19,0.0003097005522363361,0.0,3.601399477565222e-05,False
20,0.001615508367365237,0.0,3.601399477565222e-05,False
21,0.0009101861986096083,0.0,3.601399477565222e-05,False
22,0.002153156220515484,0.0,3.601399477565222e-05,False
23,0.0019014844466482828,0.0,3.601399477565222e-05,False
24,0.000579005380302533,0.0,3.601399477565222e-05,False
25,0.0008422187896144351,0.0,3.601399477565222e-05,False
26,0.002422461048581681,0.0,3.601399477565222e-05,False
27,0.002519923748252495,0.0,3.601399477565222e-05,False
28,0.0022070171860946175,0.0,3.601399477565222e-05,False
29,0.001429239194578713,0.0,3.601399477565222e-05,False
30,0.0034047824690333073,0.0,3.601399477565222e-05,False
31,0.0025356331965440404,0.0,3.601399477565222e-05,False
32,0.0010163051248923693,0.0,3.601399477565222e-05,False
33,0.00042704051304554014,0.0,3.601399477565222e-05,False
34,0.0010849137358945882,0.0,3.601399477565222e-05,False
35,0.00042511690713809003,0.0,3.601399477565222e-05,False
36,0.0008954385533002096,0.0,3.601399477565222e-05,False
