episode,length,time,reward,delta
0,84.0,0.005307549319240934,-83.0,100.0
1,54.0,0.0033813785967140575,46.0,10.0
2,439.0,0.026848729554785677,-2220.0,1.0
3,239.0,0.014679998537758365,-634.0,0.09999999999999432
4,28.0,0.0017652290275691485,72.0,0.010000000000005116
5,36.0,0.002265045964577439,64.0,0.0010000000000047748
6,28.0,0.0018319140326639172,72.0,0.00010000000000331966
7,54.0,0.0034204919170406356,46.0,1.0000000003174137e-05
8,21.0,0.0013359443078115874,79.0,9.999999974752427e-07
9,62.0,0.003891775366355432,-259.0,9.999999406318238e-08
10,34.0,0.002150912013803463,-33.0,9.999993721976352e-09
11,42.0,0.002636943107972911,-239.0,1.0000036354540498e-09
12,46.0,0.002872584832857683,-144.0,1.000017846308765e-10
13,73.0,0.004484245987896429,-270.0,1.000444171950221e-11
14,37.0,0.002356096644689387,-36.0,9.947598300641403e-13
15,20.0,0.001340432721463003,80.0,9.947598300641403e-14
16,37.0,0.002358982053465297,-36.0,1.4210854715202004e-14
17,30.0,0.0019264913235019776,-29.0,0.0
18,36.0,0.0022922970483705285,-35.0,0.0
19,25.0,0.0016113405545183923,-24.0,0.0
20,30.0,0.001887698604605248,-29.0,0.0
21,15.0,0.000979115410700615,85.0,0.0
22,21.0,0.0013522949579964916,79.0,0.0
23,29.0,0.0018383260526206868,-28.0,0.0
24,21.0,0.0013397915195128007,79.0,0.0
25,22.0,0.0013930112831985753,78.0,0.0
26,26.0,0.0016443624558633019,74.0,0.0
27,64.0,0.0039885968640192004,-261.0,0.0
28,19.0,0.0012246957658135216,81.0,0.0
29,33.0,0.0020925626340613235,-230.0,0.0
30,38.0,0.002382065324582072,62.0,0.0
31,19.0,0.0012561146622829256,81.0,0.0
32,31.0,0.0019511775994942582,69.0,0.0
33,29.0,0.0018238990082863893,-28.0,0.0
34,19.0,0.0012234133619131171,-18.0,0.0
35,77.0,0.004750024205350201,-373.0,0.0
36,18.0,0.001166987588021584,82.0,0.0
37,18.0,0.0011891090562130557,-17.0,0.0
38,21.0,0.0013353031054066378,79.0,0.0
39,18.0,0.0011968034800702299,82.0,0.0
40,16.0,0.0010310527700312377,84.0,0.0
41,12.0,0.0008335625630024879,88.0,0.0
42,18.0,0.0011964828790951287,82.0,0.0
43,14.0,0.0009178806221825653,86.0,0.0
44,14.0,0.0009178806221825653,86.0,0.0
45,14.0,0.0009092243958548352,86.0,0.0
46,15.0,0.0009996338735618338,85.0,0.0
47,12.0,0.0008069526811596006,88.0,0.0
48,12.0,0.0007912432329248986,88.0,0.0
