steps,time,reward,delta,converged
1,0.028912438099951032,0.0,0,False
2,0.005306587516656691,0.0,0,False
3,0.0023948893638134905,0.0,0,False
4,0.00374750492289877,0.0,0,False
5,0.02058771290307959,0.0,0,False
6,0.0038953019771952313,0.0,0,False
7,0.015954066855556448,0.0,0,False
8,0.012027666582753227,0.0,0,False
9,0.010111434490568172,0.0,0,False
10,0.008328893009661442,0.0,0,False
11,0.014413579118809139,0.0,0,False
12,0.014464875276644307,0.0,0,False
13,0.007697629668655281,0.0,0,False
14,0.005867639241841971,0.0,0,False
15,0.013350786850992336,0.0,0,False
16,0.008800817660699067,0.0,0,False
17,0.013413624644272204,0.0,0,False
18,0.029658797194883846,0.0,0,False
19,0.008184622566091093,0.0,0,False
20,0.0028671346159399036,0.0,0,False
21,0.01362393889098712,0.0,0,False
22,0.030149316703159457,0.0,0,False
23,0.021593117594534306,0.0,0,False
24,0.006978842258604345,0.0,0,False
25,0.002358340851401408,0.0,0,False
26,0.007470964771755462,0.0,0,False
27,0.009231064183609305,0.0,0,False
28,0.011457638029924055,0.0,0,False
29,0.005331914994485487,0.0,0,False
30,0.015195524923228731,0.0,0,False
31,0.002431758477200674,0.0,0,False
32,0.004690713023023818,0.0,0,False
33,0.023246136277180085,0.0,0,False
34,0.017439090621792275,0.0,0,False
35,0.006827518593240711,0.0,0,False
36,0.007035909233991333,0.0,0,False
37,0.004762848244808993,0.0,0,False
38,0.023736014583505494,0.0,0,False
39,0.02976972513590681,0.0,0,False
40,0.0055839073694414765,0.0,0,False
41,0.007159340613497989,0.0,0,False
42,0.008437256142883598,0.0,0,False
43,0.030564174378696407,0.0,0,False
44,0.029994466426956023,0.0,0,False
45,0.009079099316409156,0.0,0,False
46,0.005786206591437804,0.0,0,False
47,0.014234042566840799,0.0,0,False
48,0.004349593574147548,0.0,0,False
49,0.01150348397095513,0.0,0,False
50,0.013269674801676956,0.0,0,False
51,0.029673224239218143,0.0,0,False
52,0.006760512987170841,0.0,0,False
53,0.013275766220317564,0.0,0,False
54,0.02427943325437809,0.0,0,False
55,0.01707617030581332,0.0,0,False
56,0.00703398562802704,0.0,0,False
57,0.028368378227014546,0.0,0,False
58,0.02133952221470281,0.0,0,False
59,0.004324907298268954,0.0,0,False
60,0.0029302930100811864,0.0,0,False
61,0.009224972764968697,0.0,0,False
62,0.02974664186501741,0.0,0,False
63,0.006875288140122393,0.0,0,False
64,0.008064076595474035,0.0,0,False
65,0.0166247641177506,0.0,0,False
66,0.012994919756806667,0.0,0,False
67,0.023637590080852533,0.0,0,False
68,0.005437072117956632,0.0,0,False
69,0.02565833809421747,0.0,0,False
70,0.02300183832608127,0.0,0,False
71,0.01352134657543047,0.0,0,False
72,0.006813732750856616,0.0,0,False
73,0.008513879778433875,0.0,0,False
74,0.009639509839530547,0.0,0,False
75,0.01404937639892978,0.0,0,False
76,0.005171293900730234,0.0,0,False
77,0.016961074551886668,0.0,0,False
78,0.009715812874105723,0.0,0,False
79,0.008503941147978367,0.0,0,False
80,0.016601039644910998,0.0,0,False
81,0.008455530399146483,0.0,0,False
82,0.0033486772965716227,0.0,0,False
83,0.004257581091223983,0.0,0,False
84,0.008771642970941684,0.0,0,False
85,0.01698576082787895,0.0,0,False
86,0.0027933963891655367,0.0,0,False
87,0.029659117795858947,0.0,0,False
88,0.004713155091963017,0.0,0,False
89,0.0061484857053528685,0.0,0,False
90,0.00813941782701022,0.0,0,False
91,0.009044474409961367,0.0,0,False
92,0.0050283058609466025,0.0,0,False
93,0.009184256439766614,0.0,0,False
94,0.016807827280672427,0.0,0,False
95,0.009246453030982593,0.0,0,False
96,0.014192685039688513,0.0,0,False
97,0.025067791078413393,0.0,0,False
98,0.0074542935204817695,0.0,0,False
99,0.0033153347940242384,0.0,0,False
100,0.004116516657404645,0.0,0,False
101,0.008895715552512229,0.0,0,False
102,0.008092610083167529,0.0,0,False
103,0.004954567634285922,0.0,0,False
104,0.012692913628143287,0.0,0,False
105,0.006464918878350545,0.0,0,False
106,0.006127967242264276,0.0,0,False
107,0.002453559344189671,0.0,0,False
108,0.010551940245136393,0.0,0,False
109,0.017275263518058637,0.0,0,False
110,0.005264909388529304,0.0,0,False
