steps,time,reward,delta,converged
1,0.008013421639589069,-0.1984126984126984,100.0,False
2,0.031109516655305924,-4.161676646706587,100.0,False
3,0.02374659441602489,-3.838120104438642,100.0,False
4,0.005502154117948521,0.23170731707317074,100.0,False
5,0.03102872520685196,-3.1736526946107784,100.0,False
6,0.009408677129613352,-0.9867549668874173,100.0,False
7,0.021545989249261766,-2.4248554913294798,100.0,False
8,0.018702579106502526,-2.6324503311258276,100.0,False
9,0.0073077788701993995,-0.9829059829059829,100.0,False
10,0.014801185710439313,-2.2447257383966246,100.0,False
11,0.0048458839000886655,0.2948717948717949,100.0,False
12,0.013553406673963764,-1.903225806451613,100.0,False
13,0.005183476738238824,-0.9759036144578314,100.0,False
14,0.008448477177353197,-0.9852941176470589,100.0,False
15,0.004884356018465041,-0.9743589743589743,100.0,False
16,0.0034685820651247923,0.8363636363636363,100.0,False
17,0.005012596413052961,-0.9753086419753086,100.0,False
18,0.0037542375434895803,-0.9666666666666667,100.0,False
19,0.016370206935334863,-3.242424242424242,100.0,False
20,0.006405607696251536,-0.9807692307692307,100.0,False
21,0.004808373584637593,-4.8311688311688314,100.0,False
22,0.004882432412614435,0.3116883116883117,100.0,False
23,0.003578868804652302,0.7413793103448276,100.0,False
24,0.0024852988417478628,1.5897435897435896,100.0,False
25,0.012027987183500954,-2.528497409326425,100.0,False
26,0.0058637920301407576,0.08602150537634409,100.0,False
27,0.007367090052412095,-0.15126050420168066,100.0,False
28,0.0015831276677999995,-0.92,100.0,False
29,0.0017290011164732277,2.607142857142857,100.0,False
30,0.005639371339839272,0.12222222222222222,100.0,False
31,0.008728041237191064,-3.0921985815602837,100.0,False
32,0.004636852057501528,0.36486486486486486,100.0,False
33,0.002937666832622199,1.1041666666666667,100.0,False
34,0.004197628706606338,0.5074626865671642,100.0,False
35,0.005246314531632379,-0.9761904761904762,100.0,False
36,0.004682377397330129,-3.5789473684210527,100.0,False
37,0.0032640386361890705,0.9423076923076923,100.0,False
38,0.004069388312473166,0.5303030303030303,100.0,False
39,0.011309199773222645,-3.1530054644808745,100.0,False
40,0.004295412007195409,-0.9705882352941176,100.0,False
41,0.0020367780630294874,-0.9393939393939394,100.0,False
42,0.004912248304208333,0.2948717948717949,100.0,False
43,0.0014289185937741422,3.391304347826087,100.0,False
44,0.004010397731235571,-0.96875,100.0,False
45,0.0025330683888569183,-0.9512195121951219,100.0,False
46,0.004507649859988305,0.4027777777777778,100.0,False
47,0.0014770087414035515,3.2083333333333335,100.0,False
48,0.0037128800163372944,0.711864406779661,100.0,False
49,0.0022929382503207307,1.7297297297297298,100.0,False
50,0.002499405285107059,1.525,100.0,False
51,0.0022092613930908556,1.8857142857142857,100.0,False
52,0.005412065241216624,-2.1149425287356323,100.0,False
53,0.0021262257378111826,1.9705882352941178,100.0,False
54,0.004889485634066659,-0.9746835443037974,100.0,False
55,0.003403179463930428,0.8363636363636363,100.0,False
56,0.0030825784783701238,-0.9591836734693877,100.0,False
57,0.004756756826282071,-0.974025974025974,100.0,False
58,0.0032066510598269815,-0.9607843137254902,100.0,False
59,0.0013654395984303846,3.590909090909091,100.0,False
60,0.0012593206720339367,4.05,100.0,False
61,0.003082899079345225,1.0612244897959184,100.0,False
62,0.0017966479244932998,2.4827586206896552,100.0,False
63,0.008086839265160961,-2.5076923076923077,100.0,False
64,0.005403409014434146,-2.1149425287356323,100.0,False
65,0.001145507322235062,4.611111111111111,100.0,False
66,0.002726711384184455,-0.9534883720930233,100.0,False
67,0.0019547042102203704,2.3666666666666667,100.0,False
68,0.002111798693476885,1.9705882352941178,100.0,False
69,0.0030954025178289157,1.0612244897959184,100.0,False
70,0.0017488783773842442,2.607142857142857,100.0,False
71,0.0027055517189182865,-3.255813953488372,100.0,False
72,0.003439727976456197,-2.732142857142857,100.0,False
