steps,time,reward,delta,converged
1,0.0030457093649829403,0.0,0,False
2,0.0008909501394782637,0.0,0,False
3,0.004428461416637219,0.0,0,False
4,0.006348540720523488,0.0,0,False
5,0.004402492736744534,0.0,0,False
6,0.004810938392665776,0.0,0,False
7,0.003539114282034461,0.0,0,False
8,0.0016645603182041668,0.0,0,False
9,0.0006338281488069697,0.0,0,False
10,0.0011884678542628535,0.0,0,False
11,0.005046259516234386,0.0,0,False
12,0.004206926135452704,0.0,0,False
13,0.0013016400022252128,0.0,0,False
14,0.0029155453647717877,0.0,0,False
15,0.01200137730188544,0.0,0,False
16,0.0028277006946382244,0.0,0,False
17,0.001241687617948628,0.0,0,False
18,0.0034442163903349865,0.0,0,False
19,0.0016219203870377896,0.0,0,False
20,0.01735092535068361,0.0,0,False
21,0.0005139233802538001,0.0,0,False
22,0.005976322975925541,0.0,0,False
23,0.015412571790534457,0.0,0,False
24,0.0010637540708557935,0.0,0,False
25,0.007125998110950604,0.0,0,False
26,0.0010005956767145108,0.0,0,False
27,0.010082259800924476,0.0,0,False
28,0.006239215784376029,0.0,0,False
29,0.011435837162935059,0.0,0,False
30,0.001083951932855598,0.0,0,False
31,0.003083219680320326,0.0,0,False
32,0.0013029224062393041,0.0,0,False
33,0.010852022767835479,0.0,0,False
34,0.0015969135101840948,0.0,0,False
35,0.012320054681708825,0.0,0,False
36,0.007344327382384108,0.0,0,False
37,0.0006328663459953532,0.0,0,False
38,0.0019415595699001642,0.0,0,False
39,0.007558488840800237,0.0,0,False
40,0.01314816702790722,0.0,0,False
41,0.002772557325101843,0.0,0,False
42,0.0064690866911405465,0.0,0,False
43,0.002421819846631479,0.0,0,False
44,0.0011942386720420473,0.0,0,False
45,0.000982000819476525,0.0,0,False
46,0.0024304760731865827,0.0,0,False
47,0.0013654395984303846,0.0,0,False
48,0.0014330864064504567,0.0,0,False
49,0.0005081525624746064,0.0,0,False
50,0.007840938309300327,0.0,0,False
51,0.0014193005640663614,0.0,0,False
52,0.0027020251081921742,0.0,0,False
53,0.002637263709061699,0.0,0,False
54,0.008052214358940546,0.0,0,False
55,0.0012400846129594356,0.0,0,False
56,0.005411103438063947,0.0,0,False
57,0.001802739343020221,0.0,0,False
58,0.006375471203227789,0.0,0,False
59,0.014614595937018748,0.0,0,False
60,0.00654090131195062,0.0,0,False
61,0.003999176696652285,0.0,0,False
62,0.004439041249156617,0.0,0,False
63,0.0016052491357640974,0.0,0,False
64,0.010913898758076357,0.0,0,False
65,0.0016914908010221552,0.0,0,False
66,0.005091464255315259,0.0,0,False
67,0.004430385022601513,0.0,0,False
68,0.0036115701049084237,0.0,0,False
69,0.0032313373357055752,0.0,0,False
70,0.003082899079345225,0.0,0,False
71,0.010459286560262626,0.0,0,False
72,0.004115875455454443,0.0,0,False
73,0.0018665389392253928,0.0,0,False
74,0.00229357945238462,0.0,0,False
75,0.001046121016656798,0.0,0,False
76,0.0019226441118007642,0.0,0,False
77,0.0068736851352468875,0.0,0,False
78,0.002040945875478428,0.0,0,False
79,0.0006530642081088445,0.0,0,False
80,0.005751581684876328,0.0,0,False
81,0.0012304665833653416,0.0,0,False
82,0.0037231392478815906,0.0,0,False
83,0.0022628017576380444,0.0,0,False
