steps,time,reward,delta,converged
1,0.001947330387679358,0.0,0.0006374657241619895,False
2,0.0003731795475232502,0.0,0.0006374657241619895,False
3,0.0023054416888044216,0.0,0.0006374657241619895,False
4,0.0009791154105869282,0.0,0.0006374657241619895,False
5,0.0013154258446093081,0.0,0.0006374657241619895,False
6,0.0015382435298079145,0.0,0.0006374657241619895,False
7,0.0006652470455037474,0.0,0.0006374657241619895,False
8,0.002278190605011332,0.0,0.0006374657241619895,False
9,0.0004962903260548046,0.0,0.0006374657241619895,False
10,0.0011913532631524504,0.0,0.0006374657241619895,False
11,0.0004260787101202368,0.0,0.0006374657241619895,False
12,0.0007633509471816069,0.0,0.0006374657241619895,False
13,0.0011435837162707685,0.0,0.0006374657241619895,False
14,0.003708071001597091,0.0,0.0006374657241619895,False
15,0.0017719616483873324,0.0,0.0006374657241619895,False
16,0.0011666669872738566,0.0,0.0006374657241619895,False
17,0.0013910876773479686,0.0,0.0006374657241619895,False
18,0.0012724653125815166,0.0,0.0006374657241619895,False
19,0.0010935699625633788,0.0,0.0006374657241619895,False
20,0.0021358437672915898,0.0,0.0006374657241619895,False
21,0.0008107998930881877,0.0,0.0006374657241619895,False
22,0.0006068976659889813,0.0,0.0006374657241619895,False
23,0.0007848312131955026,0.0,0.0006374657241619895,False
24,0.0018341582397169987,0.0,0.0006374657241619895,False
25,0.0006110654788926695,0.0,0.0006374657241619895,False
26,0.0012525880514431265,0.0,0.0006374657241619895,False
27,0.0006876891144429464,0.0,0.0006374657241619895,False
28,0.0006732620701086489,0.0,0.0006374657241619895,False
29,0.0008960797553072553,0.0,0.0006374657241619895,False
30,0.0010765781102008987,0.0,0.0006374657241619895,False
31,0.002476322014103971,0.0,0.0006374657241619895,False
32,0.00042896411900983367,0.0,0.0006374657241619895,False
33,0.0005507924935272968,0.0,0.0006374657241619895,False
34,0.00511166211742875,0.0,0.0006374657241619895,False
35,0.0009573145434842445,0.0,0.0006374657241619895,False
36,0.0010166257259243139,0.0,0.0006374657241619895,False
37,0.0005735551635552838,0.0,0.0006374657241619895,False
38,0.0004414675574935245,0.0,0.0006374657241619895,False
39,0.0010785017161651922,0.0,0.0006374657241619895,False
40,0.0010794635190904955,0.0,0.0006374657241619895,False
41,0.0017440693626440407,0.0,0.0006374657241619895,False
42,0.00412356987919793,0.0,0.0006374657241619895,False
43,0.0005472658826874977,0.0,0.0006374657241619895,False
44,0.0008620960508096687,0.0,0.0006374657241619895,False
45,0.0033772107842651167,0.0,0.0006374657241619895,False
46,0.0006126684837681751,0.0,0.0006374657241619895,False
47,0.005312999536386087,0.0,0.0006374657241619895,False
48,0.00067069726230784,0.0,0.0006374657241619895,False
49,0.0008406157846820861,0.0,0.0006374657241619895,False
50,0.0006607586317386449,0.0,0.0006374657241619895,False
51,0.002889897285854204,0.0,0.0006374657241619895,False
52,0.0007207110160152297,0.0,0.0006374657241619895,False
53,0.0028632874040113165,0.0,0.0006374657241619895,False
54,0.0007787397945548946,0.0,0.0006374657241619895,False
55,0.00137634003203857,0.0,0.0006374657241619895,False
56,0.0007415500800789232,0.0,0.0006374657241619895,False
57,0.0020191450084894313,0.0,0.0006374657241619895,False
58,0.0006197217054477733,0.0,0.0006374657241619895,False
59,0.0008483102084255734,0.0,0.0006374657241619895,False
60,0.0006626822375892516,0.0,0.0006374657241619895,False
61,0.0007191080111397241,0.0,0.0006374657241619895,False
62,0.0026558585662996848,0.0,0.0006374657241619895,False
63,0.001565494613601004,0.0,0.0006374657241619895,False
64,0.0007360998633885174,0.0,0.0006374657241619895,False
65,0.0008967209572574575,0.0,0.0006374657241619895,False
66,0.001989970318845735,0.0,0.0006374657241619895,False
67,0.0010698454896100884,0.0,0.0006374657241619895,False
68,0.0013042048101397086,0.0,0.0006374657241619895,False
69,0.0016241645939771843,0.0,0.0006374657241619895,False
70,0.0023984159746532896,0.0,0.0006374657241619895,False
71,0.0011599343665693596,0.0,0.0006374657241619895,False
72,0.0007229552229546243,0.0,0.0006374657241619895,False
73,0.0016161495693722827,0.0,0.0006374657241619895,False
74,0.0006764680800870337,0.0,0.0006374657241619895,False
75,0.0017831826829706188,0.0,0.0006374657241619895,False
76,0.0012064215094369501,0.0,0.0006374657241619895,False
77,0.006117387409744879,0.0,0.0006374657241619895,False
78,0.0017347719340250478,0.0,0.0006374657241619895,False
79,0.0008415775877210763,0.0,0.0006374657241619895,False
80,0.004968674077645119,0.0,0.0006374657241619895,False
81,0.001918155697921975,0.0,0.0006374657241619895,False
82,0.0008931943464176584,0.0,0.0006374657241619895,False
83,0.0023333339744340265,0.0,0.0006374657241619895,False
84,0.0006655676464788485,0.0,0.0006374657241619895,False
85,0.002193872545717568,0.0,0.0006374657241619895,False
86,0.0008483102084255734,0.0,0.0006374657241619895,False
87,0.0009672531741671264,0.0,0.0006374657241619895,False
88,0.0009650089672277318,0.0,0.0006374657241619895,False
89,0.00231249491048402,0.0,0.0006374657241619895,False
90,0.003054686192513145,0.0,0.0006374657241619895,False
91,0.0004943667199768242,0.0,0.0006374657241619895,False
92,0.0018271050180374004,0.0,0.0006374657241619895,False
93,0.0007191080111397241,0.0,0.0006374657241619895,False
94,0.0014394984260661658,0.0,0.0006374657241619895,False
95,0.0009727033908575322,0.0,0.0006374657241619895,False
96,0.0015353581209183176,0.0,0.0006374657241619895,False
97,0.0007191080111397241,0.0,0.0006374657241619895,False
98,0.0012086657164900316,0.0,0.0006374657241619895,False
99,0.0008479896073367854,0.0,0.0006374657241619895,False
100,0.0010730514994747864,0.0,0.0006374657241619895,False
101,0.0010647158737810969,0.0,0.0006374657241619895,False
102,0.0017793354710420317,0.0,0.0006374657241619895,False
103,0.00031418896605828195,0.0,0.0006374657241619895,False
104,0.000603371055262869,0.0,0.0006374657241619895,False
105,0.0006027298533126668,0.0,0.0006374657241619895,False
106,0.00189314882106828,0.0,0.0006374657241619895,False
107,0.0015507469682916053,0.0,0.0006374657241619895,False
108,0.0013635159924660911,0.0,0.0006374657241619895,False
109,0.0004257581091451357,0.0,0.0006374657241619895,False
110,0.0007787397945548946,0.0,0.0006374657241619895,False
111,0.0012609236770231291,0.0,0.0006374657241619895,False
112,0.0010884403467343873,0.0,0.0006374657241619895,False
113,0.0017081620522958474,0.0,0.0006374657241619895,False
114,0.000946734711078534,0.0,0.0006374657241619895,False
115,0.0019768256782981553,0.0,0.0006374657241619895,False
116,0.004624028017929049,0.0,0.0006374657241619895,False
117,0.0015962723082338925,0.0,0.0006374657241619895,False
118,0.0009512231247299496,0.0,0.0006374657241619895,False
119,0.0016514156777702738,0.0,0.0006374657241619895,False
120,0.0006764680799733469,0.0,0.0006374657241619895,False
