episode,length,time,reward,delta
0,44.0,0.0028735466355556127,0.0,-0.0005432350736221033
1,21.0,0.0014186593621161592,0.0,-0.00016352247398173975
2,73.0,0.004861593348437054,0.0,-0.0001212992626829443
3,12.0,0.0008200973215934937,0.0,-0.00017506212057905252
4,21.0,0.001340753322551791,0.0,-9.872429175894888e-05
5,57.0,0.0035865632279978854,0.0,-0.00025996187208854034
6,55.0,0.003487176922362778,0.0,5.3685425248228705e-06
7,9.0,0.0006027298532558234,0.0,2.6842712624114895e-06
8,59.0,0.0038186783416449543,0.0,-0.0004030079493008697
9,66.0,0.004217505967972102,0.0,0.00024562118222263624
10,63.0,0.003912935031507914,0.0,-0.0003007698865335031
11,19.0,0.0012791979332860137,0.0,-0.0002955439906891634
12,63.0,0.004104013219034641,0.0,-0.00020150397465043492
13,31.0,0.0020140153927172832,0.0,0.00019443372158345346
14,11.0,0.0007229552228977809,0.0,-5.241980987097866e-05
15,7.0,0.0004857104934785639,0.0,1.3421356312056905e-06
16,14.0,0.0009172394203460499,0.0,0.0001228105911113181
17,20.0,0.0012371992041266822,0.0,9.721686079172676e-05
18,22.0,0.00136223358862253,0.0,-0.00014333900161945287
19,7.0,0.0005350830452925948,0.0,6.140529555565905e-05
20,26.0,0.0016886053921325583,0.0,-0.00012895061594332777
21,14.0,0.0009015299720545045,0.0,-0.000142575485329846
22,9.0,0.0006639646415464995,0.0,-8.636954919112388e-05
23,11.0,0.0007877166220850995,0.0,-8.321775575950957e-05
24,22.0,0.0014705967217878424,0.0,4.860843039586338e-05
25,18.0,0.0011288360709613698,0.0,-6.443977426287203e-05
26,9.0,0.0006020886513056212,0.0,-6.0649046120866696e-05
27,14.0,0.0008973621592645031,0.0,-7.166950080972638e-05
28,5.0,0.0003969040204196972,0.0,0.0002503430772310499
29,10.0,0.0006613998336888471,0.0,-4.318477459556194e-05
30,15.0,0.0009826420214267273,0.0,-3.0324523060433375e-05
31,11.0,0.0007146195973177782,0.0,0.0002007931116687048
32,70.0,0.004357608598809293,0.0,-0.00015567571246129501
33,81.0,0.00515782865932124,0.0,-0.0005305689535167308
34,10.0,0.0006652470455037474,0.0,0.00027752042036140824
35,15.0,0.000983603824408874,0.0,0.00029756189261258823
36,14.0,0.0009246132430007492,0.0,0.00023738851126689592
37,9.0,0.000595035429626023,0.0,0.00021414530997269487
38,25.0,0.0016065315397781887,0.0,0.00011869425563344798
39,7.0,0.0005097555674069554,0.0,0.00018925022726472203
40,12.0,0.0008082350851168485,0.0,-0.00022501100885793295
41,16.0,0.0010868373418020383,0.0,0.0002784446654757788
42,7.0,0.000575799370437835,0.0,9.462511363236099e-05
43,13.0,0.000970459183974981,0.0,0.00017957646778657264
44,10.0,0.0007755337845765098,0.0,-0.00011250550442896653
45,59.0,0.003726665858778233,0.0,3.0185392167899564e-07
46,26.0,0.0016264088008597355,0.0,-3.583475040486319e-05
47,14.0,0.0009454523070644427,0.0,0.00022482639378633423
48,6.0,0.0004244757051878878,0.0,0.00011241319689316709
49,23.0,0.0014856649681291856,0.0,0.00032757782586898107
50,12.0,0.00081336470094584,0.0,5.620659844658352e-05
51,19.0,0.0012179631449953376,0.0,0.00012609269423262414
52,13.0,0.0009252544449509514,0.0,-1.3203453406902452e-05
53,12.0,0.0008819733118912154,0.0,0.00030622470785918047
54,9.0,0.0006851243066421375,0.0,0.00018325781989381125
55,10.0,0.0007149401982928794,0.0,9.593778246153506e-05
56,13.0,0.0008653020606175232,0.0,0.00030993778442741103
57,11.0,0.0007729689767188574,0.0,0.00015311235392959023
58,59.0,0.0036811405187791024,0.0,0.00024238869102914895
59,10.0,0.0006918569272897912,0.0,9.16289099469056e-05
60,13.0,0.0008611342478275219,0.0,1.5092696083949782e-07
61,16.0,0.0010474034205572025,0.0,0.00022935494867122635
62,17.0,0.0011269124650539197,0.0,6.571870683154022e-05
63,36.0,0.0025500602409351814,0.0,3.285935341577011e-05
64,11.0,0.0008111204940064454,0.0,0.0002948330413311614
65,15.0,0.00113075967686882,0.0,5.469990566584089e-05
66,23.0,0.001483420761189791,0.0,4.796889123076753e-05
67,104.0,0.006394386661440876,0.0,7.54634804197218e-08
68,4.0,0.0003113035572255285,0.0,0.0002591955385487216
69,6.0,0.00042671991212728244,0.0,0.00016799451505043956
70,20.0,0.0013715310171846795,0.0,3.77317402098609e-08
71,40.0,0.0027731985270520454,0.0,0.00013359466986272666
