episode,length,time,reward,delta
0,500.0,0.042847680547765776,-2184.0,-0.002696205767263482
1,195.0,0.012390266297643393,-392.0,99.99940338280821
2,75.0,0.004786893318396324,25.0,49.999701691404105
3,311.0,0.019402451058795123,-607.0,24.999850845702056
4,169.0,0.010481087427251623,-663.0,12.499925422851021
5,212.0,0.013064490170563658,-310.0,6.2499627114255105
6,101.0,0.006231841961835016,-100.0,3.124981355712748
7,180.0,0.011101450334990659,-476.0,1.562490677856374
8,104.0,0.006574885016561893,-301.0,0.781245338928187
9,76.0,0.004820556422146183,-75.0,0.3906226694640935
10,32.0,0.002083265205783391,68.0,0.19531133473205387
11,134.0,0.008416417078478844,-430.0,0.09765566736602693
12,58.0,0.00370294138610916,-57.0,0.04882783368302057
13,78.0,0.004864799358529126,-77.0,0.024413916841510286
14,35.0,0.0021961167526569625,65.0,0.012206958420762248
15,52.0,0.003314372991098935,48.0,0.006103479210381124
16,68.0,0.004338693140653049,-166.0,0.0030517396051834567
17,53.0,0.0033913172273969394,-151.0,0.0015258698025917283
18,30.0,0.0019819552944682073,70.0,0.0007629349013029696
19,49.0,0.003121691798696702,51.0,0.0003814674506514848
20,34.0,0.0021964373536320636,-33.0,0.00019073372533284783
21,44.0,0.0027991672068310436,56.0,9.536686266642391e-05
22,47.0,0.0030251909015532874,-46.0,4.7683431333211956e-05
23,52.0,0.003292892725312413,-249.0,2.384171565950055e-05
24,89.0,0.005643539152970334,-484.0,1.1920857829750275e-05
25,25.0,0.0016536598845959816,-24.0,5.960428921980565e-06
26,12.0,0.0008316389571518812,88.0,2.9802144609902825e-06
27,24.0,0.0015905014902273251,-23.0,1.490107223389714e-06
28,25.0,0.001639232840261684,75.0,7.45053611694857e-07
29,26.0,0.0016895671951715485,74.0,3.7252681295285583e-07
30,27.0,0.001774205855326727,-125.0,1.8626340647642792e-07
31,14.0,0.0009525055288577278,86.0,9.313170323821396e-08
32,16.0,0.0010768987112896866,84.0,4.656584451367962e-08
33,16.0,0.0010788223171402933,84.0,2.328292225683981e-08
34,30.0,0.001955024811650219,-29.0,1.1641461128419905e-08
35,59.0,0.0037827710311830742,-157.0,5.82073766963731e-09
36,26.0,0.0017004676287797338,-25.0,2.910368834818655e-09
37,14.0,0.0009444905040254525,86.0,1.4551915228366852e-09
38,30.0,0.0019399565649109718,-227.0,7.275957614183426e-10
39,24.0,0.00155876199278282,-23.0,3.637978807091713e-10
40,26.0,0.0016905289980968519,-25.0,1.8189894035458565e-10
41,27.0,0.0017511225846646994,-125.0,9.094947017729282e-11
42,19.0,0.001267335696866212,81.0,4.547473508864641e-11
43,12.0,0.000849592612212291,88.0,2.2737367544323206e-11
44,27.0,0.0017636260226936429,-125.0,1.1368683772161603e-11
45,25.0,0.0016254469978775887,75.0,5.6843418860808015e-12
46,47.0,0.002994092606513732,-244.0,2.8421709430404007e-12
47,23.0,0.0015180456675807363,-22.0,1.4210854715202004e-12
48,30.0,0.001950536397544056,70.0,7.105427357601002e-13
49,38.0,0.002459650762830279,-37.0,3.552713678800501e-13
50,69.0,0.0043880656926376105,-662.0,1.7053025658242404e-13
51,24.0,0.0015699830273661064,-23.0,8.526512829121202e-14
52,34.0,0.0021935519448561536,-132.0,4.263256414560601e-14
53,12.0,0.0008316389566971338,88.0,2.842170943040401e-14
54,39.0,0.002506779107989132,-236.0,1.4210854715202004e-14
55,16.0,0.0011121648199150513,84.0,0.0
56,26.0,0.002145782397747098,74.0,0.0
57,21.0,0.001457131480492535,-218.0,0.0
58,30.0,0.0019967029393228586,-29.0,0.0
59,26.0,0.0016866817859408911,-25.0,0.0
60,14.0,0.0009496201196270704,86.0,0.0
61,30.0,0.0019370711561350618,-128.0,0.0
62,12.0,0.0008085556864898535,88.0,0.0
63,15.0,0.0010041222876679967,-14.0,0.0
64,14.0,0.0009492995191067166,86.0,0.0
65,24.0,0.0015661358152101457,-122.0,0.0
66,19.0,0.0012468172335502459,-117.0,0.0
67,14.0,0.0009342312723674695,86.0,0.0
68,15.0,0.0009989926716116315,85.0,0.0
69,18.0,0.0011772468196795671,-17.0,0.0
70,12.0,0.0008091968879853084,88.0,0.0
71,17.0,0.0011317214798509667,83.0,0.0
72,15.0,0.0010150227208214346,85.0,0.0
73,14.0,0.0009460935093557055,86.0,0.0
74,25.0,0.0016337826232302177,-123.0,0.0
75,51.0,0.00323358154264497,-248.0,0.0
76,21.0,0.0013750576281381655,79.0,0.0
77,14.0,0.0009480171152063122,86.0,0.0
78,19.0,0.0012516262481767626,81.0,0.0
79,20.0,0.0013128610371495597,80.0,0.0
80,34.0,0.002198040358507569,-33.0,0.0
81,18.0,0.001194559273244522,-17.0,0.0
82,12.0,0.0008252269371951115,88.0,0.0
83,18.0,0.001197124081045331,82.0,0.0
84,29.0,0.001873271559816203,-28.0,0.0
85,18.0,0.0011881472532877524,-17.0,0.0
86,12.0,0.0008162501098922803,88.0,0.0
87,33.0,0.0021342407621887105,-32.0,0.0
88,34.0,0.002179445501496957,-33.0,0.0
89,22.0,0.0014404602288777824,-21.0,0.0
90,17.0,0.001137171696882433,83.0,0.0
91,14.0,0.0009460935089009581,86.0,0.0
92,12.0,0.0008245857356996567,88.0,0.0
93,14.0,0.0009512231249573233,86.0,0.0
94,13.0,0.0008787673018559872,87.0,0.0
95,18.0,0.0012352755979918584,82.0,0.0
96,20.0,0.0013785842388642777,-19.0,0.0
97,50.0,0.003194468222773139,-247.0,0.0
98,19.0,0.001250023243301257,-18.0,0.0
99,22.0,0.0014273155884438893,-21.0,0.0
100,16.0,0.0010682424845072092,84.0,0.0
101,24.0,0.0015491439630750392,76.0,0.0
102,70.0,0.004431988027590705,-762.0,0.0
103,58.0,0.0036894761442454183,-552.0,0.0
104,29.0,0.0018678213432394841,-127.0,0.0
105,26.0,0.0016988646239042282,-25.0,0.0
106,15.0,0.00100796949936921,85.0,0.0
107,18.0,0.0011913532630387635,82.0,0.0
108,13.0,0.0008970415583462454,87.0,0.0
109,19.0,0.0012557940613078244,81.0,0.0
110,34.0,0.0021781630975965527,-132.0,0.0
