episode,length,time,reward,delta
0,25.0,0.0017366955399893413,0.0,-0.0009983895221204698
1,30.0,0.0019264913236156644,0.0,-0.0003187174953363903
2,18.0,0.0012038567016361412,0.0,-0.0001915890399276432
3,21.0,0.0013635159924660911,0.0,-0.000875252521463985
4,41.0,0.0026042418076031026,0.0,-0.00039819626559789054
5,36.0,0.0022958236592103276,0.0,-0.0005667096187562686
6,20.0,0.0013279292832066858,0.0,-8.540692209726291e-05
7,38.0,0.0024231022505318833,0.0,-1.9859423233715246e-05
8,36.0,0.0023089682996442207,0.0,-0.0007733389267847383
9,26.0,0.001671613539883765,0.0,-0.0005423736963789662
10,14.0,0.0009355136764952476,0.0,-1.9158903992764328e-06
11,12.0,0.0008579282380196673,0.0,-8.430605798216424e-05
12,12.0,0.000807914484084904,0.0,-8.540692209726289e-06
13,37.0,0.0023721266937855034,0.0,-3.9819626559789044e-05
14,29.0,0.001845058673211497,0.0,-3.187174953363903e-05
15,92.0,0.00571823918244263,0.0,-0.00040389868994940157
16,47.0,0.0029982604190763595,0.0,-8.430605798216427e-06
17,14.0,0.0009406432923242392,0.0,-0.0009882342055927895
18,43.0,0.0027097195318219747,0.0,-8.430605798216421e-07
19,46.0,0.0028732260345805116,0.0,-8.540692209726276e-08
20,12.0,0.0008104792919993997,0.0,-1.3719862257085983e-08
21,47.0,0.002984153975717163,0.0,-8.187004411439768e-06
22,33.0,0.0021085926834985003,0.0,-8.752525214639846e-05
23,12.0,0.000808555686148793,0.0,-1.3719862257085972e-10
24,15.0,0.000987771637142032,0.0,-0.0005451117849606966
25,39.0,0.0024651009797480583,0.0,-8.540692209726276e-09
26,10.0,0.0007014749569407286,0.0,-3.1871749533639013e-06
27,43.0,0.0027254289801703635,0.0,-0.00019894901343199434
28,45.0,0.0028732260346941985,0.0,-8.972410520459689e-05
29,31.0,0.0020008707522265468,0.0,-8.187004411439767e-07
30,11.0,0.0007748925826263076,0.0,-8.540692209726273e-11
31,28.0,0.0018020981410700188,0.0,-3.9819626559789066e-07
32,20.0,0.0013016400022252128,0.0,-1.9158903992764322e-10
33,31.0,0.0019800316881628532,0.0,-0.0006948325547577035
34,19.0,0.0012420082189237291,0.0,-8.430605798216417e-08
35,24.0,0.0015411289386975113,0.0,-0.0002592529480596185
36,41.0,0.002576670122721225,0.0,-1.371986225708596e-12
37,23.0,0.0015218928795093234,0.0,-0.0008864300559864428
38,31.0,0.002002153156240638,0.0,-0.00020138124319170548
39,25.0,0.0016049285349026832,0.0,-9.882342055927897e-05
40,16.0,0.0010656776767064002,0.0,-8.54069220972627e-13
41,18.0,0.0011929562681416428,0.0,-5.6670961875626875e-05
42,44.0,0.002782175354695937,0.0,-2.3983893836247443e-07
43,9.0,0.0006194011044726722,0.0,-8.540692209726266e-14
44,20.0,0.0013288910860183023,0.0,-1.9859423233715229e-07
45,21.0,0.001418018160165957,0.0,-0.0003115662632155306
46,25.0,0.0016283324067671856,0.0,-8.540692209726266e-15
47,49.0,0.0030973261235658356,0.0,-1.9158903992764295e-15
48,12.0,0.0008091968880989953,0.0,-8.727169743539707e-05
49,41.0,0.0026250808715531093,0.0,-5.423736963789663e-05
50,57.0,0.0035952194544961458,0.0,-7.326748347808451e-05
51,15.0,0.0010060458934049166,0.0,-8.540692209726263e-16
52,11.0,0.0007502063067477138,0.0,-8.864300559864428e-05
53,12.0,0.0008249063364473841,0.0,-8.752525214639843e-07
54,20.0,0.0013000369973497072,0.0,-8.678159105183071e-05
55,17.0,0.0010951729674388844,0.0,-9.882342055927892e-06
56,21.0,0.0013673632043946782,0.0,-8.540692209726265e-17
57,19.0,0.0013301734900323936,0.0,-7.326748347808449e-06
58,11.0,0.0007402676761785187,0.0,-7.902387639686658e-05
59,23.0,0.0014965654015668406,0.0,-1.985942323371523e-08
60,42.0,0.0027161315515513706,0.0,-1.9894901343199442e-05
61,53.0,0.0033477154935326325,0.0,-3.1156626321553063e-05
62,17.0,0.001116332632477679,0.0,-3.9819626559789063e-10
63,28.0,0.0018104337667637083,0.0,-1.9158903992764277e-18
64,10.0,0.0006857655085923398,0.0,-7.90238763968666e-06
65,12.0,0.0007998994595936892,0.0,-8.187004411439763e-11
66,51.0,0.0032040862519124857,0.0,-2.3983893836247432e-09
67,62.0,0.0039052406078781132,0.0,-3.1871749533638956e-10
68,49.0,0.0031069441532736164,0.0,-8.540692209726265e-19
69,21.0,0.001357103972850382,0.0,-1.9158903992764273e-19
70,26.0,0.0016546216876349717,0.0,-9.534938594944514e-07
71,15.0,0.0009961072628357215,0.0,-1.9158903992764263e-20
72,12.0,0.0007912432329248986,0.0,-1.3719862257085916e-20
73,18.0,0.0011814146325832553,0.0,-5.4237369637896615e-06
74,70.0,0.004523359308450381,0.0,-3.187174953363891e-13
75,9.0,0.000641522572550457,0.0,-3.187174953363891e-14
76,22.0,0.001427636189646364,0.0,-6.948325547577038e-05
77,9.0,0.0006165156955830753,0.0,-9.534938594944512e-08
78,14.0,0.000923972041050547,0.0,-1.9158903992764245e-21
79,4.0,0.0003097005522931795,0.0,-1.9158903992764253e-22
80,30.0,0.001960475028113251,0.0,-8.430605798216396e-13
81,31.0,0.0019720166635579517,0.0,-8.540692209726256e-23
82,11.0,0.0007582213313526154,0.0,-3.981962655978905e-11
83,23.0,0.0014786117465064308,0.0,-5.6670961875626875e-06
84,33.0,0.0020877536194348068,0.0,-8.752525214639845e-08
85,61.0,0.003814189927879852,0.0,-2.4652590016612378e-08
86,27.0,0.0017376573429146447,0.0,-1.989490134319945e-06
87,30.0,0.0019210411068115718,0.0,-8.678159105183053e-07
88,24.0,0.001543373145636906,0.0,-3.187174953363884e-17
89,54.0,0.003442292784370693,0.0,-1.9158903992764257e-24
90,25.0,0.0015420907416228147,0.0,-1.3719862257085902e-24
91,10.0,0.0007133371933605304,0.0,-5.423736963789663e-07
92,20.0,0.0012747095195209113,0.0,-2.3983893836247406e-17
93,25.0,0.0016062109388030876,0.0,-8.430605798216387e-18
94,30.0,0.0019486127916934493,0.0,-1.9859423233715235e-11
95,17.0,0.0011336450857015734,0.0,-2.3983893836247394e-18
96,12.0,0.0007950904447397988,0.0,-8.187004411439755e-12
97,73.0,0.00457689967299757,0.0,-2.5925294805961825e-08
98,9.0,0.0006113860798677706,0.0,-3.981962655978903e-12
99,22.0,0.0014824589582076442,0.0,-1.9894901343199436e-07
100,22.0,0.0014455898448204607,0.0,-3.18717495336388e-18
101,20.0,0.0013183112536125918,0.0,-9.534938594944506e-09
102,14.0,0.0009374372824595412,0.0,-8.430605798216378e-19
103,60.0,0.003804892499374546,0.0,-0.0009064808722277713
