episode,length,time,reward,delta
0,459.0,0.028688979212802224,-2537.0,100.00009209455818
1,76.0,0.004789137525676779,24.0,10.000009209455811
2,37.0,0.002411240013771021,63.0,1.0000009209455811
3,100.0,0.006250436818845628,-99.0,0.10000009209456096
4,44.0,0.0028017320150866,56.0,0.010000009209463201
5,21.0,0.0013753782286585192,79.0,0.0010000009209392147
6,191.0,0.012043696632190404,-388.0,0.00010000009208965821
7,41.0,0.002631492891396192,59.0,1.0000009211807992e-05
8,34.0,0.0021714304771194293,-33.0,1.0000009211807992e-06
9,53.0,0.003356051119226322,-52.0,1.0000009353916539e-07
10,52.0,0.0032868013063307444,-150.0,1.0000007932831068e-08
11,30.0,0.0019447655795374885,-29.0,1.0000036354540498e-09
12,19.0,0.0013551803667724016,81.0,1.000017846308765e-10
13,28.0,0.001828708022912906,72.0,1.000444171950221e-11
14,42.0,0.00269721609311091,-41.0,9.947598300641403e-13
15,16.0,0.0010701660908125632,84.0,9.947598300641403e-14
16,19.0,0.0012532292535070155,81.0,1.4210854715202004e-14
17,16.0,0.0010817077259162033,84.0,0.0
18,22.0,0.0014385366230271757,78.0,0.0
19,29.0,0.001945406781942438,71.0,0.0
20,31.0,0.001991893924696342,-30.0,0.0
21,19.0,0.001236237401371909,-18.0,0.0
22,23.0,0.0014866267711113323,77.0,0.0
23,17.0,0.0011047909970329783,83.0,0.0
24,21.0,0.0013510125540960871,-20.0,0.0
25,20.0,0.0012958691841049585,-19.0,0.0
26,16.0,0.0010618304650051869,84.0,0.0
27,14.0,0.0009896952428789518,86.0,0.0
28,16.0,0.001047724021191243,84.0,0.0
29,29.0,0.0018521118950047821,71.0,0.0
30,18.0,0.0011830176376861345,82.0,0.0
31,24.0,0.0015513881703554944,76.0,0.0
32,18.0,0.0011810940313807805,82.0,0.0
33,46.0,0.002889256083562941,-144.0,0.0
34,20.0,0.0012888159631074814,80.0,0.0
35,31.0,0.0019918939242415945,-30.0,0.0
36,43.0,0.0027093989310742472,-240.0,0.0
37,26.0,0.0017004676287797338,-25.0,0.0
38,16.0,0.0010672806815819058,84.0,0.0
39,31.0,0.0019941381315220497,-30.0,0.0
40,33.0,0.0021150047032278962,-32.0,0.0
41,16.0,0.0010602274601296813,84.0,0.0
42,20.0,0.0013090138245388516,80.0,0.0
43,17.0,0.001127233066199551,83.0,0.0
44,12.0,0.0008104792923404602,88.0,0.0
45,66.0,0.004237062627908017,-758.0,0.0
46,21.0,0.001363836593554879,-20.0,0.0
47,54.0,0.003339700469041418,-548.0,0.0
48,36.0,0.00226248115677663,-134.0,0.0
49,19.0,0.0012192455487820553,81.0,0.0
50,29.0,0.0018421732643219002,-28.0,0.0
51,25.0,0.001614867165699252,-24.0,0.0
52,16.0,0.0010672806820366532,84.0,0.0
53,24.0,0.00155587658400691,-221.0,0.0
54,22.0,0.0014593756868634955,-21.0,0.0
55,41.0,0.0026718886156231747,-238.0,0.0
