episode,length,time,reward,delta
0,54.0,0.003391958429602937,0.0,-0.0006747095619194294
1,9.0,0.0006011268483518961,0.0,-0.0005794019318458242
2,6.0,0.0004231933012306399,0.0,-0.0006771095604018531
3,8.0,0.000540533262039844,0.0,-0.0008217586956985602
4,41.0,0.002533388989661489,0.0,-0.0007264459215421298
5,32.0,0.002063387944531314,0.0,6.068020653196855e-06
6,19.0,0.0011859030464052012,0.0,-0.0005331573808178489
7,36.0,0.002207978989105186,0.0,-0.0004212587035707416
8,10.0,0.0006793534888629438,0.0,-0.0009248653207489177
9,20.0,0.0012759919234213157,0.0,-0.0005922673079833282
10,31.0,0.0019130260821782485,0.0,-0.0006939814687621735
11,44.0,0.002740817827458386,0.0,1.1778480566641007e-05
12,32.0,0.0020162595995998345,0.0,-0.0005330405771849954
13,31.0,0.0019954205355077193,0.0,-0.0006128747732177569
14,17.0,0.001075616307304017,0.0,-0.0005667302540577021
15,40.0,0.002863928606018362,0.0,-0.0002769499906800965
16,64.0,0.0040004591006095325,0.0,-0.0005100572286519318
17,15.0,0.0009605205534057859,0.0,-0.0004479725019451602
18,25.0,0.0016337826235428565,1.0,0.9994381553796006
19,27.0,0.0016911702000186324,0.0,-0.0002252824350730496
20,121.0,0.007265780140812694,0.0,-0.00022163429933445144
21,21.0,0.0013144640417124265,0.0,-0.00020275419156574466
22,24.0,0.0015263812933312693,0.0,-0.0006427297045039244
23,15.0,0.0009797566125655521,0.0,-0.0002007067337720435
24,21.0,0.0013814696477254529,0.0,-0.0004494642635133043
25,16.0,0.0010034810854904208,0.0,-0.00018063606039483916
26,18.0,0.0011541635488185875,0.0,-0.0002009430555469015
27,36.0,0.0022265738462579066,0.0,-0.0005141955926761442
28,16.0,0.0010256025535113622,0.0,-0.00045905150578673864
29,37.0,0.0022730609892107623,0.0,-0.0004041819275711466
30,32.0,0.0019633604369460045,0.0,-0.0005054100935026665
31,22.0,0.0013824314507075997,0.0,-0.00041314635520806476
32,22.0,0.0013846756575901509,0.0,-0.00029672870746872657
33,33.0,0.0020890360233920546,0.0,-0.0002919650862069723
34,26.0,0.0016222409880697342,0.0,-0.00041569440702582893
35,25.0,0.0015449761504839898,0.0,-0.0005640429606905031
36,27.0,0.0016850787812643375,0.0,-0.00018084874999221135
37,34.0,0.0020909596292995047,0.0,-0.00013938835004094897
38,41.0,0.0026754152263777087,0.0,-0.00026276857758627506
39,114.0,0.00691824867223545,0.0,-0.00035125466889274367
40,51.0,0.003379775592122769,0.0,-0.0002201983103733383
41,20.0,0.0013135022387587014,0.0,-0.00010869803432345895
42,16.0,0.0010108549081735418,0.0,-0.0001920033075663058
43,5.0,0.00036740872971563476,0.0,-0.0001160075230048261
44,14.0,0.0008938355483678606,0.0,-0.00035544805263979613
45,55.0,0.003371439966485923,0.0,-0.0001057826452464308
