steps,time,reward,delta,converged
1,0.03233485362329702,0.0,0,False
2,0.012423929401165879,0.0,0,False
3,0.018435839086350825,0.0,0,False
4,0.004206926135566391,0.0,0,False
5,0.008608136468410521,0.0,0,False
6,0.007337274160590823,0.0,0,False
7,0.007413577195165999,0.0,0,False
8,0.01170065357700878,0.0,0,False
9,0.0009412844942744414,0.0,0,False
10,0.00927787192767937,0.0,0,False
11,0.003090272901999924,0.0,0,False
12,0.0021800867034471594,0.0,0,False
13,0.012478110967549583,0.0,0,False
14,0.0015629298056865082,0.0,0,False
15,0.01022140062877952,0.0,0,False
16,0.032101776706667806,0.0,0,False
17,0.04081282609126902,0.0,0,False
18,0.03759783940586203,0.0,0,False
19,0.01425424042895429,0.0,0,False
20,0.007379914091870887,0.0,0,False
21,0.025753877187980834,0.0,0,False
22,0.03035321893003129,0.0,0,False
23,0.009520246273041266,0.0,0,False
24,0.008953744330938207,0.0,0,False
25,0.02962930190415136,0.0,0,False
26,0.029997993037795823,0.0,0,False
27,0.014033987551783866,0.0,0,False
28,0.019475868684367015,0.0,0,False
29,0.0037869388440867624,0.0,0,False
30,0.014277644300818793,0.0,0,False
31,0.0026863156599574722,0.0,0,False
32,0.02455066168840858,0.0,0,False
33,0.0187561194711634,0.0,0,False
34,0.004885638422365446,0.0,0,False
35,0.007560733047739632,0.0,0,False
36,0.003922553061102008,0.0,0,False
37,0.007116380081470197,0.0,0,False
38,0.01666676284685309,0.0,0,False
39,0.015208990164637726,0.0,0,False
40,0.027645743605262396,0.0,0,False
41,0.0016696899338057847,0.0,0,False
42,0.011290925517187134,0.0,0,False
43,0.029641805342635053,0.0,0,False
44,0.007494368643847338,0.0,0,False
45,0.015732210973283145,0.0,0,False
46,0.02959050918502726,0.0,0,False
47,0.012419120386311988,0.0,0,False
48,0.01770711304584438,0.0,0,False
49,0.018889168880377838,0.0,0,False
50,0.01651223317185213,0.0,0,False
51,0.016730562443171948,0.0,0,False
52,0.012354038386092725,0.0,0,False
53,0.0051536608464175515,0.0,0,False
54,0.00837922736445762,0.0,0,False
55,0.019960617374863432,0.0,0,False
56,0.012048826247564648,0.0,0,False
57,0.013321612161234953,0.0,0,False
58,0.013394067984108915,0.0,0,False
59,0.004090868578714435,0.0,0,False
60,0.010048917298490778,0.0,0,False
61,0.020673633967135174,0.0,0,False
62,0.026874698234223615,0.0,0,False
63,0.013507560732932689,0.0,0,False
64,0.029845707569620572,0.0,0,False
65,0.024253464574485406,0.0,0,False
66,0.013266468791698571,0.0,0,False
67,0.011262392029721013,0.0,0,False
68,0.011097282521859597,0.0,0,False
69,0.0027632598964828503,0.0,0,False
70,0.03672388111863256,0.0,0,False
71,0.0063988750753196655,0.0,0,False
72,0.031081944970765107,0.0,0,False
73,0.0026539349603353912,0.0,0,False
74,0.012762484042013966,0.0,0,False
75,0.006040443173105814,0.0,0,False
76,0.02086631515976478,0.0,0,False
77,0.008843778192840546,0.0,0,False
78,0.025806455749716406,0.0,0,False
79,0.0059301564340330515,0.0,0,False
80,0.007035909233991333,0.0,0,False
81,0.015812681820989383,0.0,0,False
82,0.006463957075538929,0.0,0,False
83,0.01979037825162777,0.0,0,False
84,0.015824223456320397,0.0,0,False
85,0.009704591839863497,0.0,0,False
86,0.016424388501718568,0.0,0,False
87,0.015821017446569385,0.0,0,False
88,0.007793489363393746,0.0,0,False
89,0.008577679374639047,0.0,0,False
90,0.007866265787015436,0.0,0,False
91,0.012636487854706502,0.0,0,False
92,0.023604888780482725,0.0,0,False
93,0.010073603574255685,0.0,0,False
94,0.002062746742467425,0.0,0,False
95,0.013391823777283207,0.0,0,False
96,0.01914404666399605,0.0,0,False
97,0.007498857057498753,0.0,0,False
98,0.006269993478781544,0.0,0,False
99,0.0303413566934978,0.0,0,False
100,0.018601269195187342,0.0,0,False
101,0.029462268790666712,0.0,0,False
102,0.015030094814392214,0.0,0,False
103,0.004013924341961683,0.0,0,False
104,0.006884906169716487,0.0,0,False
105,0.003777962016329184,0.0,0,False
106,0.005356601270477768,0.0,0,False
107,0.029783190377202118,0.0,0,False
108,0.020055194665701492,0.0,0,False
109,0.006202026070013744,0.0,0,False
110,0.011857748060265294,0.0,0,False
111,0.014169922369546839,0.0,0,False
112,0.0029604295027638727,0.0,0,False
113,0.012250163666749359,0.0,0,False
114,0.012311719056015136,0.0,0,False
115,0.029821021293855665,0.0,0,False
116,0.011350236699627203,0.0,0,False
117,0.02463690335366664,0.0,0,False
118,0.008420584891609906,0.0,0,False
119,0.002143538191148764,0.0,0,False
120,0.012159433587839885,0.0,0,False
121,0.021173771505118566,0.0,0,False
122,0.009197401079973133,0.0,0,False
123,0.018459242958670075,0.0,0,False
124,0.00706059550975624,0.0,0,False
125,0.00778707734366435,0.0,0,False
126,0.009780894874211299,0.0,0,False
127,0.009137448695810235,0.0,0,False
128,0.02138376515085838,0.0,0,False
129,0.006085968513161788,0.0,0,False
130,0.006149126907303071,0.0,0,False
131,0.016626046521651006,0.0,0,False
132,0.006952552977736559,0.0,0,False
133,0.0033762489813398133,0.0,0,False
134,0.020598933937662878,0.0,0,False
135,0.006037878365305005,0.0,0,False
136,0.009585969474983358,0.0,0,False
137,0.029562937500259068,0.0,0,False
138,0.011149219881644967,0.0,0,False
139,0.029604936229361556,0.0,0,False
140,0.010339702392684558,0.0,0,False
141,0.008804023670563765,0.0,0,False
142,0.012189249479661157,0.0,0,False
143,0.026417200627520288,0.0,0,False
144,0.013632274516567122,0.0,0,False
145,0.009631174213836857,0.0,0,False
146,0.029711696357480832,0.0,0,False
147,0.002075570781926217,0.0,0,False
148,0.0021672626639883674,0.0,0,False
149,0.0036102877008943324,0.0,0,False
150,0.0036708812872348062,0.0,0,False
151,0.008695019335618781,0.0,0,False
152,0.009220163750114807,0.0,0,False
153,0.00933814491281737,0.0,0,False
154,0.0030332059263855626,0.0,0,False
155,0.00615650072995777,0.0,0,False
156,0.0031354776408534235,0.0,0,False
157,0.013307505717875756,0.0,0,False
158,0.00874182707957516,0.0,0,False
159,0.011400571054309694,0.0,0,False
160,0.028363889813135756,0.0,0,False
161,0.007024367598432946,0.0,0,False
162,0.00533159439373776,0.0,0,False
163,0.006256528237599923,0.0,0,False
164,0.008124028979864306,0.0,0,False
165,0.0027725573249881563,0.0,0,False
166,0.011275216068952432,0.0,0,False
167,0.00457786147603656,0.0,0,False
168,0.0016139053623192012,0.0,0,False
169,0.003589448636830639,0.0,0,False
170,0.004477192766444205,0.0,0,False
171,0.009567695218720473,0.0,0,False
172,0.010027437032249509,0.0,0,False
173,0.01726404248347535,0.0,0,False
174,0.0047884963237265765,0.0,0,False
175,0.016953700729118282,0.0,0,False
176,0.025892056212796888,0.0,0,False
177,0.01056829089520761,0.0,0,False
178,0.027494099338809974,0.0,0,False
179,0.004937575781923442,0.0,0,False
180,0.01656994134918932,0.0,0,False
181,0.0037006971788287046,0.0,0,False
182,0.003811304518876568,0.0,0,False
183,0.0016764225547376554,0.0,0,False
184,0.02987712646631735,0.0,0,False
185,0.0036942851590993087,0.0,0,False
186,0.027997442886544377,0.0,0,False
187,0.0261087824792412,0.0,0,False
