episode,length,time,reward,delta
0,16.0,0.0011243476571962674,0.0,-3.620787136110232e-05
1,14.0,0.0009303840606662561,0.0,0.0001395548788242554
2,60.0,0.003676972705989101,0.0,1.3955487882425497e-05
3,74.0,0.0044957876235685035,0.0,0.00017187573133619824
4,43.0,0.002652973157410088,0.0,1.718757313361977e-05
5,36.0,0.002239397885773542,0.0,1.7187573133620312e-06
6,22.0,0.0013808284456899855,0.0,-0.00028441785725557926
7,14.0,0.0009037741789370557,0.0,1.718757313361706e-07
8,10.0,0.0006815976956886516,0.0,1.718757313361706e-08
9,27.0,0.0016866817862819516,0.0,0.00017995586869747244
10,33.0,0.002040945875478428,0.0,0.00017267275614035575
11,14.0,0.0009675737751422275,0.0,0.0003392938964086637
12,25.0,0.0015420907416228147,0.0,0.00032594413468680164
13,93.0,0.005607952443256181,0.0,0.00017415708260644456
14,25.0,0.001565815214576105,0.0,0.00014335191448956275
15,14.0,0.0009069801888017537,0.0,1.4335191448956275e-05
16,7.0,0.00048571049342172046,0.0,0.00018525662941611045
17,40.0,0.0024205374426173876,0.0,0.000569760025270928
18,29.0,0.002095127442089506,0.0,0.0001925550721465939
19,6.0,0.0005681049467511912,0.0,0.0002424493597743936
20,7.0,0.0004905195082756109,0.0,0.00027183837522275114
21,33.0,0.00203293085075984,0.0,-0.0003390081112404443
22,19.0,0.0012727859135566177,0.0,-0.0002629992078386355
23,11.0,0.0007213522179654319,0.0,2.4244935977439414e-05
24,19.0,0.0012323901893296352,0.0,7.780799522283616e-05
25,29.0,0.0017793354710420317,0.0,-0.00019159212456817162
26,13.0,0.0008595312428951729,0.0,0.0002449546228594907
27,6.0,0.00043377313375003723,0.0,0.0007287787157175808
28,26.0,0.001642438850126382,0.0,2.7183837522275125e-05
29,6.0,0.000423834503294529,0.0,7.780799522283648e-06
30,93.0,0.005646424561632557,0.0,0.0002716293313448077
31,9.0,0.0007040397647415375,0.0,0.00019226301456633493
32,23.0,0.0014295597956106576,0.0,8.93820868239219e-05
33,155.0,0.009350327750439646,0.0,0.00022350752220161687
34,32.0,0.0019588720231240586,0.0,4.656351957904462e-07
35,9.0,0.0005992032424728677,0.0,2.2350752220161676e-05
36,11.0,0.0007328938534101326,0.0,0.00022065912827758192
37,57.0,0.003434918961602307,0.0,-0.00014163412786381607
38,25.0,0.0015456173524626138,0.0,-3.390081112404435e-05
39,53.0,0.0031906210105034916,0.0,0.00016788812493290673
40,24.0,0.0014827795592964321,0.0,4.656351957905546e-08
41,10.0,0.0006623616366141505,0.0,0.00035680270171969237
42,38.0,0.0024878636496623585,0.0,0.00037719058427170514
43,15.0,0.0009525055287440409,0.0,8.10925051329466e-05
44,11.0,0.0007171844052891174,0.0,-0.00010571242069949043
45,15.0,0.0009496201198544441,0.0,0.00025354259324635877
46,17.0,0.001165063982398351,0.0,0.0003635115995711145
47,48.0,0.0030274351088337426,0.0,3.568027017196917e-05
48,6.0,0.000452047389899235,0.0,2.2065912827758192e-05
49,9.0,0.0005959972326081697,0.0,2.5354259324635877e-05
50,12.0,0.0007700835677724172,0.0,0.0002254875368206342
51,71.0,0.004289961790846064,0.0,-3.3900811124044786e-06
52,6.0,0.0012775949284105081,0.0,-0.00026157840938384426
