episode,length,time,reward,delta
0,134.0,0.012325504898399231,-34.0,100.0
1,500.0,0.03454603862246586,-2778.0,-0.015625
2,500.0,0.03119383471494075,-1887.0,-2.384185791015625e-07
3,500.0,0.03108418917781819,-1689.0,-9.313225746154785e-10
4,129.0,0.00812627318646264,-326.0,50.0
5,500.0,0.03131918970029801,-1392.0,-9.094947017729282e-13
6,500.0,0.03132592232122988,-996.0,-0.0078125
7,453.0,0.028403964936387638,-551.0,25.0
8,500.0,0.03138010388738621,-501.0,-9.313225746154785e-10
9,500.0,0.0318786384204941,-897.0,0.0
10,439.0,0.027551807516374538,-438.0,12.5
11,177.0,0.011020658886536694,-77.0,6.25
12,500.0,0.030979993857272348,-501.0,0.0
13,319.0,0.019959655572165502,-219.0,3.125
14,500.0,0.03157983830169542,-600.0,0.0
15,500.0,0.031073288743755256,-501.0,0.0
16,500.0,0.031208261759275047,-600.0,0.0
17,500.0,0.03206586939631961,-501.0,0.0
18,500.0,0.031240963059644855,-501.0,0.0
19,500.0,0.03138779831124339,-600.0,0.0
20,500.0,0.031225253611410153,-600.0,0.0
21,500.0,0.03175392463663229,-600.0,0.0
22,500.0,0.031557716833503946,-501.0,0.0
23,500.0,0.031179728271126805,-501.0,0.0
24,500.0,0.03144390348370507,-501.0,0.0
25,500.0,0.031590418133873754,-600.0,0.0
26,500.0,0.0316497293165412,-501.0,0.0
27,500.0,0.03146570435092144,-501.0,-3.637978807091713e-12
28,500.0,0.03144871249833159,-501.0,0.0
29,500.0,0.03199148996736767,-501.0,-7.62939453125e-06
30,500.0,0.031356379414319235,-501.0,-1.1368683772161603e-13
31,500.0,0.030938956931095163,-501.0,0.0
32,500.0,0.03153270995699131,-501.0,0.0
33,500.0,0.03104732006431732,-501.0,0.0
34,500.0,0.030949857364703348,-501.0,0.0
35,408.0,0.025282593738666037,-308.0,1.5625
36,500.0,0.031472757572373666,-501.0,0.0
37,500.0,0.030677025925342605,-600.0,0.0
38,500.0,0.030912667650227377,-501.0,0.0
39,500.0,0.030534358486875135,-600.0,0.0
40,500.0,0.03056705978769969,-501.0,0.0
41,500.0,0.030895034596142068,-501.0,0.0
42,500.0,0.03155931983837945,-501.0,0.0
43,500.0,0.03066965210291528,-501.0,0.0
44,500.0,0.031065914921782678,-501.0,0.0
45,500.0,0.03097422303926578,-501.0,0.0
46,500.0,0.03102648100002625,-501.0,0.0
47,500.0,0.03090785863560086,-501.0,0.0
48,500.0,0.030797571896528098,-501.0,0.0
49,500.0,0.030662919482438156,-501.0,0.0
50,500.0,0.030938636330120062,-501.0,0.0
51,500.0,0.03116626303017256,-501.0,0.0
52,500.0,0.030635347797669965,-501.0,0.0
53,500.0,0.030724795472906408,-501.0,0.0
54,500.0,0.030614508733378898,-501.0,0.0
55,500.0,0.030885095965459186,-501.0,0.0
56,500.0,0.030713253836893273,-501.0,0.0
57,500.0,0.03082225817206563,-501.0,0.0
58,500.0,0.030885416566434287,-501.0,0.0
59,500.0,0.031299633040362096,-501.0,0.0
60,500.0,0.031234551039688085,-600.0,0.0
61,500.0,0.031204414547573833,-501.0,0.0
62,500.0,0.030826746586171794,-501.0,0.0
63,500.0,0.03063695080254547,-501.0,0.0
64,500.0,0.031225574212385254,-501.0,0.0
65,500.0,0.031194796517866052,-501.0,0.0
66,500.0,0.030635988999620167,-501.0,0.0
67,500.0,0.03059399027051768,-501.0,-2.3283064365386963e-10
68,500.0,0.030854959472890187,-501.0,0.0
69,500.0,0.030444269610143238,-501.0,0.0
70,500.0,0.03007621967844898,-501.0,0.0
71,500.0,0.030102829560291866,-501.0,0.0
72,500.0,0.03080815172916118,-501.0,0.0
73,500.0,0.030941521738895972,-501.0,0.0
74,500.0,0.03150064985811696,-501.0,0.0
75,500.0,0.03102071018247443,-501.0,0.0
76,500.0,0.031268214143437945,-600.0,0.0
77,500.0,0.030915873659978388,-501.0,0.0
78,500.0,0.030352257127105986,-501.0,0.0
