episode,length,time,reward,delta
0,500.0,0.0316506911194665,-2778.0,-0.21573603448038836
1,500.0,0.031496482045440644,-1590.0,-0.03700970905446166
2,496.0,0.031171713246749277,-1980.0,99.99932808738326
3,500.0,0.031359264823095145,-1986.0,-0.05055122738789497
4,497.0,0.031490711227888823,-2575.0,89.99939527864493
5,500.0,0.031703590282177174,-1986.0,-0.009388631371992862
6,169.0,0.010713523141930636,-465.0,80.99945575078044
7,500.0,0.03137978328641111,-1489.0,72.89951017570239
8,35.0,0.0022791524079366354,65.0,65.60955915813216
9,174.0,0.010984110374010925,-866.0,59.04860324231893
10,233.0,0.01492493769092107,-430.0,53.14374291808704
11,500.0,0.03133457854755761,-1293.0,-0.0003072596530440119
12,42.0,0.0026866362609325734,-41.0,47.82936862627834
13,500.0,0.031466024951441796,-1788.0,-0.00016935093072700802
14,41.0,0.002623157265588816,59.0,43.0464317636505
15,176.0,0.011162685123053961,-274.0,38.741788587285455
16,283.0,0.01801617239607367,-777.0,34.867609728556914
17,240.0,0.015191036509349942,-734.0,31.380848755701223
18,109.0,0.006998719519742735,-108.0,28.242763880131093
19,70.0,0.00454003055983776,-168.0,25.41848749211799
20,128.0,0.00818173715742887,-226.0,22.876638742906195
21,322.0,0.0205072420558281,-816.0,20.58897486861558
22,428.0,0.026380652115221892,-823.0,18.530077381754026
23,190.0,0.011675005498545943,-387.0,16.67706964357862
24,91.0,0.005643859753945435,-90.0,15.009362679220757
25,192.0,0.011667311074688769,-686.0,13.508426411298686
26,84.0,0.00515494325054533,16.0,12.157583770168813
27,83.0,0.0050456183143978706,-82.0,10.94182539315193
28,47.0,0.0028879736796625366,53.0,9.847642853836732
29,106.0,0.006531603883559001,-204.0,8.862878568453056
30,150.0,0.009465423504025239,-248.0,7.976590711607756
31,105.0,0.006534168690905062,-104.0,7.178931640446976
32,152.0,0.009519284470115963,-151.0,6.46103847640228
33,216.0,0.013284422447213728,-611.0,5.814934628762046
34,103.0,0.006323533843442419,-3.0,5.233441165885836
35,134.0,0.008311259955462447,-34.0,4.7100970492972465
36,31.0,0.0019749020725612354,69.0,4.239087344367519
37,149.0,0.00918297403586621,-346.0,3.8151786099307685
38,35.0,0.002176880693241401,65.0,3.4336607489376973
39,183.0,0.011119403990051069,-182.0,3.090294674043932
40,133.0,0.008162180497492955,-132.0,2.781265206639546
41,44.0,0.0027334440046615782,56.0,2.5031386859755855
42,153.0,0.009376296430218645,-251.0,2.252824817378027
43,46.0,0.002907209739078098,54.0,2.02754233564022
44,39.0,0.0024599713642601273,61.0,1.824788102076198
45,167.0,0.010314695515717176,-463.0,1.642309291868571
46,69.0,0.004282908569166466,31.0,1.478078362681714
47,58.0,0.003633691572758835,-57.0,1.3302705264135426
48,137.0,0.008566778941258235,-235.0,1.1972434737721898
49,66.0,0.004121646273233637,-263.0,1.077519126394975
50,35.0,0.0021961167526569625,65.0,0.9697672137554747
51,303.0,0.01860960482099472,-698.0,0.8727904923799201
52,80.0,0.005007466796996596,-79.0,0.7855114431419281
53,49.0,0.0031559961043967633,51.0,0.7069602988277381
54,61.0,0.003796877474997018,-60.0,0.63626426894497
55,77.0,0.004695842638739123,23.0,0.5726378420504687
56,106.0,0.006641570021656662,-204.0,0.5153740578454205
57,55.0,0.003454796222740697,-54.0,0.463836652060877
58,114.0,0.006951270573608781,-212.0,0.4174529868547836
59,36.0,0.002286846831339062,64.0,0.37570768816929956
60,101.0,0.006193049242483539,-199.0,0.33813691935236534
61,74.0,0.0046221044121921295,-172.0,0.3043232274171288
62,35.0,0.0022345888710333384,65.0,0.27389090467541166
63,46.0,0.002898232911775267,54.0,0.24650181420787476
64,138.0,0.008483422684548714,-335.0,0.22185163278709297
65,40.0,0.002566410891176929,60.0,0.1996664695083865
66,65.0,0.004121966874208738,35.0,0.17969982255755212
67,50.0,0.0031707437492514146,-148.0,0.1617298403018026
68,140.0,0.008577999975386774,-337.0,0.14555685627162518
69,79.0,0.004985665930234973,21.0,0.13100117064446692
70,35.0,0.002347761018882011,65.0,0.11790105358002734
71,40.0,0.0025984709895965352,60.0,0.1061109482220246
72,74.0,0.004676927180298662,-172.0,0.09549985339981504
73,52.0,0.003257306015711947,48.0,0.08594986805982785
74,42.0,0.002628607482620282,-41.0,0.07735488125383938
75,113.0,0.007024688199180673,-112.0,0.06961939312844834
76,124.0,0.00771526272274059,-222.0,0.0626574538156035
77,32.0,0.002039984072325751,68.0,0.05639170843404884
78,23.0,0.0014789323477089056,77.0,0.05075253759063969
79,37.0,0.002329166161871399,63.0,0.045677283831579985
80,65.0,0.004050152253512351,35.0,0.04110955544842909
81,35.0,0.002201566969688429,65.0,0.03699859990358334
82,61.0,0.0038776689229962358,39.0,0.03329873991322074
83,107.0,0.006568793597580225,-304.0,0.02996886592190151
84,52.0,0.0032399935626017395,48.0,0.026971979329715623
85,36.0,0.002283640821588051,64.0,0.02427478139674122
86,44.0,0.002785060763471847,-142.0,0.021847303257061412
87,35.0,0.0022124674028418667,-34.0,0.01966257293135243
88,103.0,0.0066123953315582185,-201.0,0.017696315638218607
89,33.0,0.0020790973926523293,-32.0,0.01592668407440101
90,64.0,0.003981223041591875,36.0,0.014334015666960909
91,46.0,0.0028632874041250034,-45.0,0.012900614100260555
92,61.0,0.00379303026238631,39.0,0.011610552690228815
93,23.0,0.0014552078746419284,77.0,0.010449497421205933
94,42.0,0.002617707049012097,58.0,0.009404547679082498
95,37.0,0.002309930102455837,63.0,0.008464092911168564
96,43.0,0.0027052311179431854,57.0,0.0076176836200545495
97,46.0,0.002846936753940099,54.0,0.00685591525804341
98,51.0,0.003096043719779118,49.0,0.006170323732234806
99,30.0,0.0018392878555459902,70.0,0.005553291359007062
100,55.0,0.0034185683116447763,-54.0,0.0049979622231006715
101,40.0,0.0025622430785006145,-39.0,0.004498166000786341
102,61.0,0.0037779620165565575,-159.0,0.004048349400704865
103,72.0,0.004421728795932722,-71.0,0.0036435144606343783
104,29.0,0.0018171663873545185,71.0,0.0032791630145680983
105,69.0,0.0042457188546904945,31.0,0.0029512467131098674
