steps,time,reward,delta,converged
1,0.007322205914533697,-0.1440677966101695,100.0,False
2,0.007040718248845224,-1.8362068965517242,100.0,False
3,0.00227466399428522,1.7297297297297298,100.0,False
4,0.030479215117338754,-2.3832335329341316,100.0,False
5,0.030474406102712237,-1.9880239520958083,100.0,False
6,0.02359751495760065,-1.25,100.0,False
7,0.023881246830114833,-1.2461928934010151,100.0,False
8,0.010060458933821792,-0.3878787878787879,100.0,False
9,0.02002569937531007,-0.9939393939393939,100.0,False
10,0.00945131706112079,-0.34838709677419355,100.0,False
11,0.0062122853014443535,-1.9509803921568627,100.0,False
12,0.013304940910074947,-0.9908675799086758,100.0,False
13,0.011334847852594976,-0.45989304812834225,100.0,False
14,0.015261248125170823,-0.9920634920634921,100.0,False
15,0.011532979261573928,-0.46842105263157896,100.0,False
16,0.006978201056881517,-0.12173913043478261,100.0,False
17,0.012999728771774244,-0.9906542056074766,100.0,False
18,0.010625037270074245,-0.4228571428571429,100.0,False
19,0.002427270062980824,1.525,100.0,False
20,0.008175004536497,-0.9850746268656716,100.0,False
21,0.01786388692789842,-1.3288135593220338,100.0,False
22,0.007645692309324659,-0.1984126984126984,100.0,False
23,0.015247462282786728,-2.1752988047808763,100.0,False
24,0.0015869748795012129,2.8846153846153846,100.0,False
25,0.010591694767299487,-0.4228571428571429,100.0,False
26,0.006581297036063916,-0.07339449541284404,100.0,False
27,0.009518002065760811,-0.3221476510067114,100.0,False
28,0.0020191450084894313,2.0606060606060606,100.0,False
29,0.013859901216164872,-1.4235807860262009,100.0,False
30,0.005452460964988859,0.12222222222222222,100.0,False
31,0.007057068899030128,-0.13675213675213677,100.0,False
32,0.005016123023779073,0.21686746987951808,100.0,False
33,0.0060327487494760135,0.01,100.0,False
34,0.004944308402627939,0.24691358024691357,100.0,False
35,0.012515621283000655,-0.9903381642512077,100.0,False
36,0.006915363263487961,-0.11403508771929824,100.0,False
37,0.006356235144266975,-0.0380952380952381,100.0,False
38,0.0069426143468263035,-0.12173913043478261,100.0,False
39,0.006231521360859915,-0.019417475728155338,100.0,False
40,0.008003803610336035,-0.23484848484848486,100.0,False
41,0.009850465288309351,-0.9877300613496932,100.0,False
42,0.0027254289802840503,1.2444444444444445,100.0,False
43,0.0068047559229853505,-0.09821428571428571,100.0,False
44,0.005182835536288621,0.1744186046511628,100.0,False
45,0.009249979641481332,-0.33986928104575165,100.0,False
46,0.002786343167826999,1.1956521739130435,100.0,False
47,0.003077448862768506,0.9803921568627451,100.0,False
48,0.004038290016978863,0.5303030303030303,100.0,False
49,0.009503895622856362,-0.36075949367088606,100.0,False
50,0.0056252648964800755,0.08602150537634409,100.0,False
51,0.00535916607850595,0.14772727272727273,100.0,False
52,0.004351837781086942,0.4027777777777778,100.0,False
53,0.0072218578061438166,-1.815126050420168,100.0,False
54,0.0027504358567966847,1.2444444444444445,100.0,False
55,0.005765046926171635,0.06315789473684211,100.0,False
56,0.0032973811389638286,0.8703703703703703,100.0,False
57,0.00837570075327676,-0.26811594202898553,100.0,False
58,0.004376524057079223,0.4027777777777778,100.0,False
59,0.004590685515267978,0.3466666666666667,100.0,False
60,0.004049190450587048,0.5303030303030303,100.0,False
61,0.006773657627491048,-0.09009009009009009,100.0,False
62,0.002566410891176929,1.4047619047619047,100.0,False
63,0.005706056344934041,0.07446808510638298,100.0,False
64,0.005501192315023218,-0.9777777777777777,100.0,False
65,0.0023750121026751003,1.5897435897435896,100.0,False
66,0.004500276037106232,0.36486486486486486,100.0,False
67,0.006230880158909713,-0.019417475728155338,100.0,False
68,0.004543236569588771,0.3466666666666667,100.0,False
69,0.004861913949298469,0.2625,100.0,False
70,0.0056166086701523454,0.09782608695652174,100.0,False
71,0.001787029894785519,2.4827586206896552,100.0,False
72,0.011053360186906502,-0.989010989010989,100.0,False
73,0.0014741233326276415,-0.9166666666666666,100.0,False
74,0.006004535862757621,0.020202020202020204,100.0,False
75,0.0047650924516347,0.2948717948717949,100.0,False
76,0.0031854913950155606,0.9423076923076923,100.0,False
77,0.005346342039047158,0.14772727272727273,100.0,False
78,0.005575251142545312,-2.0543478260869565,100.0,False
79,0.004169415820342692,0.463768115942029,100.0,False
80,0.00583910575369373,-0.9791666666666666,100.0,False
81,0.0033307236412838392,0.8363636363636363,100.0,False
82,0.004309197850034252,-0.971830985915493,100.0,False
83,0.002872584832857683,1.148936170212766,100.0,False
84,0.002503573098238121,1.4047619047619047,100.0,False
85,0.0043050300373579375,-0.971830985915493,100.0,False
86,0.003735322085503867,0.6290322580645161,100.0,False
87,0.0030909141041775,0.9803921568627451,100.0,False
