episode,length,time,reward,delta
0,447.0,0.027218382490900694,-1733.0,99.99989682601229
1,68.0,0.0042014759187622985,32.0,9.999989682601225
2,65.0,0.003940827317364892,-64.0,0.9999989682601296
3,38.0,0.002325318949715438,62.0,0.09999989682602006
4,64.0,0.003927362075955898,36.0,0.009999989682597743
5,21.0,0.0013455623375193682,79.0,0.00099999896825409
6,39.0,0.0024073928020698077,61.0,9.999989681830357e-05
7,20.0,0.0012682974997915153,80.0,9.999989686093613e-06
8,47.0,0.002871943630907481,53.0,9.999989742937032e-07
9,38.0,0.002363791068091814,62.0,9.999989458719938e-08
10,34.0,0.002106348476900166,-33.0,9.999993721976352e-09
11,60.0,0.0036484392180682335,-158.0,1.0000036354540498e-09
12,24.0,0.0015202898744064441,76.0,1.000017846308765e-10
13,29.0,0.0018011363381447154,71.0,1.000444171950221e-11
14,14.0,0.0009056977846739755,86.0,9.947598300641403e-13
15,27.0,0.00168059036741397,73.0,9.947598300641403e-14
16,20.0,0.0012634884851649986,80.0,1.4210854715202004e-14
17,16.0,0.001031052770485985,84.0,0.0
18,15.0,0.0009694973809928342,85.0,0.0
19,14.0,0.0009111480012506945,86.0,0.0
20,14.0,0.0009040947802532173,86.0,0.0
21,15.0,0.0009630853610360646,85.0,0.0
22,18.0,0.0011410189085836464,82.0,0.0
23,22.0,0.0014385366230271757,-21.0,0.0
24,14.0,0.0009066595880540262,86.0,0.0
25,20.0,0.0012654120910156053,80.0,0.0
26,15.0,0.0010166257256969402,85.0,0.0
27,20.0,0.001283045145100914,-19.0,0.0
28,15.0,0.0009691767800177331,85.0,0.0
29,14.0,0.000901529971997661,86.0,0.0
30,14.0,0.000898644563221751,86.0,0.0
31,14.0,0.0009028123758980655,86.0,0.0
32,14.0,0.000898644563221751,86.0,0.0
33,14.0,0.000932948868467065,86.0,0.0
34,16.0,0.001020793538828002,84.0,0.0
35,16.0,0.0010842725337170123,84.0,0.0
36,16.0,0.0010297703665855806,84.0,0.0
37,14.0,0.0009233308387592842,86.0,0.0
38,14.0,0.0009101861987801385,86.0,0.0
39,16.0,0.0010477240216459904,84.0,0.0
40,18.0,0.0011567283568183484,82.0,0.0
41,14.0,0.00090698018857438,86.0,0.0
42,16.0,0.0010377853909631085,84.0,0.0
43,14.0,0.0009438493020752503,86.0,0.0
44,18.0,0.0011419807115089498,82.0,0.0
45,25.0,0.0015638916083844379,-24.0,0.0
46,14.0,0.0009095449963751889,86.0,0.0
47,18.0,0.0011737202089534549,82.0,0.0
48,14.0,0.0009053771836988744,86.0,0.0
49,16.0,0.001013419715945929,84.0,0.0
50,15.0,0.0009614823566153063,85.0,0.0
51,16.0,0.001016305124721839,84.0,0.0
52,14.0,0.0009258956470148405,86.0,0.0
53,16.0,0.0010172669276471424,84.0,0.0
54,16.0,0.0010195111349275976,84.0,0.0
55,14.0,0.0009002475680972566,86.0,0.0
56,14.0,0.0009618029575904075,86.0,0.0
57,14.0,0.0009723827897687443,86.0,0.0
58,16.0,0.0010887609473684279,84.0,0.0
59,14.0,0.0009339106718471157,86.0,0.0
60,16.0,0.0010653570757312991,84.0,0.0
61,12.0,0.0007928462378004042,88.0,0.0
62,16.0,0.0010534948391978105,84.0,0.0
63,32.0,0.0019723372647604265,-130.0,0.0
64,17.0,0.0010833107312464563,-16.0,0.0
65,12.0,0.0007819458041922189,88.0,0.0
66,19.0,0.001197444682020432,81.0,0.0
67,14.0,0.0008976827602964477,86.0,0.0
68,12.0,0.0007806634002918145,88.0,0.0
69,12.0,0.0008008612621779321,88.0,0.0
70,14.0,0.0009210866319335764,86.0,0.0
71,12.0,0.0007883578241489886,88.0,0.0
72,16.0,0.0010223965437035076,84.0,0.0
73,31.0,0.0019787492842624488,-30.0,0.0
74,12.0,0.0007912432329248986,88.0,0.0
75,16.0,0.0010323351743863896,84.0,0.0
76,16.0,0.0010230377456537099,84.0,0.0
77,12.0,0.0007806634002918145,88.0,0.0
78,18.0,0.0011567283568183484,82.0,0.0
79,12.0,0.0007867548188187357,88.0,0.0
80,14.0,0.0009079419919544307,86.0,0.0
81,24.0,0.0015065040320223488,-23.0,0.0
82,12.0,0.000797014050931466,88.0,0.0
83,12.0,0.0007813046022420167,88.0,0.0
84,12.0,0.0007845106119930279,88.0,0.0
85,12.0,0.0007880372231738875,88.0,0.0
86,15.0,0.0010188699329773954,-14.0,0.0
87,14.0,0.0009204454299833742,86.0,0.0
88,18.0,0.0011432631154093542,-17.0,0.0
89,14.0,0.0008996063661470544,86.0,0.0
90,13.0,0.0008495926126670383,87.0,0.0
91,14.0,0.0009050565831785207,86.0,0.0
92,14.0,0.0009031329768731666,86.0,0.0
93,14.0,0.0009034535778482677,86.0,0.0
94,12.0,0.0007809840012669156,88.0,0.0
95,12.0,0.0007857930163481797,88.0,0.0
96,18.0,0.001142621913459152,82.0,0.0
97,14.0,0.0009121098046307452,86.0,0.0
98,16.0,0.001020793538828002,84.0,0.0
99,14.0,0.0009492995191067166,86.0,0.0
100,14.0,0.0009146746124315541,86.0,0.0
101,22.0,0.0013843550568708451,-21.0,0.0
102,12.0,0.0007883578236942412,88.0,0.0
103,25.0,0.0015616474020134774,-24.0,0.0
104,15.0,0.0009653295683165197,85.0,0.0
105,14.0,0.0009056977846739755,86.0,0.0
106,20.0,0.0012625266822396952,-19.0,0.0
107,12.0,0.0007886784251240897,88.0,0.0
108,12.0,0.0007883578236942412,88.0,0.0
109,12.0,0.0007748925827399944,88.0,0.0
110,26.0,0.001618073175450263,-124.0,0.0
111,15.0,0.0009611617556402052,-14.0,0.0
112,30.0,0.0018979578358084837,-128.0,0.0
113,12.0,0.0007829076075722696,88.0,0.0
114,25.0,0.0015549147810816066,-24.0,0.0
115,18.0,0.0011442249183346576,82.0,0.0
116,12.0,0.0007931668387755053,88.0,0.0
117,12.0,0.0007838694100428256,88.0,0.0
118,15.0,0.000973344593148795,-14.0,0.0
119,12.0,0.0007864342178436345,88.0,0.0
120,15.0,0.0009621235581107612,85.0,0.0
121,14.0,0.0008983239617919025,86.0,0.0
122,18.0,0.0011810940313807805,82.0,0.0
123,21.0,0.0013420357267932559,-20.0,0.0
124,14.0,0.0009361548786728235,86.0,0.0
125,14.0,0.0009047359817486722,86.0,0.0
126,14.0,0.00090409477979847,86.0,0.0
127,18.0,0.0011374922974027868,-17.0,0.0
128,12.0,0.0007832282085473707,88.0,0.0
129,12.0,0.0007861136173232808,88.0,0.0
130,13.0,0.0008483102083118865,-12.0,0.0
131,12.0,0.00078226640516732,88.0,0.0
132,12.0,0.0007870754202485841,88.0,0.0
133,12.0,0.0007845106124477752,88.0,0.0
134,18.0,0.0011519193417370843,-17.0,0.0
135,12.0,0.0007854724153730785,88.0,0.0
136,24.0,0.0015000920125203265,-23.0,0.0
137,14.0,0.0009739857950989972,86.0,0.0
138,12.0,0.0007870754197938368,88.0,0.0
139,12.0,0.0007835488095224719,88.0,0.0
140,12.0,0.0007829076071175223,88.0,0.0
141,14.0,0.0009018505729727622,86.0,0.0
142,14.0,0.0008992857651719532,86.0,0.0
143,12.0,0.0007854724149183312,88.0,0.0
144,18.0,0.0011442249183346576,82.0,0.0
145,21.0,0.001324723273228301,-119.0,0.0
146,14.0,0.0009056977846739755,86.0,0.0
147,13.0,0.0008460660014861787,87.0,0.0
148,12.0,0.0007915638338999997,88.0,0.0
149,14.0,0.0009008887700474588,86.0,0.0
150,12.0,0.0007845106124477752,88.0,0.0
151,13.0,0.0009236514401891327,87.0,0.0
152,12.0,0.0007845106119930279,88.0,0.0
153,37.0,0.002286846831339062,-234.0,0.0
154,15.0,0.0009646883663663175,-14.0,0.0
155,14.0,0.0009044153807735711,86.0,0.0
156,14.0,0.0009028123758980655,86.0,0.0
157,12.0,0.0007906020309746964,88.0,0.0
158,12.0,0.0007918844348751009,88.0,0.0
159,14.0,0.0009018505729727622,86.0,0.0
160,12.0,0.0007864342178436345,88.0,0.0
161,20.0,0.001262206081264594,-19.0,0.0
162,12.0,0.0007925256368253031,88.0,0.0
163,16.0,0.0010220759422736592,84.0,0.0
164,12.0,0.000836768572753499,88.0,0.0
165,16.0,0.0010227171446786087,84.0,0.0
166,12.0,0.0007819458041922189,88.0,0.0
167,14.0,0.0009066595880540262,86.0,0.0
168,12.0,0.00077938099639141,88.0,0.0
169,16.0,0.0010252819524794177,84.0,0.0
170,12.0,0.0007845106124477752,88.0,0.0
171,12.0,0.0007877166221987864,88.0,0.0
172,12.0,0.0008050290753089939,88.0,0.0
173,24.0,0.0015209310763566464,-23.0,0.0
174,12.0,0.0007845106119930279,88.0,0.0
175,21.0,0.0013256850766083517,-20.0,0.0
176,12.0,0.0007806634007465618,88.0,0.0
177,12.0,0.0008200973215934937,88.0,0.0
178,28.0,0.0017459929686083342,-126.0,0.0
179,19.0,0.0011964828790951287,-18.0,0.0
180,12.0,0.0007806634002918145,88.0,0.0
181,12.0,0.0008043878733587917,88.0,0.0
182,12.0,0.0007867548188187357,88.0,0.0
183,12.0,0.0007803427997714607,88.0,0.0
184,14.0,0.000929101657220599,86.0,0.0
