steps,time,reward,delta,converged
1,0.0062962827598767035,0.0,0,False
2,0.008467392635566284,0.0,0,False
3,0.003994688282773495,0.0,0,False
4,0.01172245444422515,0.0,0,False
5,0.001250985046453934,0.0,0,False
6,0.0031717055524040916,0.0,0,False
7,0.002982871571703072,0.0,0,False
8,0.005884951695179552,0.0,0,False
9,0.007084319982823217,0.0,0,False
10,0.014677754331160031,0.0,0,False
11,0.008274711442936677,0.0,0,False
12,0.0022753051960080484,0.0,0,False
13,0.00409054797751196,0.0,0,False
14,0.00435215838183467,0.0,0,False
15,0.008445912369552389,0.0,0,False
16,0.0019422007717366796,0.0,0,False
17,0.005516581162282819,0.0,0,False
18,0.015514202303165803,0.0,0,False
19,0.011834344188173418,0.0,0,False
20,0.00854081026136555,0.0,0,False
21,0.01966374086214273,0.0,0,False
22,0.0012448936276996392,0.0,0,False
23,0.00371159761243689,0.0,0,False
24,0.0034220949223708885,0.0,0,False
25,0.006566549390754517,0.0,0,False
26,0.027847401625194834,0.0,0,False
27,0.013828802920670569,0.0,0,False
28,0.017414083744824893,0.0,0,False
29,0.004948155614556526,0.0,0,False
30,0.009450996459918315,0.0,0,False
31,0.002412201816923698,0.0,0,False
32,0.00846322482288997,0.0,0,False
33,0.0034605670405198907,0.0,0,False
34,0.008880647306341416,0.0,0,False
35,0.0105878475553709,0.0,0,False
36,0.010953973881214552,0.0,0,False
37,0.01835376523422383,0.0,0,False
38,0.014004492261165069,0.0,0,False
39,0.00527035960521971,0.0,0,False
40,0.024153116466095526,0.0,0,False
41,0.004275534746284393,0.0,0,False
42,0.004723093722532212,0.0,0,False
43,0.010919669575969237,0.0,0,False
44,0.017680823764976594,0.0,0,False
45,0.005715674374414448,0.0,0,False
46,0.0033807373952186026,0.0,0,False
47,0.0121033284153782,0.0,0,False
48,0.02373633518459428,0.0,0,False
49,0.0032031244488734956,0.0,0,False
50,0.00809036587634182,0.0,0,False
51,0.0016398740422118863,0.0,0,False
52,0.010327840155923695,0.0,0,False
53,0.016804941871896517,0.0,0,False
54,0.027601180068131725,0.0,0,False
55,0.010489743653806727,0.0,0,False
56,0.01564821351507817,0.0,0,False
57,0.016067880205582696,0.0,0,False
58,0.030341677294700276,0.0,0,False
59,0.029989016210265618,0.0,0,False
60,0.015470600569187809,0.0,0,False
61,0.0037167272280385077,0.0,0,False
62,0.006733261903491439,0.0,0,False
63,0.017524691084872757,0.0,0,False
64,0.024069119007663176,0.0,0,False
65,0.013763079718728477,0.0,0,False
66,0.012096916395648805,0.0,0,False
67,0.021510402540116047,0.0,0,False
68,0.005079281417920356,0.0,0,False
69,0.020685816804643764,0.0,0,False
70,0.003978978834766167,0.0,0,False
71,0.008291382694324057,0.0,0,False
72,0.005086655240575055,0.0,0,False
73,0.008440462152520922,0.0,0,False
74,0.028853447518713438,0.0,0,False
75,0.003163049325848988,0.0,0,False
76,0.007840617708325226,0.0,0,False
77,0.004119081465432828,0.0,0,False
78,0.006848678258393193,0.0,0,False
79,0.0063110304049587285,0.0,0,False
80,0.014790605878033602,0.0,0,False
81,0.02197880058042756,0.0,0,False
82,0.02302428039502047,0.0,0,False
83,0.004954567634285922,0.0,0,False
84,0.007780665323934954,0.0,0,False
85,0.005130898176503251,0.0,0,False
86,0.013860542418342447,0.0,0,False
87,0.004778878294018796,0.0,0,False
88,0.0155965967562679,0.0,0,False
89,0.007285016200057726,0.0,0,False
90,0.01156087154731722,0.0,0,False
91,0.009745308164838207,0.0,0,False
92,0.003916782243322814,0.0,0,False
93,0.004266237317779087,0.0,0,False
94,0.028864027351119148,0.0,0,False
95,0.005293442876336485,0.0,0,False
96,0.023590141134945952,0.0,0,False
97,0.004874096786807058,0.0,0,False
98,0.009447469849192203,0.0,0,False
99,0.007338556564491228,0.0,0,False
100,0.010616701644039495,0.0,0,False
