episode,length,time,reward,delta
0,290.0,0.017827979617322853,-982.0,99.99950832572726
1,500.0,0.030401950280065648,-1986.0,-0.10944486893455063
2,119.0,0.0072872604068834335,-19.0,89.99955749315454
3,500.0,0.030447155018919148,-1590.0,-0.0010618685788220672
4,500.0,0.03043561338336076,-1293.0,-0.09854408414065552
5,240.0,0.014717508853664185,-635.0,80.99960174383908
6,500.0,0.030464146871054254,-1788.0,-8.335945652637733e-06
7,500.0,0.03066676669413937,-2085.0,-0.009697766408639064
8,390.0,0.023925169165067928,-1082.0,72.89964156945518
9,150.0,0.00917463841051358,-50.0,65.60967741250965
10,500.0,0.030437857590186468,-1194.0,-0.052383201897850284
11,88.0,0.005431301300177438,12.0,59.04870967125869
12,500.0,0.030269221471826313,-996.0,-0.0003332676283698266
13,45.0,0.002797884802930639,55.0,53.14383870413282
14,500.0,0.03027819829958389,-996.0,-4.499805800939338e-05
15,462.0,0.028106126620969007,-857.0,47.82945483371954
16,277.0,0.016893427743980283,-375.0,43.046509350347584
17,500.0,0.030345203905199014,-996.0,-0.030904510346095537
18,414.0,0.025005273886563373,-809.0,38.74185841531283
19,130.0,0.007916920742900402,-129.0,34.86767257378155
20,500.0,0.030367325373390486,-1788.0,-3.987803883775953e-06
21,500.0,0.03049620696947386,-798.0,-2.120073937961209e-06
22,206.0,0.012562108425754559,-304.0,31.380905316403386
23,90.0,0.0054643232015223475,-188.0,28.24281478476304
24,500.0,0.030302243373171223,-1194.0,-0.10950697058771397
25,416.0,0.025169742191792466,-415.0,25.418533306286733
26,183.0,0.011121006994926574,-281.0,22.876679975658064
27,500.0,0.030140981077238393,-1194.0,-4.849356057823329e-07
28,467.0,0.02821256614788581,-466.0,20.58901197809226
29,231.0,0.013982691394176072,-131.0,18.53011078028304
30,322.0,0.019594491048792406,-420.0,16.677099702254736
31,410.0,0.024802012861073308,-409.0,15.009389732029263
32,251.0,0.015938357407321746,-448.0,13.508450758826342
33,500.0,0.030397461865959485,-699.0,-0.008734020391904407
34,496.0,0.03015829353080335,-990.0,12.15760568294371
35,77.0,0.004774069278937532,23.0,10.94184511464934
36,494.0,0.029970741954002733,-691.0,9.847660603184409
37,401.0,0.024230060702848277,-499.0,8.862894542865973
38,500.0,0.030244535195834032,-897.0,-3.588070108584418e-06
39,119.0,0.007282451392256917,-118.0,7.976605088579376
40,228.0,0.013872084054128209,-227.0,7.1789445797214455
41,500.0,0.030474085501737136,-699.0,-8.465638784083129e-05
42,114.0,0.006955438386739843,-14.0,6.461050121749295
43,500.0,0.030677025925797352,-798.0,-1.794852044767481e-10
44,72.0,0.004403454539897211,28.0,5.814945109574367
45,386.0,0.02349299903607971,-484.0,5.233450598616926
46,500.0,0.030294548949768796,-798.0,-1.2882139799330616e-11
47,101.0,0.0062437041979137575,-1.0,4.710105538755229
48,235.0,0.014237889778542012,-135.0,4.239094984879699
49,294.0,0.01790011483944909,-293.0,3.8151854863917265
50,280.0,0.01697806640413546,-180.0,3.433666937752548
51,236.0,0.014405564094431611,-136.0,3.090300243977296
52,500.0,0.03020702488038296,-699.0,-3.1816452572552834e-07
53,125.0,0.007652424929801782,-25.0,2.781270219579568
54,324.0,0.019561469147447497,-224.0,2.503143197621611
55,439.0,0.026500236283027334,-339.0,2.252828877859457
56,115.0,0.00706636632730806,-15.0,2.0275459900735058
57,500.0,0.030206063077457657,-501.0,-4.440892098500626e-16
58,500.0,0.030042235974178766,-501.0,-4.440892098500626e-16
59,500.0,0.030177850190739264,-600.0,-4.440892098500626e-16
60,500.0,0.030446193215993844,-501.0,-4.440892098500626e-16
61,500.0,0.030511275216213107,-501.0,-4.440892098500626e-16
62,173.0,0.010542963417719875,-73.0,1.8247913910661566
63,500.0,0.03038976744210231,-501.0,-4.440892098500626e-16
64,500.0,0.030309296595078195,-501.0,-1.7660206630409903e-11
65,500.0,0.03011052398414904,-501.0,-4.440892098500626e-16
66,500.0,0.030377264004073368,-501.0,-4.440892098500626e-16
67,108.0,0.0065726408097361855,-8.0,1.6423122519595381
68,500.0,0.03042920136340399,-501.0,-2.6932012175961972e-11
69,500.0,0.030209910289613617,-501.0,-4.440892098500626e-16
70,500.0,0.030188430023372348,-501.0,-4.440892098500626e-16
71,493.0,0.0297482448700066,-393.0,1.47808102676359
72,500.0,0.03015861413177845,-501.0,-4.440892098500626e-16
73,500.0,0.030315067412630015,-501.0,-4.440892098500626e-16
74,500.0,0.031268214143437945,-501.0,-4.440892098500626e-16
75,500.0,0.032744902283866395,-501.0,-4.440892098500626e-16
76,500.0,0.048508532154301065,-501.0,-4.440892098500626e-16
77,422.0,0.025641666843057465,-322.0,1.3302729240872253
78,500.0,0.030259924043093633,-501.0,-4.440892098500626e-16
79,500.0,0.030384637826500693,-501.0,-4.440892098500626e-16
80,500.0,0.030364760565589677,-501.0,-4.440892098500626e-16
