episode,length,time,reward,delta
0,441.0,0.02792691066997577,-2222.0,99.99945743688232
1,222.0,0.013954478507002932,-815.0,9.99994574368823
2,116.0,0.007288222209808737,-313.0,0.9999945743688272
3,129.0,0.00809902210266955,-821.0,0.09999945743687988
4,29.0,0.0018912252148766129,71.0,0.009999945743686567
5,39.0,0.002492993265605037,61.0,0.0009999945743714989
6,57.0,0.0036538894350996998,-155.0,9.999945743288663e-05
7,33.0,0.0021345613631638116,67.0,9.999945746130834e-06
8,53.0,0.003361501335803041,-151.0,9.999945689287415e-07
9,25.0,0.0016344238256351673,75.0,9.999945405070321e-08
10,24.0,0.001569021224440803,76.0,9.999951089412207e-09
11,43.0,0.0027594126845542633,-339.0,9.999894245993346e-10
12,22.0,0.0014532842687913217,78.0,1.000017846308765e-10
13,35.0,0.002252542526093748,-34.0,1.000444171950221e-11
14,18.0,0.0012041773024975555,82.0,9.947598300641403e-13
15,54.0,0.0034426133856868546,-152.0,9.947598300641403e-14
16,58.0,0.003684667129164154,-156.0,1.4210854715202004e-14
17,24.0,0.0015664564166399941,-23.0,0.0
18,16.0,0.0010977377755807538,84.0,0.0
19,19.0,0.0012884953621323803,81.0,0.0
20,39.0,0.003706788597810373,-38.0,0.0
21,24.0,0.001693414406872762,76.0,0.0
22,24.0,0.0015619680025338312,-23.0,0.0
23,36.0,0.002322433540939528,-35.0,0.0
24,24.0,0.0015542735791314044,76.0,0.0
25,30.0,0.001922323510825663,-29.0,0.0
26,25.0,0.001617752574475162,75.0,0.0
27,24.0,0.001548502761124837,76.0,0.0
28,21.0,0.00135550096820225,79.0,0.0
29,17.0,0.0011230652535232366,83.0,0.0
30,14.0,0.0009249338440895372,86.0,0.0
31,14.0,0.0009284604548156494,86.0,0.0
32,40.0,0.002570899305283092,-39.0,0.0
33,36.0,0.002308968299530534,-35.0,0.0
34,16.0,0.001067601282557007,84.0,0.0
35,69.0,0.004356326194738358,-365.0,0.0
36,16.0,0.0010685630859370576,84.0,0.0
37,26.0,0.0016930938058976608,74.0,0.0
38,16.0,0.001059265657204378,84.0,0.0
39,22.0,0.0014215447708920692,78.0,0.0
40,17.0,0.0011259506618443993,83.0,0.0
41,29.0,0.0018713479544203437,71.0,0.0
42,18.0,0.0011830176376861345,-17.0,0.0
43,16.0,0.0010534948391978105,84.0,0.0
44,24.0,0.0015645328107893874,76.0,0.0
45,18.0,0.0011875060517922975,82.0,0.0
46,30.0,0.001946047983437893,-128.0,0.0
47,20.0,0.0013125404357197112,80.0,0.0
48,36.0,0.0023086476985554327,-134.0,0.0
49,16.0,0.0010595862577247317,-15.0,0.0
50,17.0,0.0011288360706203093,-16.0,0.0
51,25.0,0.0016267294017779932,-24.0,0.0
52,26.0,0.0016732165449866443,74.0,0.0
53,25.0,0.001617752574475162,75.0,0.0
54,15.0,0.001025281952934165,85.0,0.0
55,21.0,0.001389805273447564,79.0,0.0
56,19.0,0.0012455348296498414,-18.0,0.0
57,25.0,0.001618073175450263,75.0,0.0
58,57.0,0.003670240085284604,-155.0,0.0
59,39.0,0.002518000142117671,-137.0,0.0
60,14.0,0.0009489789181316155,86.0,0.0
61,58.0,0.003753596341539378,-156.0,0.0
62,24.0,0.0015850512736506062,76.0,0.0
63,20.0,0.0013269674805087561,80.0,0.0
64,16.0,0.0010618304645504395,84.0,0.0
65,32.0,0.0020941656393915764,-31.0,0.0
66,17.0,0.001137812898377888,83.0,0.0
67,19.0,0.0012660532929658075,-18.0,0.0
68,22.0,0.001521572278761596,78.0,0.0
69,18.0,0.0012205279526824597,82.0,0.0
70,14.0,0.0009736651941238961,86.0,0.0
71,16.0,0.0010656776767064002,84.0,0.0
72,20.0,0.001324723273228301,80.0,0.0
73,18.0,0.001198406484490988,82.0,0.0
74,29.0,0.0018838513924492872,-28.0,0.0
75,14.0,0.0009323076665168628,86.0,0.0
76,22.0,0.0014555284751622821,78.0,0.0
77,37.0,0.0023987365757420775,-135.0,0.0
78,17.0,0.0011467897265902138,83.0,0.0
79,36.0,0.002348722821807314,-35.0,0.0
80,20.0,0.001330494090780121,80.0,0.0
81,18.0,0.0011935974703192187,82.0,0.0
82,21.0,0.001392370081248373,-20.0,0.0
83,20.0,0.0013154258444956213,-19.0,0.0
84,24.0,0.0016046079335865215,76.0,0.0
85,22.0,0.0014651465053248103,78.0,0.0
86,27.0,0.0017806178752834967,73.0,0.0
87,21.0,0.0014196211650414625,79.0,0.0
88,17.0,0.0011339656866766745,83.0,0.0
89,18.0,0.0011878266523126513,82.0,0.0
90,14.0,0.00095603213958384,86.0,0.0
