steps,time,reward,delta,converged
1,0.007170241047106174,0.0,0,False
2,0.004440323653170708,0.0,0,False
3,0.011513743202613114,0.0,0,False
4,0.0019431625748893566,0.0,0,False
5,0.00044499416844701045,0.0,0,False
6,0.0015786392541485839,0.0,0,False
7,0.005426812886298649,0.0,0,False
8,0.0055717245318192,0.0,0,False
9,0.01282981024928631,0.0,0,False
10,0.0006934599321084534,0.0,0,False
11,0.0038193195437088434,0.0,0,False
12,0.002146744200899775,0.0,0,False
13,0.0011499957361138513,0.0,0,False
14,0.0005581663162956829,0.0,0,False
15,0.0013782636378891766,0.0,0,False
16,0.004397683722118018,0.0,0,False
17,0.0013202348593495117,0.0,0,False
18,0.0012125129280775582,0.0,0,False
19,0.0021630948510846792,0.0,0,False
20,0.008235277521862372,0.0,0,False
21,0.0028850882711140002,0.0,0,False
22,0.0044832841851984995,0.0,0,False
23,0.0041716600271684,0.0,0,False
24,0.0015549147810816066,0.0,0,False
25,0.00031450956703338306,0.0,0,False
26,0.0039090878196930134,0.0,0,False
27,0.00037542375434895803,0.0,0,False
28,0.002553907452693238,0.0,0,False
29,0.0015574795888824156,0.0,0,False
30,0.0018479440818737203,0.0,0,False
31,0.0038651654847399186,0.0,0,False
32,0.005340571221267965,0.0,0,False
33,0.004084456558985039,0.0,0,False
34,0.003924156065977513,0.0,0,False
35,0.004359211603741642,0.0,0,False
36,0.006684209952481979,0.0,0,False
37,0.004326830904119561,0.0,0,False
38,0.0019470097868179437,0.0,0,False
39,0.00037606495652653393,0.0,0,False
40,0.0013936524851487775,0.0,0,False
41,0.000923651439961759,0.0,0,False
42,0.0029370256308993703,0.0,0,False
43,0.0023455168118289293,0.0,0,False
44,0.0012763125243964168,0.0,0,False
45,0.00279051098027594,0.0,0,False
46,0.0010345793812120974,0.0,0,False
47,0.0005511130946160847,0.0,0,False
48,0.00031226536020767526,0.0,0,False
49,0.000744114887993419,0.0,0,False
50,0.0029812685668275662,0.0,0,False
51,0.001162178573622441,0.0,0,False
52,0.002274343393082745,0.0,0,False
53,0.005250161743106219,0.0,0,False
54,0.0008518368192653725,0.0,0,False
55,0.00196400163895305,0.0,0,False
56,0.0049613002549904195,0.0,0,False
57,0.010661906383347741,0.0,0,False
58,0.0012144365341555385,0.0,0,False
59,0.0004927637151013187,0.0,0,False
60,0.003526610843664457,0.0,0,False
61,0.00121956614998453,0.0,0,False
62,0.007935836201113489,0.0,0,False
63,0.003355089316073645,0.0,0,False
64,0.0017148946728866576,0.0,0,False
65,0.0056419361478674546,0.0,0,False
66,0.0009342312725948432,0.0,0,False
67,0.001097417174378279,0.0,0,False
68,0.0038991491890101315,0.0,0,False
69,0.0016187143771730916,0.0,0,False
70,0.004836265870608258,0.0,0,False
71,0.004156912381631628,0.0,0,False
72,0.0018620505252329167,0.0,0,False
73,0.006934599322448776,0.0,0,False
74,0.0015327933131175087,0.0,0,False
75,0.0006658882473402628,0.0,0,False
76,0.0030229466949549533,0.0,0,False
77,0.0008653020606743667,0.0,0,False
78,0.005720162788293237,0.0,0,False
79,0.0010858755388198915,0.0,0,False
80,0.0036006696714139252,0.0,0,False
81,0.006512047223168338,0.0,0,False
82,0.001542731943573017,0.0,0,False
83,0.0017604200129426317,0.0,0,False
84,0.0033515627053475328,0.0,0,False
85,0.005656683793176853,0.0,0,False
86,0.0012663738939409086,0.0,0,False
87,0.0017059178453564527,0.0,0,False
88,0.0023410283981775137,0.0,0,False
89,0.0009832832233769295,0.0,0,False
90,0.0014721997267770348,0.0,0,False
91,0.0010448386126427067,0.0,0,False
92,0.009249979641708705,0.0,0,False
93,0.002874829039456017,0.0,0,False
94,0.006208117488768039,0.0,0,False
95,0.0013705692142593762,0.0,0,False
96,0.0029928102023859537,0.0,0,False
97,0.0031582403109950974,0.0,0,False
98,0.0008239445335220807,0.0,0,False
99,0.0052831836449058756,0.0,0,False
100,0.0015703036283412075,0.0,0,False
101,0.005177064718509428,0.0,0,False
102,0.002416690231029861,0.0,0,False
103,0.0018973166338582814,0.0,0,False
104,0.004495146421731988,0.0,0,False
105,0.002308968299530534,0.0,0,False
106,0.007635112476464201,0.0,0,False
107,0.0024147666249518807,0.0,0,False
108,0.0019800316881628532,0.0,0,False
109,0.0013244026722531999,0.0,0,False
110,0.0014433456381084397,0.0,0,False
111,0.0029440788525789685,0.0,0,False
112,0.005138592600133052,0.0,0,False
113,0.0011410189083562727,0.0,0,False
114,0.0035965018587376107,0.0,0,False
115,0.0024564447530792677,0.0,0,False
116,0.0021255845356336067,0.0,0,False
117,0.005430660097999862,0.0,0,False
118,0.0024048279944963724,0.0,0,False
119,0.002408995807172687,0.0,0,False
120,0.0033284794344581314,0.0,0,False
121,0.004898462461824238,0.0,0,False
122,0.0016385916383114818,0.0,0,False
123,0.0009803978146010195,0.0,0,False
124,0.000792205035850202,0.0,0,False
