episode,length,time,reward,delta
0,34.0,0.0023214717380142247,0.0,-0.0006958258279780379
1,16.0,0.0010531742382795528,0.0,-0.0005144646683069575
2,53.0,0.0032694888530500066,0.0,-6.679666033934304e-05
3,22.0,0.001437254219240458,0.0,0.0002182266414512606
4,38.0,0.002399057176603492,0.0,-0.00017246819074424402
5,26.0,0.0017447105646510863,0.0,-2.50307731997997e-05
6,8.0,0.0005594487201960874,0.0,2.9306732334934116e-05
7,22.0,0.0014782911454744863,0.0,-0.00012504035333462424
8,39.0,0.0025526250487928337,0.0,6.824118866095825e-05
9,7.0,0.0004978933309303102,0.0,-9.782070987684837e-05
10,34.0,0.002150912013632933,0.0,-0.00047478078598526624
11,9.0,0.0006194011045295156,0.0,-6.252017666731212e-05
12,56.0,0.0034682614642065346,0.0,-0.00012673130090972936
13,58.0,0.0037218568439243427,0.0,0.00013442247764862753
14,20.0,0.0013615923866154844,0.0,-6.336565045486468e-05
15,8.0,0.0005831731931493778,0.0,4.679307861616631e-05
16,30.0,0.001937712358085264,0.0,0.00013038146009490315
17,17.0,0.0011099206128051264,0.0,0.00014032188070558826
18,40.0,0.0025436482212057854,0.0,2.3396539308083127e-05
19,26.0,0.0016434006531085288,0.0,0.00015449405622923478
20,19.0,0.0012243751646678902,0.0,1.1698269654041536e-05
21,15.0,0.001058303854051701,0.0,-1.0957536926254187e-05
22,24.0,0.001534716918911272,0.0,0.0002458032144128339
23,8.0,0.000622286513362269,0.0,0.000153351659038822
24,65.0,0.004084777159903297,0.0,0.00010327428875801849
25,28.0,0.001801777540151761,0.0,-3.339833016967152e-05
26,17.0,0.0011176150364349269,0.0,0.00018552750749094784
27,27.0,0.0017184212838401436,0.0,3.412059433047915e-05
28,63.0,0.00399116167199054,0.0,0.0001962959259829552
29,11.0,0.0007344968584561684,0.0,7.724702811461742e-05
30,10.0,0.0007351380604063706,0.0,0.00012290160720641698
31,10.0,0.0007050015677236843,0.0,9.27637537454739e-05
32,5.0,0.0003821563750534551,0.0,4.6381876872736926e-05
33,20.0,0.0013138228397338025,0.0,2.9919200170696258e-05
34,51.0,0.0031720261533791927,0.0,0.00016726952346607802
35,64.0,0.003987314460232483,0.0,7.268357103079294e-05
36,12.0,0.0008527986221338324,0.0,0.00013768192297724824
37,33.0,0.002131675954444745,0.0,0.00028612188008507754
38,14.0,0.000982000819476525,0.0,7.237284150430777e-06
39,19.0,0.0012535498544252732,0.0,5.163714437900923e-05
40,16.0,0.0010560596471691497,0.0,0.00016538122368432552
41,10.0,0.00068961272040724,0.0,0.00019776742212492486
42,15.0,0.0009845656273341774,0.0,0.0002244257273856916
43,31.0,0.0020021531561837946,0.0,3.6186420752153613e-06
44,30.0,0.0019303385354305647,0.0,3.204680856572358e-05
45,18.0,0.0011647433813095631,0.0,0.00028365213496095996
46,20.0,0.0013564627708433363,0.0,-1.0638041975136354e-06
47,14.0,0.0009268574498833004,0.0,8.269061184216277e-05
48,16.0,0.0010900433516667363,0.0,0.00029258725186017147
49,19.0,0.001258038268247219,0.0,0.0002573467003336473
50,44.0,0.002802052615777484,0.0,-6.64618246022415e-05
51,17.0,0.0011144090265702289,0.0,0.00015492001835640945
52,15.0,0.0010063664943800177,0.0,2.5818572189504588e-05
53,4.0,0.0003151507690404287,0.0,0.0002599641323106255
54,34.0,0.002184254516123474,0.0,-3.561196559256669e-05
55,46.0,0.0030312823205917994,0.0,0.0002531126157639511
56,10.0,0.0006822388977525407,0.0,0.0002746016993857405
57,22.0,0.001456490278428646,0.0,1.2909286094752294e-05
58,15.0,0.0009954660608286758,0.0,1.655530638161861e-05
59,26.0,0.0016578276974996697,0.0,6.45464304737612e-06
60,20.0,0.001299395795399505,0.0,1.8093210376076536e-06
61,10.0,0.0006793534888629438,0.0,0.00030210213429079355
62,37.0,0.0023176245261993245,0.0,0.0002476853600215366
63,16.0,0.0010477240215323036,0.0,4.134530592108136e-05
64,16.0,0.0010983789773035824,0.0,9.888371106246246e-05
65,12.0,0.0008604930458204763,0.0,0.00019521204261295776
66,24.0,0.0015420907416228147,0.0,0.00025723454700188293
67,43.0,0.0028661728129009134,0.0,0.00012861727350094144
68,21.0,0.001341073923526892,0.0,-2.9300273234637668e-05
69,14.0,0.0009480171149789385,0.0,0.00027441593953400015
70,63.0,0.003880233730967575,0.0,2.067265296054068e-05
71,23.0,0.001469314317887438,0.0,0.0002757590452512435
72,8.0,0.0006110654789495129,0.0,0.00013787952262562177
73,20.0,0.0013253644752353466,0.0,0.0002294445376889609
74,22.0,0.0014411014311122017,0.0,-8.80955528956615e-06
75,21.0,0.0013718516181597806,0.0,0.00012417681676031385
76,9.0,0.0006341487498957576,0.0,1.2682430835592325e-05
77,10.0,0.0006841625036599908,0.0,0.00029837113947118175
78,35.0,0.0022329858659873025,0.0,6.208840838015691e-05
79,9.0,0.0006184393015473688,0.0,0.00025777594750034074
80,73.0,0.004517588490728031,0.0,0.0002503504899068364
81,11.0,0.0007601449373169089,0.0,0.00015960956048404758
82,64.0,0.004072273721419606,0.0,0.000211860735234094
83,11.0,0.0007479620998083192,0.0,8.588442389779682e-05
84,18.0,0.0011730790070032526,0.0,0.0002871905198770271
85,20.0,0.0012868923569158142,0.0,7.980478024202382e-05
86,13.0,0.0008624166517847698,0.0,0.00010192855979802387
87,19.0,0.0012359168001694343,0.0,0.000105930367617047
88,55.0,0.0034108738877307587,0.0,0.00027523485796237884
89,5.0,0.0003853623849181531,0.0,0.00027974957797915453
90,19.0,0.0012404052139913802,0.0,0.00013761742898118942
91,18.0,0.0012641296869446705,0.0,-0.0007048088105283156
92,11.0,0.0007377028683208664,0.0,0.00013987478898957727
93,26.0,0.0016979028206947078,0.0,0.00015256435938632435
94,15.0,0.0010050840904227698,0.0,0.0002893338492893887
95,17.0,0.0011124854206627788,0.0,3.990239012101191e-05
96,10.0,0.000675185676016099,0.0,0.00028506430742256957
97,16.0,0.00104099140088465,0.0,5.096427989901192e-05
98,22.0,0.0014353306133898514,0.0,0.0002637379912619512
99,8.0,0.0005639371339611898,0.0,0.0002659301408896033
100,6.0,0.0004366585426396341,0.0,0.00013296507044480168
101,25.0,0.0016780255595563176,0.0,0.00019074907413431044
102,31.0,0.0020005501512514456,0.0,0.0001956368251938286
103,33.0,0.0021150047032278962,0.0,6.648253522240083e-05
104,14.0,0.0009249338439758503,0.0,7.62821796931622e-05
105,10.0,0.0006899333214391845,0.0,2.5482139949505934e-05
106,10.0,0.0006832007007346874,0.0,0.0001126365236674261
107,19.0,0.0012740683175138656,0.0,4.29422119488984e-05
108,18.0,0.001190070859252046,0.0,0.00030048143696235173
109,16.0,0.0010355411840805573,0.0,0.000315138812602892
110,12.0,0.0008050290753089939,0.0,2.14711059744492e-05
111,12.0,0.0008521574202404736,0.0,9.638887918837709e-05
112,23.0,0.001473802731595697,0.0,0.0002177480920677863
113,17.0,0.0011439043172458696,0.0,1.2741069974752967e-05
114,21.0,0.0013811490467787735,0.0,0.00027092451168027684
115,18.0,0.001175964415836006,0.0,0.00014937017127759978
116,19.0,0.0012230927607674857,0.0,0.0003144352535845757
117,57.0,0.003526931444582715,0.0,0.00015756940630144603
118,14.0,0.0009204454301539045,0.0,0.00015721762679228788
119,7.0,0.0005254650156985008,0.0,0.00028217154445450655
120,13.0,0.000915957016388802,0.0,7.878470315072301e-05
121,30.0,0.0019245677177082143,0.0,7.860881339614393e-05
122,17.0,0.0011528811448897613,0.0,0.00030430531265168313
123,18.0,0.0012583588692223202,0.0,7.340547031408848e-05
124,38.0,0.002360585058340803,0.0,7.174440053102674e-05
125,65.0,0.00403283980017477,0.0,-0.0003126766588696406
126,33.0,0.0020662733533640676,0.0,0.0001410857722272533
127,22.0,0.0014446280419520008,0.0,3.9304406698071964e-05
128,6.0,0.0004619860205252735,0.0,0.00023225717466011966
129,24.0,0.001534716918911272,0.0,-0.0001563383294348203
130,14.0,0.0009688561789857886,0.0,0.00023726499834590697
131,26.0,0.0017107268601534997,0.0,0.00011612858733005981
132,4.0,0.0003151507689835853,0.0,0.00011863249917295349
133,13.0,0.000887423528695308,0.0,2.0689451428355314e-05
134,14.0,0.0009242926419688047,0.0,7.60896762762647e-05
135,12.0,0.0007960522477219456,0.0,1.034472571417763e-05
136,15.0,0.0009832832233769295,0.0,5.8064293665029934e-05
137,51.0,0.003169781946439798,0.0,0.00022443344875735705
138,13.0,0.0009185218243032978,0.0,5.916799706753341e-05
139,12.0,0.0007986170555795979,0.0,0.00016344137364971486
140,13.0,0.000861454848802623,0.0,0.0002758019150410953
141,19.0,0.0012747095194640679,0.0,0.0002758300885579044
142,62.0,0.00392319426305221,0.0,0.0002747125928912183
143,47.0,0.002968765128400719,0.0,0.00025868112783399195
144,14.0,0.0009246132430007492,0.0,0.0002275094180800044
145,38.0,0.0024295142702612793,0.0,-2.441163567667786e-05
146,9.0,0.0006649264445286462,0.0,0.000129340563916996
147,4.0,0.00033470742914687435,0.0,0.0002992147432065709
148,16.0,0.0010906845536169385,0.0,0.0002612718538341434
149,25.0,0.001638271037393224,0.0,0.00023354941604247626
150,26.0,0.0016664839240547735,0.0,4.1789816372105634e-05
151,31.0,0.001952139402476405,0.0,0.00029773162333450275
152,32.0,0.0020165802005749356,0.0,7.783344284875194e-05
153,68.0,0.004251489672469688,0.0,0.0003075739506401788
154,40.0,0.00252986237882169,0.0,-3.310072602439175e-05
155,8.0,0.0005818907891921299,0.0,0.0003079265559265609
156,10.0,0.0007752131836014087,0.0,0.0001043827792782306
157,6.0,0.00043377313375003723,0.0,0.00014886581166725135
158,24.0,0.0015321521110536196,0.0,0.0003127244723803842
159,11.0,0.0007437942870183178,0.0,0.00015396327796328047
160,12.0,0.0008422187896144351,0.0,0.0003191430795487808
161,8.0,0.0005632959320109876,0.0,7.698163898164022e-05
162,4.0,0.0003164331729408332,0.0,0.00031652809261806697
163,47.0,0.002946323059347833,0.0,5.822109016823395e-05
164,12.0,0.0008736376862543693,0.0,0.00022669561826081742
165,34.0,0.0022002845653901204,0.0,0.00024281745593723392
166,4.0,0.0003119447591757307,0.0,0.00012140872796861696
167,8.0,0.0005895852128787737,0.0,0.0001133478091304087
168,8.0,0.0005597693211711885,0.0,0.00016103296098286056
169,5.0,0.00043569673965748734,0.0,6.070436398430848e-05
170,33.0,0.0020858300135273566,0.0,5.667390456520435e-05
171,9.0,0.0006187599025224699,0.0,3.035218199215424e-05
172,8.0,0.0005565633113064905,0.0,0.0002534859565358799
173,26.0,0.0016735371457912152,0.0,0.0002064585006373754
174,7.0,0.0004985345328805124,0.0,0.0001593595510117207
175,32.0,0.0020245952252366806,0.0,0.00021215012865864115
176,31.0,0.002030366042959031,0.0,7.443290583362565e-05
177,9.0,0.0006232483164012592,0.0,0.000164000613847305
178,14.0,0.0009592381495053814,0.0,0.0002953806523906614
179,51.0,0.0031883768036209403,0.0,8.051648049143027e-05
180,33.0,0.0023217923390461692,0.0,0.00027395755523990865
181,14.0,0.0009550703366585367,0.0,3.510418115873986e-05
182,37.0,0.002967803325418572,0.0,0.0001922737296675131
183,28.0,0.002051525708054669,0.0,7.544704532386773e-05
184,8.0,0.0005533573014986359,0.0,0.0002227504609122917
185,26.0,0.001761381815867935,0.0,0.0001719352521737951
186,38.0,0.002460612565869269,0.0,0.00020854354314316388
187,19.0,0.0012529086524182276,0.0,0.00010427177157158193
188,14.0,0.0009262162479330982,0.0,0.00020952673284263992
189,28.0,0.001767793835597331,0.0,3.7723522661933865e-05
190,18.0,0.001172437804996207,0.0,1.7552090579369903e-05
191,18.0,0.0011641021794162043,0.0,1.886176133096692e-05
192,8.0,0.0009925806519959224,0.0,0.00020542382627285113
193,20.0,0.0015058628301858334,0.0,0.0002399231332886549
194,14.0,0.0010304115683084092,0.0,-0.0003419094479004368
195,15.0,0.0010111755091770647,0.0,8.776045289684978e-06
196,11.0,0.0007498857057726127,0.0,-0.0004766018145403649
197,20.0,0.0012900983667805122,0.0,0.00020498612398899772
198,11.0,0.0007495651047975116,0.0,9.43088066548346e-06
199,8.0,0.0005645783359682355,0.0,0.00030377730572439456
200,13.0,0.000867866868532019,0.0,4.715440332741757e-06
201,35.0,0.002197078555582266,0.0,0.0002697369797318906
202,11.0,0.0007428324840361711,0.0,0.0002305518878223482
203,46.0,0.0028879736799467537,0.0,0.00013486848986594532
204,36.0,0.0022544661320011983,0.0,-0.0001515399005097839
205,18.0,0.0011669875883058012,0.0,0.0003054663583108699
206,38.0,0.0024003395805607397,0.0,0.0002633478899435355
207,28.0,0.0018421732643219002,0.0,0.00013880482904048884
208,74.0,0.004619860205139048,0.0,0.00012546506074143465
209,18.0,0.0011862236473803023,0.0,0.0003051458545170828
210,21.0,0.0013878816674832706,0.0,-1.7805982796283344e-05
211,12.0,0.000802143666419397,0.0,0.0001654283805961425
212,8.0,0.0005905470158609205,0.0,0.00028192138648599704
213,32.0,0.002054411116944266,0.0,0.0002901531568597511
214,26.0,0.0016581482984747709,0.0,0.00026557660278272825
215,33.0,0.0021073102795412524,0.0,0.00021580473738395543
216,18.0,0.0011717966030460047,0.0,0.0002667173844148624
217,6.0,0.0004738482570019187,0.0,0.0002941817124490989
218,22.0,0.0014100031354473685,0.0,0.0002282105403212545
219,11.0,0.00077938099639141,0.0,0.0002179403197173171
220,20.0,0.0013013194013069551,0.0,0.00017073625259044614
221,52.0,0.003321746813696791,0.0,0.0001366324833976433
222,22.0,0.0014596962882365005,0.0,0.0002888139153236088
223,23.0,0.001498168406556033,0.0,0.00014507657842987556
224,12.0,0.000803746671351746,0.0,0.0002786658477292094
225,11.0,0.000747320897858117,0.0,0.00023271413003136441
226,5.0,0.000380232769146005,0.0,0.00014440695766180443
227,12.0,0.000803746671351746,0.0,0.0003015334094146283
228,7.0,0.0005245032127731974,0.0,0.0001987697301312133
229,13.0,0.0008691492724892669,0.0,0.00015076670470731416
230,5.0,0.00042159029635513434,0.0,0.00031160707521645843
231,17.0,0.001123065253182176,0.0,0.00015528087537970215
232,30.0,0.001937712358085264,0.0,7.220347883090219e-05
233,35.0,0.0022413214916241486,0.0,0.0003313656506501469
234,6.0,0.00047000104518701846,0.0,0.00017139558117423647
235,10.0,0.0006838419026848896,0.0,0.000254123913309712
236,20.0,0.0013186318545308495,0.0,-8.902991398141672e-06
237,31.0,0.0019505363974872125,0.0,0.00025490454750859393
238,18.0,0.001159293164562314,0.0,0.00015580353760822921
239,41.0,0.002570899304998875,0.0,0.00013913409008421733
240,6.0,0.00043729974458983634,0.0,0.00024923543274756835
241,15.0,0.0009839244253839752,0.0,0.0002286858019512236
242,22.0,0.0014250713818455552,0.0,0.00019301926786387835
243,19.0,0.001230466583422185,0.0,0.00022335269764332946
244,52.0,0.003502886370711167,0.0,0.00017691117740001956
245,31.0,0.0019816346931520457,0.0,0.00023058694308490066
246,30.0,0.0018950724269757302,0.0,0.0003243914331009926
247,10.0,0.0006963453411685805,0.0,0.0002838679446991971
248,19.0,0.0012375198051017833,0.0,9.47276461702265e-05
249,9.0,0.000598241439490721,0.0,3.0276614604737823e-05
250,11.0,0.0007527711146622096,0.0,3.222551578274435e-05
251,14.0,0.0009291016568226951,0.0,0.0002596332934727282
