episode,length,time,reward,delta
0,84.0,0.0053386476156447316,16.0,100.0
1,64.0,0.004181598657396535,-63.0,10.0
2,55.0,0.0034124768926631077,-54.0,1.0
3,361.0,0.02215384871851711,-1449.0,0.09999999999999432
4,34.0,0.002116928309078503,66.0,0.010000000000005116
5,20.0,0.0012875335587523296,80.0,0.0010000000000047748
6,59.0,0.0037231392479952774,41.0,0.00010000000000331966
7,42.0,0.0026196306548627035,58.0,1.0000000003174137e-05
8,29.0,0.001932903343004,71.0,9.999999974752427e-07
9,20.0,0.0013051666128376382,80.0,9.999999406318238e-08
10,24.0,0.0015174044660852815,76.0,9.999993721976352e-09
11,30.0,0.0018617299242578156,70.0,1.0000036354540498e-09
12,35.0,0.0021961167526569625,65.0,1.000017846308765e-10
13,33.0,0.0022458099056166247,67.0,1.000444171950221e-11
14,20.0,0.001283045145100914,80.0,9.947598300641403e-13
15,31.0,0.001992535126646544,69.0,9.947598300641403e-14
16,25.0,0.0015879366824265162,75.0,1.4210854715202004e-14
17,22.0,0.0013952554904790304,78.0,0.0
18,16.0,0.001043876809944777,84.0,0.0
19,22.0,0.0015020156183709332,78.0,0.0
20,18.0,0.001163781578270573,82.0,0.0
21,23.0,0.0014584138843929395,77.0,0.0
22,32.0,0.002046716693257622,-31.0,0.0
23,16.0,0.0010534948391978105,84.0,0.0
24,18.0,0.0011519193421918317,82.0,0.0
25,21.0,0.0013394709185376996,-20.0,0.0
26,18.0,0.0011503163368615787,82.0,0.0
27,14.0,0.0009105067997552396,86.0,0.0
28,16.0,0.0010618304650051869,84.0,0.0
29,32.0,0.0019909321217710385,-31.0,0.0
30,20.0,0.0013157464454707224,80.0,0.0
31,21.0,0.0013337001005311322,79.0,0.0
32,25.0,0.0016456448602184537,75.0,0.0
33,16.0,0.0010945317653749953,84.0,0.0
34,17.0,0.0010861961400223663,83.0,0.0
35,21.0,0.0013394709185376996,-20.0,0.0
36,17.0,0.0011054321989831806,83.0,0.0
37,19.0,0.0012320695882408472,-18.0,0.0
38,16.0,0.0010977377755807538,84.0,0.0
39,19.0,0.0012093069185539207,81.0,0.0
40,18.0,0.0011519193417370843,82.0,0.0
41,16.0,0.0010727308986133721,84.0,0.0
42,19.0,0.0012234133614583698,81.0,0.0
43,16.0,0.0010374647899880074,84.0,0.0
44,16.0,0.001026243755404721,84.0,0.0
45,16.0,0.0010541360411480127,84.0,0.0
46,16.0,0.0010775399132398888,84.0,0.0
47,16.0,0.0010708072927627654,84.0,0.0
48,18.0,0.001152560544142034,82.0,0.0
49,23.0,0.0014609786921937484,-22.0,0.0
50,18.0,0.0011570489573387022,82.0,0.0
51,18.0,0.0012769537265739928,82.0,0.0
52,22.0,0.0013869198642169067,-21.0,0.0
53,17.0,0.0010804253220157989,83.0,0.0
54,16.0,0.0010387471938884119,84.0,0.0
55,19.0,0.0013038842089372338,81.0,0.0
56,18.0,0.0012022536966469488,82.0,0.0
57,16.0,0.001106394001908484,84.0,0.0
58,16.0,0.001041953203639423,84.0,0.0
59,18.0,0.0011560871548681462,82.0,0.0
60,16.0,0.0010323351743863896,84.0,0.0
61,17.0,0.001091005154648883,83.0,0.0
62,18.0,0.0011477515290607698,82.0,0.0
63,17.0,0.0011400571052035957,83.0,0.0
64,16.0,0.00102880856320553,84.0,0.0
65,18.0,0.0011432631154093542,82.0,0.0
66,20.0,0.0012618854798347456,80.0,0.0
67,20.0,0.0012926631748086947,80.0,0.0
68,18.0,0.0011621785733950674,82.0,0.0
69,16.0,0.0010256025539092661,84.0,0.0
70,17.0,0.0010900433512688323,-16.0,0.0
71,16.0,0.0010365029866079567,84.0,0.0
72,23.0,0.0014436662390835409,-22.0,0.0
73,23.0,0.0014763675394533493,-22.0,0.0
74,16.0,0.0010483652235961927,84.0,0.0
75,18.0,0.0011615373714448651,82.0,0.0
76,20.0,0.0012769537265739928,80.0,0.0
77,18.0,0.0011541635485627921,82.0,0.0
78,21.0,0.0013346619034564355,-20.0,0.0
79,17.0,0.001119538642342377,83.0,0.0
80,18.0,0.0011580107607187529,82.0,0.0
81,16.0,0.001028167361710075,84.0,0.0
82,17.0,0.0010926081595243886,-16.0,0.0
83,16.0,0.0010313733714610862,84.0,0.0
84,30.0,0.0018594857174321078,-128.0,0.0
85,17.0,0.0011035085931325739,83.0,0.0
86,16.0,0.0010320145734112884,84.0,0.0
87,18.0,0.0011490339329611743,82.0,0.0
88,30.0,0.0018822483875737817,-29.0,0.0
89,14.0,0.0009111480017054419,86.0,0.0
90,20.0,0.0012949073816344026,-19.0,0.0
91,14.0,0.0009390402874487336,86.0,0.0
92,16.0,0.0010371441890129063,84.0,0.0
93,14.0,0.0009066595880540262,86.0,0.0
94,20.0,0.0012622060808098468,80.0,0.0
95,14.0,0.0009095449963751889,86.0,0.0
96,14.0,0.000908903794879734,86.0,0.0
97,14.0,0.000918842425562616,86.0,0.0
98,14.0,0.0009079419919544307,86.0,0.0
99,19.0,0.0012320695882408472,-18.0,0.0
100,16.0,0.0010348999817324511,84.0,0.0
101,34.0,0.0021576446342805866,-33.0,0.0
102,14.0,0.000930063459691155,86.0,0.0
103,15.0,0.000997389666736126,85.0,0.0
104,21.0,0.0013551803667724016,79.0,0.0
105,19.0,0.0012137953322053363,-18.0,0.0
