steps,time,reward,delta,converged
1,0.0013346619036838092,0.0,0,False
2,0.017174274207263807,0.0,0,False
3,0.03054269411268251,0.0,0,False
4,0.0071266393129008065,0.0,0,False
5,0.008412569867005004,0.0,0,False
6,0.008582808990468038,0.0,0,False
7,0.0038045718983994448,0.0,0,False
8,0.0020585789297911106,0.0,0,False
9,0.005557618088687377,0.0,0,False
10,0.0060910981289907795,0.0,0,False
11,0.00495392643233572,0.0,0,False
12,0.005014520018676194,0.0,0,False
13,0.001773885254351626,0.0,0,False
14,0.003797518676492473,0.0,0,False
15,0.014039758369335686,0.0,0,False
16,0.014869473720636961,0.0,0,False
17,0.006239856986212544,0.0,0,False
18,0.022592430867234725,0.0,0,False
19,0.005360448482406355,0.0,0,False
20,0.004038290016978863,0.0,0,False
21,0.0014619404951190518,0.0,0,False
22,0.006960888603316562,0.0,0,False
23,0.005062930767508078,0.0,0,False
24,0.01227036152886285,0.0,0,False
25,0.004398324923840846,0.0,0,False
26,0.008680592291284484,0.0,0,False
27,0.011552856522712318,0.0,0,False
28,0.015438219869338354,0.0,0,False
29,0.010389395545189473,0.0,0,False
30,0.0056278297042808845,0.0,0,False
31,0.005378722738669239,0.0,0,False
32,0.006822709578500508,0.0,0,False
33,0.015463867948255938,0.0,0,False
34,0.003518595818832182,0.0,0,False
35,0.0036949263612768846,0.0,0,False
36,0.016971333783658338,0.0,0,False
37,0.0061539359219295875,0.0,0,False
38,0.018574979914319556,0.0,0,False
39,0.003423056725296192,0.0,0,False
40,0.014445639217456119,0.0,0,False
41,0.011175509162512753,0.0,0,False
42,0.004739123771742015,0.0,0,False
43,0.012119358464588004,0.0,0,False
44,0.002675735827324388,0.0,0,False
45,0.004027389583598051,0.0,0,False
46,0.003638500587612725,0.0,0,False
47,0.01617079312200076,0.0,0,False
48,0.004818312215547849,0.0,0,False
49,0.02596611504077373,0.0,0,False
50,0.011773430000857843,0.0,0,False
51,0.002525053364024643,0.0,0,False
52,0.010558352264979476,0.0,0,False
53,0.010063344342825076,0.0,0,False
54,0.0047689396635632875,0.0,0,False
55,0.01161280890710259,0.0,0,False
56,0.0041921784902569925,0.0,0,False
57,0.007679676013594872,0.0,0,False
58,0.007902173097591003,0.0,0,False
59,0.005617249871875174,0.0,0,False
60,0.011641021793820983,0.0,0,False
61,0.006691904376339153,0.0,0,False
62,0.0022704961813815316,0.0,0,False
63,0.011386144009975396,0.0,0,False
64,0.01733136869052032,0.0,0,False
65,0.0034224155233459896,0.0,0,False
66,0.02115677965298346,0.0,0,False
67,0.003261473828160888,0.0,0,False
68,0.009955622411553122,0.0,0,False
69,0.021063805367020905,0.0,0,False
70,0.010418890836035644,0.0,0,False
71,0.0032617944293633627,0.0,0,False
72,0.013173815106711118,0.0,0,False
73,0.008300038921106534,0.0,0,False
74,0.002319868733138719,0.0,0,False
75,0.01805881232712636,0.0,0,False
76,0.005825640512512109,0.0,0,False
77,0.014320604833073958,0.0,0,False
78,0.009974537869538835,0.0,0,False
79,0.0389815532605553,0.0,0,False
80,0.0023038386837015423,0.0,0,False
81,0.004482642983248297,0.0,0,False
82,0.0031322716311024124,0.0,0,False
83,0.002408995807172687,0.0,0,False
84,0.004338051938702847,0.0,0,False
85,0.006599571292554174,0.0,0,False
86,0.0048651199592768535,0.0,0,False
87,0.006794817292529842,0.0,0,False
88,0.004986307131957801,0.0,0,False
89,0.017641710444650016,0.0,0,False
90,0.006878494149987091,0.0,0,False
91,0.03217327072638909,0.0,0,False
92,0.008925531444219814,0.0,0,False
93,0.0008636990557988611,0.0,0,False
94,0.004348631771335931,0.0,0,False
95,0.0034204919172680093,0.0,0,False
96,0.0037359632872266957,0.0,0,False
97,0.0018630123283855937,0.0,0,False
98,0.008866861463729947,0.0,0,False
99,0.005407897428085562,0.0,0,False
100,0.010538475003613712,0.0,0,False
101,0.0142042266752469,0.0,0,False
102,0.008327931206849826,0.0,0,False
103,0.033087624737845545,0.0,0,False
104,0.0037808474253324675,0.0,0,False
105,0.006414905124529469,0.0,0,False
106,0.0072366054512258415,0.0,0,False
107,0.004404736943570242,0.0,0,False
108,0.01463479379913224,0.0,0,False
109,0.010873503033735687,0.0,0,False
110,0.0025616018763230386,0.0,0,False
111,0.003981543642339602,0.0,0,False
112,0.023233953439785182,0.0,0,False
113,0.004902630274500552,0.0,0,False
114,0.009725110302724715,0.0,0,False
115,0.007527069944217146,0.0,0,False
116,0.029500420308067987,0.0,0,False
117,0.004604791958854548,0.0,0,False
118,0.01487973295206757,0.0,0,False
119,0.027097515919649595,0.0,0,False
120,0.03169685766170005,0.0,0,False
121,0.006815335755845808,0.0,0,False
122,0.005755108295943501,0.0,0,False
123,0.02315444439523162,0.0,0,False
124,0.020936526775585662,0.0,0,False
125,0.002897912310572792,0.0,0,False
126,0.0039959706866739,0.0,0,False
127,0.006824953785553589,0.0,0,False
128,0.00455509880612226,0.0,0,False
129,0.007835167491521133,0.0,0,False
130,0.007134654337733082,0.0,0,False
131,0.01132394741898679,0.0,0,False
132,0.006528718474555717,0.0,0,False
133,0.0368806550006866,0.0,0,False
134,0.010198317357662745,0.0,0,False
135,0.021062202361918025,0.0,0,False
136,0.017452235262226168,0.0,0,False
137,0.004807411781939663,0.0,0,False
138,0.03188152382927001,0.0,0,False
139,0.005596731408786582,0.0,0,False
140,0.009583404666955175,0.0,0,False
141,0.025111072211529972,0.0,0,False
142,0.0052498411421311175,0.0,0,False
143,0.00763190646671319,0.0,0,False
144,0.02335097279956244,0.0,0,False
145,0.024241922939154392,0.0,0,False
146,0.018209174189451005,0.0,0,False
147,0.006967300623045958,0.0,0,False
148,0.018379092711938938,0.0,0,False
149,0.005339930019090389,0.0,0,False
150,0.0194790746943454,0.0,0,False
151,0.003747504922785083,0.0,0,False
152,0.004238665633010896,0.0,0,False
153,0.013009346801254651,0.0,0,False
154,0.023628933854070056,0.0,0,False
155,0.006527115469452838,0.0,0,False
156,0.01107836706364651,0.0,0,False
157,0.004246360056640697,0.0,0,False
158,0.01195841676985765,0.0,0,False
159,0.01815274841601422,0.0,0,False
160,0.0019579102201987553,0.0,0,False
161,0.02087817739629827,0.0,0,False
162,0.011516949212364125,0.0,0,False
163,0.015144228765393564,0.0,0,False
164,0.009650410273025045,0.0,0,False
165,0.014614595937018748,0.0,0,False
166,0.0036368975827372196,0.0,0,False
167,0.012170654622195798,0.0,0,False
168,0.003702300183931584,0.0,0,False
169,0.003252497000630683,0.0,0,False
170,0.007713339117117357,0.0,0,False
171,0.008938355483678606,0.0,0,False
172,0.009192592065346616,0.0,0,False
173,0.013857336408591436,0.0,0,False
174,0.01491660206556844,0.0,0,False
175,0.02089645165233378,0.0,0,False
176,0.009550062164407791,0.0,0,False
177,0.00840936385702662,0.0,0,False
178,0.024230060702620904,0.0,0,False
179,0.010142853387378636,0.0,0,False
180,0.003544243897749766,0.0,0,False
181,0.023205419951864314,0.0,0,False
182,0.010476919614575309,0.0,0,False
183,0.009722224893948805,0.0,0,False
184,0.013166761885258893,0.0,0,False
185,0.012493820416011658,0.0,0,False
186,0.016374054146808703,0.0,0,False
187,0.0067614747902098316,0.0,0,False
188,0.0045121382738670945,0.0,0,False
189,0.005759276108619815,0.0,0,False
190,0.01937295576794895,0.0,0,False
191,0.0053524334575740795,0.0,0,False
192,0.008486628694527099,0.0,0,False
193,0.022318317024428325,0.0,0,False
194,0.004497390628557696,0.0,0,False
195,0.002712925541572986,0.0,0,False
196,0.01455560535555378,0.0,0,False
197,0.01961116230040716,0.0,0,False
198,0.014789323474133198,0.0,0,False
199,0.012685860406691063,0.0,0,False
200,0.01002775763322461,0.0,0,True
