episode,length,time,reward,delta
0,101.0,0.006457865657012007,-1.0,100.0
1,45.0,0.002854310576367425,-44.0,10.0
2,500.0,0.030550388536084938,-1392.0,-1.0000000005838672e-07
3,500.0,0.030759099777696974,-699.0,0.0
4,500.0,0.030618997147030313,-501.0,0.0
5,500.0,0.030622844359186274,-600.0,0.0
6,500.0,0.030318273422835773,-600.0,0.0
7,500.0,0.0303259678462382,-501.0,-0.0010000000000000009
8,500.0,0.030367004772415385,-501.0,0.0
9,500.0,0.030308975994103093,-501.0,-1.0000000000287557e-06
10,500.0,0.030349371718330076,-501.0,0.0
11,500.0,0.030352577728081087,-501.0,0.0
12,500.0,0.0303262884472133,-600.0,0.0
13,500.0,0.030571868802326208,-501.0,0.0
14,500.0,0.030651377846879768,-501.0,0.0
15,500.0,0.031104387039704307,-501.0,0.0
16,500.0,0.0310114127541965,-501.0,0.0
17,500.0,0.031311174675465736,-501.0,0.0
18,500.0,0.03135445580846863,-501.0,0.0
19,500.0,0.030999550517208263,-501.0,0.0
20,500.0,0.03077929764003784,-501.0,0.0
21,500.0,0.030577319018902926,-501.0,0.0
22,500.0,0.030489794949971838,-501.0,0.0
23,500.0,0.03045452884180122,-501.0,0.0
24,500.0,0.031320472104198416,-501.0,0.0
25,500.0,0.030686002753100183,-501.0,0.0
26,500.0,0.030404194486891356,-501.0,0.0
27,500.0,0.03042984256580894,-501.0,0.0
28,500.0,0.03027114507767692,-501.0,0.0
29,500.0,0.030385920230855845,-501.0,0.0
30,500.0,0.030434330979460356,-501.0,0.0
31,500.0,0.030672216911170835,-501.0,0.0
32,500.0,0.030552953344340494,-501.0,0.0
33,500.0,0.03060873791537233,-501.0,0.0
34,500.0,0.030385920230401098,-501.0,0.0
35,500.0,0.030272748082552425,-501.0,0.0
36,500.0,0.030628935777713195,-501.0,0.0
37,500.0,0.03041156830977343,-501.0,0.0
38,500.0,0.03035386013198149,-501.0,0.0
39,500.0,0.03038976744255706,-501.0,0.0
40,500.0,0.0304939627631029,-501.0,0.0
41,500.0,0.032592616815691144,-501.0,0.0
42,500.0,0.0323515248746844,-501.0,0.0
43,500.0,0.03051448122596412,-501.0,0.0
44,500.0,0.030516404831814725,-501.0,0.0
45,500.0,0.03066163707853775,-501.0,0.0
46,500.0,0.030724154270501458,-501.0,0.0
47,500.0,0.031112722665056936,-501.0,0.0
48,500.0,0.03057379240863156,-501.0,0.0
49,500.0,0.03051864903909518,-501.0,0.0
50,500.0,0.03063342419181936,-501.0,0.0
51,500.0,0.030506466201131843,-501.0,0.0
52,500.0,0.031027763404381403,-501.0,0.0
53,500.0,0.03066388128536346,-501.0,0.0
54,500.0,0.030602005294895207,-501.0,0.0
55,500.0,0.030309296595078195,-501.0,0.0
56,500.0,0.031071044537384296,-501.0,0.0
57,500.0,0.03099826811330786,-501.0,0.0
58,500.0,0.030193559639428713,-501.0,0.0
59,500.0,0.031036740231684234,-501.0,0.0
60,500.0,0.03066965210291528,-501.0,0.0
61,500.0,0.030525381659572304,-501.0,0.0
62,500.0,0.030640156812296482,-501.0,0.0
63,500.0,0.0306298975806385,-501.0,0.0
64,500.0,0.030480176920718804,-501.0,0.0
65,500.0,0.030461261462278344,-501.0,0.0
66,500.0,0.03033173866379002,-501.0,0.0
67,500.0,0.030211513294489123,-501.0,0.0
68,500.0,0.030364119363639475,-501.0,0.0
69,500.0,0.03024645880168464,-501.0,0.0
70,500.0,0.030199971658930735,-501.0,0.0
71,500.0,0.030412850713219086,-501.0,0.0
72,500.0,0.030196445048204623,-501.0,0.0
73,500.0,0.030521213846441242,-501.0,0.0
74,500.0,0.030741146123091312,-501.0,0.0
75,500.0,0.030433369176535052,-501.0,0.0
76,500.0,0.030285572122465965,-501.0,0.0
77,500.0,0.030467994082755467,-501.0,0.0
78,500.0,0.030414133117574238,-501.0,0.0
79,500.0,0.030725436674401863,-501.0,0.0
80,500.0,0.030605211304646218,-501.0,0.0
81,500.0,0.031006283138140134,-501.0,0.0
82,500.0,0.030827708389097097,-501.0,0.0
83,500.0,0.030608737915827078,-501.0,0.0
84,500.0,0.030879325147907366,-501.0,0.0
85,500.0,0.030196445047749876,-501.0,0.0
86,500.0,0.030418942132200755,-501.0,0.0
87,500.0,0.030179132594639668,-501.0,0.0
88,500.0,0.030251267816311156,-501.0,0.0
89,500.0,0.031000832921563415,-501.0,0.0
90,500.0,0.03024710000363484,-501.0,0.0
91,500.0,0.030333341669120273,-501.0,0.0
92,500.0,0.03025575623041732,-501.0,0.0
93,500.0,0.03022241372764256,-501.0,0.0
94,500.0,0.03007333426967307,-501.0,0.0
95,500.0,0.03010154715639146,-501.0,0.0
96,500.0,0.030381431816749682,-501.0,0.0
97,500.0,0.03057956322618338,-501.0,0.0
98,500.0,0.03074339032991702,-501.0,0.0
99,500.0,0.03035706614218725,-501.0,0.0
100,500.0,0.030630218182068347,-501.0,0.0
101,500.0,0.03043913999454162,-501.0,0.0
102,500.0,0.03034744811247947,-501.0,0.0
103,500.0,0.030495245167003304,-501.0,0.0
104,500.0,0.0303862408313762,-501.0,0.0
105,500.0,0.03028300731421041,-501.0,0.0
106,500.0,0.03033141806281492,-501.0,0.0
107,500.0,0.03014899610207067,-501.0,0.0
108,500.0,0.030066601648741198,-501.0,0.0
109,500.0,0.029993825225119508,-501.0,0.0
110,500.0,0.03016438494933027,-501.0,0.0
111,500.0,0.030160858338604157,-501.0,0.0
112,500.0,0.030775129827361525,-501.0,0.0
113,500.0,0.03006403684094039,-501.0,0.0
114,500.0,0.030191956634553208,-501.0,0.0
115,500.0,0.030215681107165437,-501.0,0.0
116,500.0,0.03026216824991934,-501.0,0.0
117,500.0,0.030299678565370414,-501.0,0.0
118,500.0,0.0303410360925227,-501.0,0.0
119,500.0,0.030489794949971838,-501.0,0.0
120,500.0,0.03052057264449104,-501.0,0.0
121,500.0,0.03759495399708612,-501.0,0.0
122,500.0,0.04509797886703382,-501.0,0.0
123,500.0,0.030229466949549533,-501.0,0.0
124,500.0,0.030163423146404966,-501.0,0.0
125,500.0,0.03008487590477671,-501.0,0.0
126,500.0,0.030055060013637558,-501.0,0.0
127,500.0,0.03004031236832816,-501.0,0.0
128,500.0,0.030052815806357103,-501.0,0.0
129,500.0,0.03013424845676127,-501.0,0.0
130,500.0,0.030088081914982467,-501.0,0.0
131,500.0,0.030071731264797563,-501.0,0.0
132,500.0,0.030114050594875152,-501.0,0.0
133,500.0,0.030099944151515956,-501.0,0.0
134,500.0,0.03019868925503033,-501.0,0.0
135,500.0,0.030132004249935562,-501.0,0.0
136,500.0,0.030254473826516914,-501.0,0.0
137,500.0,0.030383034821625188,-501.0,0.0
138,500.0,0.030602325895870308,-501.0,0.0
139,500.0,0.03061771474312991,-501.0,0.0
140,500.0,0.03045709364960203,-501.0,0.0
141,500.0,0.030389446841581957,-501.0,0.0
142,500.0,0.030471520693936327,-501.0,0.0
143,500.0,0.03010924157979389,-501.0,0.0
144,500.0,0.03016406434835517,-501.0,0.0
145,500.0,0.03013104244701026,-501.0,0.0
146,500.0,0.030074296072598372,-501.0,0.0
147,500.0,0.0301576523283984,-501.0,0.0
148,500.0,0.03010379136321717,-501.0,0.0
149,500.0,0.030056983619033417,-501.0,0.0
150,500.0,0.030145790092319658,-501.0,0.0
151,500.0,0.030159255333728652,-501.0,0.0
152,500.0,0.030083914101851406,-501.0,0.0
153,500.0,0.031155362596564373,-501.0,0.0
154,500.0,0.030157972929828247,-501.0,0.0
155,500.0,0.030139698673792736,-501.0,0.0
156,500.0,0.030431124969709344,-501.0,0.0
157,500.0,0.030427598358528485,-501.0,0.0
158,500.0,0.030425033551182423,-501.0,0.0
159,500.0,0.030406759294692165,-501.0,0.0
160,500.0,0.03043240737360975,-501.0,0.0
161,500.0,0.030412850713219086,-501.0,0.0
162,500.0,0.030253832624566712,-501.0,0.0
163,500.0,0.03023171115637524,-501.0,0.0
164,500.0,0.030315388013605116,-501.0,0.0
165,500.0,0.030157011126902944,-501.0,0.0
166,500.0,0.03017400297903805,-501.0,0.0
167,500.0,0.0302204901222467,-501.0,0.0
168,500.0,0.030127195234854298,-501.0,0.0
169,500.0,0.030100905953986512,-501.0,0.0
170,500.0,0.030080387491125293,-501.0,0.0
171,500.0,0.03019836865405523,-501.0,0.0
172,500.0,0.03015861413177845,-501.0,0.0
173,500.0,0.030206063077457657,-501.0,0.0
174,500.0,0.030175605983913556,-501.0,0.0
175,500.0,0.030162140742504562,-501.0,0.0
176,500.0,0.03039297345230807,-501.0,0.0
177,500.0,0.030501336585530225,-501.0,0.0
178,500.0,0.030527305264968163,-501.0,0.0
179,500.0,0.030570586398425803,-501.0,0.0
180,500.0,0.03057251000427641,-501.0,0.0
181,500.0,0.030372134388017002,-501.0,0.0
182,500.0,0.03008840251595757,-501.0,0.0
183,500.0,0.03020093346185604,-501.0,0.0
184,500.0,0.030302884575121425,-501.0,0.0
185,500.0,0.03030128157024592,-501.0,0.0
186,500.0,0.031063991315477324,-501.0,0.0
187,500.0,0.030102829560291866,-501.0,0.0
188,500.0,0.030011137678229716,-501.0,0.0
189,500.0,0.030022999914763204,-501.0,0.0
190,500.0,0.029982924791511323,-501.0,0.0
191,500.0,0.02992072820006797,-501.0,0.0
192,500.0,0.03001594669331098,-501.0,0.0
193,500.0,0.030095776338384894,-501.0,0.0
194,500.0,0.030037426959097502,-501.0,0.0
195,500.0,0.030014664288955828,-501.0,0.0
196,500.0,0.03003999176689831,-501.0,0.0
197,500.0,0.030040632968848513,-501.0,0.0
198,500.0,0.030047044988805283,-501.0,0.0
199,500.0,0.030048647993680788,-501.0,0.0
200,500.0,0.03034712751104962,-501.0,0.0
201,500.0,0.03039040864450726,-501.0,0.0
202,500.0,0.03004319777710407,-501.0,0.0
203,500.0,0.030119821412426973,-501.0,0.0
204,500.0,0.03010347076224207,-501.0,0.0
205,500.0,0.030118539008526568,-501.0,0.0
206,500.0,0.03007557847604403,-501.0,0.0
207,500.0,0.030026526525489317,-501.0,0.0
208,500.0,0.03014033987574294,-501.0,0.0
209,500.0,0.030093532131559186,-501.0,0.0
210,500.0,0.030037747560072603,-501.0,0.0
211,500.0,0.030077502082349383,-501.0,0.0
212,500.0,0.030060510230214277,-501.0,0.0
213,500.0,0.03009128792473348,-501.0,0.0
214,500.0,0.030108279776868585,-501.0,0.0
215,500.0,0.030297754959519807,-501.0,0.0
216,500.0,0.030433689777510153,-501.0,0.0
217,500.0,0.030467994082755467,-501.0,0.0
218,500.0,0.03060296709782051,-501.0,0.0
219,500.0,0.03074050492114111,-501.0,0.0
220,500.0,0.0302961519546443,-501.0,0.0
221,500.0,0.030303205176551273,-501.0,0.0
