steps,time,reward,delta,converged
1,0.005048183122141836,0.0,0.0004865870327498929,False
2,0.0030299999166345515,0.0,0.0004865870327498929,False
3,0.0019902909197071494,0.0,0.0004865870327498929,False
4,0.002640790319901498,0.0,0.0004865870327498929,False
5,0.0024022631865250332,0.0,0.0004865870327498929,False
6,0.0009390402873918902,0.0,0.0004865870327498929,False
7,0.00277448093095245,0.0,0.0004865870327498929,False
8,0.002639187314969149,0.0,0.0004865870327498929,False
9,0.0008643402576353765,0.0,0.0004865870327498929,False
10,0.0008200973216503371,0.0,0.0004865870327498929,False
11,0.0010486858245144504,0.0,0.0004865870327498929,False
12,0.000984886228366122,0.0,0.0004865870327498929,False
13,0.002210864397966361,0.0,0.0004865870327498929,False
14,0.0027574890787036566,0.0,0.0004865870327498929,False
15,0.0012394434110660768,0.0,0.0004865870327498929,False
16,0.0005049465526099084,0.0,0.0004865870327498929,False
17,0.001826784417005456,0.0,0.0004865870327498929,False
18,0.0008059908782342973,0.0,0.0004865870327498929,False
19,0.002813273650303927,0.0,0.0004865870327498929,False
20,0.0033643867448063247,0.0,0.0004865870327498929,False
21,0.0007562977254451653,0.0,0.0004865870327498929,False
22,0.0008040672723836906,0.0,0.0004865870327498929,False
23,0.0012907395687307144,0.0,0.0004865870327498929,False
24,0.0013478065442313891,0.0,0.0004865870327498929,False
25,0.0019851613039918448,0.0,0.0004865870327498929,False
26,0.0027648629014151993,0.0,0.0004865870327498929,False
27,0.0022862056296162336,0.0,0.0004865870327498929,False
28,0.0006876891144997899,0.0,0.0004865870327498929,False
29,0.0033640661438312236,0.0,0.0005125159121551299,False
30,0.0011092794108549242,0.0,0.0005125159121551299,False
31,0.001416735756208709,0.0,0.0005125159121551299,False
32,0.0009855274303163242,0.0,0.0005125159121551299,False
33,0.0009919394499888767,0.0,0.0005125159121551299,False
34,0.0009310252626733018,0.0,0.0005125159121551299,False
35,0.0027735191280271465,0.0,0.0005125159121551299,False
36,0.0006873685135246888,0.0,0.0005125159121551299,False
37,0.0011705141990887569,0.0,0.0005125159121551299,False
38,0.0005017405428020538,0.0,0.0005125159121551299,False
39,0.0005097555674069554,0.0,0.0005125159121551299,False
40,0.005872127655607073,0.0,0.0005125159121551299,False
41,0.0011717966030460047,0.0,0.0005125159121551299,False
42,0.0019633604369460045,0.0,0.0005125159121551299,False
43,0.0008056702772591962,0.0,0.0005125159121551299,False
44,0.002676056428299489,0.0,0.0005125159121551299,False
45,0.0009893746421312244,0.0,0.0005125159121551299,False
46,0.0016174319732726872,0.0,0.0005125159121551299,False
47,0.0018473028800940483,0.0,0.0005125159121551299,False
48,0.004679812589472476,0.0,0.0005125159121551299,False
49,0.0012856099529585663,0.0,0.0005125159121551299,False
50,0.0018479440820442505,0.0,0.0005125159121551299,False
51,0.0010515712334040472,0.0,0.0005125159121551299,False
52,0.0005020611437203115,0.0,0.0005125159121551299,False
53,0.0006751856760729424,0.0,0.0005125159121551299,False
54,0.0010368235880378052,0.0,0.0005125159121551299,False
55,0.0019505363974872125,0.0,0.0005125159121551299,False
56,0.0011506369379503667,0.0,0.0005125159121551299,False
57,0.0010720896964926396,0.0,0.0005125159121551299,False
58,0.0009557115386087389,0.0,0.0005125159121551299,False
59,0.001658789500424973,0.0,0.0005125159121551299,False
60,0.0007829076072880525,0.0,0.0005125159121551299,False
61,0.0009515437257618942,0.0,0.0005125159121551299,False
62,0.0017879916977676658,0.0,0.0005125159121551299,False
63,0.0005501512915770945,0.0,0.0005125159121551299,False
64,0.003548732311628555,0.0,0.0005125159121551299,False
65,0.002076532584908364,0.0,0.0005125159121551299,False
66,0.0008351655679348369,0.0,0.0005125159121551299,False
67,0.004361776411599294,0.0,0.0005125159121551299,False
68,0.0012984339924173582,0.0,0.0005125159121551299,False
69,0.006832648209012859,0.0,0.0005125159121551299,False
70,0.002969726931326022,0.0,0.0005125159121551299,False
71,0.0013657601994054858,0.0,0.0005125159121551299,False
72,0.0010926081595243886,0.0,0.000526890731159562,False
73,0.0009711003859820266,0.0,0.000526890731159562,False
74,0.0030793724684485824,0.0,0.000526890731159562,False
75,0.0011907120612022482,0.0,0.000526890731159562,False
76,0.0005539985034488382,0.0,0.000526890731159562,False
77,0.0025471748320455845,0.0,0.000526890731159562,False
78,0.0005530367004666914,0.0,0.000526890731159562,False
79,0.000843501193571683,0.0,0.000526890731159562,False
80,0.002317945127231269,0.0,0.000526890731159562,False
81,0.0014741233326276415,0.0,0.000526890731159562,False
82,0.00048699289737896834,0.0,0.000526890731159562,False
83,0.0016052491358209409,0.0,0.000526890731159562,False
84,0.0008996063661470544,0.0,0.000526890731159562,False
85,0.0011256300610966719,0.0,0.000526890731159562,False
86,0.0006597968287564981,0.0,0.000526890731159562,False
87,0.001653980485627926,0.0,0.000526890731159562,False
88,0.000431528926867486,0.0,0.000526890731159562,False
89,0.0008249063364473841,0.0,0.000526890731159562,False
90,0.0003097005522363361,0.0,0.000526890731159562,False
91,0.00039786582334500054,0.0,0.000526890731159562,False
92,0.0007287260406769747,0.0,0.000526890731159562,False
93,0.0008947973513500074,0.0,0.000526890731159562,False
94,0.0009887334401810222,0.0,0.000526890731159562,False
95,0.0010768987112896866,0.0,0.000526890731159562,False
96,0.006072182670720849,0.0,0.000526890731159562,False
97,0.0012548322583256777,0.0,0.000526890731159562,False
98,0.0006145920897324686,0.0,0.000526890731159562,False
99,0.0003696529366266077,0.0,0.000526890731159562,False
100,0.0013692868103021283,0.0,0.000526890731159562,False
101,0.0011314008788190222,0.0,0.000526890731159562,False
102,0.0006046534591632735,0.0,0.000526890731159562,False
103,0.0019697724566754005,0.0,0.000526890731159562,False
104,0.0008989651641400087,0.0,0.000526890731159562,False
105,0.004828571446864771,0.0,0.000526890731159562,False
106,0.0008944767503749063,0.0,0.000526890731159562,False
107,0.0003699735376017088,0.0,0.000526890731159562,False
108,0.001018549331831764,0.0,0.000526890731159562,False
109,0.001777091264216324,0.0,0.000526890731159562,False
110,0.00036740872974405647,0.0,0.000526890731159562,False
111,0.0015994783180417471,0.0,0.000526890731159562,False
112,0.0012856099530154097,0.0,0.000526890731159562,False
113,0.004624669219936095,0.0,0.000526890731159562,False
