steps,time,reward,delta,converged
1,0.0064665218833397375,-0.00980392156862745,100.0,False
2,0.0028623256007449527,-0.9565217391304348,100.0,False
3,0.030558403560917213,-2.7784431137724552,100.0,False
4,0.03076711480252925,-1.3952095808383234,100.0,False
5,0.03062701217186259,-1.0,100.0,False
6,0.030630859383563802,-1.1976047904191616,100.0,False
7,0.0303262884472133,-1.1976047904191616,100.0,False
8,0.030333982871070475,-1.0,100.0,False
9,0.03037501979724766,-1.0,100.0,False
10,0.03031699101893537,-1.0,100.0,False
11,0.030357707343682705,-1.0,100.0,False
12,0.030360272151483514,-1.0,100.0,False
13,0.03033462407256593,-1.1976047904191616,100.0,False
14,0.030579883827158483,-1.0,100.0,False
15,0.030659392871257296,-1.0,100.0,False
16,0.031112402064536582,-1.0,100.0,False
17,0.031019427778574027,-1.0,100.0,False
18,0.031320151503223315,-1.0,100.0,False
19,0.031362470833300904,-1.0,100.0,False
20,0.03100788614301564,-1.0,100.0,False
21,0.030787633265845216,-1.0,100.0,False
22,0.030589181255436415,-1.0,100.0,False
23,0.030497489373374265,-1.0,100.0,False
24,0.03046254386617875,-1.0,100.0,False
25,0.031328807729551045,-1.0,100.0,False
26,0.03069401777793246,-1.0,100.0,False
27,0.030412530112698732,-1.0,100.0,False
28,0.030438178191616316,-1.0,100.0,False
29,0.030278839501534094,-1.0,100.0,False
30,0.030394255856208474,-1.0,100.0,False
31,0.030442666604812985,-1.0,100.0,False
32,0.030680552536523464,-1.0,100.0,False
33,0.03056064776774292,-1.0,100.0,False
34,0.030617073541179707,-1.0,100.0,False
35,0.030393935255233373,-1.0,100.0,False
36,0.030280763106929953,-1.0,100.0,False
37,0.030637271403520572,-1.0,100.0,False
38,0.030419903935126058,-1.0,100.0,False
39,0.03036251635876397,-1.0,100.0,False
40,0.030397782466934586,-1.0,100.0,False
41,0.030501977787480428,-1.0,100.0,False
42,0.03260095244149852,-1.0,100.0,False
43,0.03236018110146688,-1.0,100.0,False
44,0.030526022861522506,-1.0,100.0,False
45,0.0305247404576221,-1.0,100.0,False
46,0.030669972704345128,-1.0,100.0,False
47,0.030732489895854087,-1.0,100.0,False
48,0.031121058290864312,-1.0,100.0,False
49,0.03058180743300909,-1.0,100.0,False
50,0.030526343462497607,-1.0,100.0,False
51,0.030644004024452443,-1.0,100.0,False
52,0.030514801826484472,-1.0,100.0,False
53,0.031036099029734032,-1.0,100.0,False
54,0.030672216911170835,-1.0,100.0,False
55,0.030610340920702583,-1.0,100.0,False
56,0.030317311619455722,-1.0,100.0,False
57,0.031079059561761824,-1.0,100.0,False
58,0.031005962537165033,-1.0,100.0,False
59,0.030202857068161393,-1.0,100.0,False
60,0.03104475525651651,-1.0,100.0,False
61,0.030677346526772453,-1.0,100.0,False
62,0.03053339668394983,-1.0,100.0,False
63,0.03064785123569891,-1.0,100.0,False
64,0.030637912605470774,-1.0,100.0,False
65,0.030488191945096332,-1.0,100.0,False
66,0.03046863528470567,-1.0,100.0,False
67,0.030339433087647194,-1.0,100.0,False
68,0.030219207718346297,-1.0,100.0,False
69,0.030372134388017002,-1.0,100.0,False
70,0.030254473826516914,-1.0,100.0,False
71,0.030207986683308263,-1.0,100.0,False
72,0.03042086573805136,-1.0,100.0,False
73,0.03020446007258215,-1.0,100.0,False
74,0.030528908270298416,-1.0,100.0,False
75,0.030748519945518638,-1.0,100.0,False
76,0.030440742999417125,-1.0,100.0,False
77,0.03029294594489329,-1.0,100.0,False
78,0.03047568850661264,-1.0,100.0,False
79,0.030421506940001564,-1.0,100.0,False
80,0.030733131098259037,-1.0,100.0,False
81,0.030612905728503392,-1.0,100.0,False
82,0.03101365696056746,-1.0,100.0,False
83,0.030835082211524423,-1.0,100.0,False
84,0.03061611173870915,-1.0,100.0,False
85,0.030887660773259995,-1.0,100.0,False
86,0.03020381887063195,-1.0,100.0,False
87,0.03042663655560318,-1.0,100.0,False
88,0.030186827018496842,-1.0,100.0,False
89,0.03025896224016833,-1.0,100.0,False
90,0.031009168546916044,-1.0,100.0,False
91,0.030254473826516914,-1.0,100.0,False
92,0.0303413566934978,-1.0,100.0,False
93,0.030263450653819746,-1.0,100.0,False
94,0.030230428752474836,-1.0,100.0,False
95,0.030081349294050597,-1.0,100.0,False
96,0.03010924157979389,-1.0,100.0,False
97,0.03038944684112721,-1.0,100.0,False
98,0.03058725764958581,-1.0,100.0,False
99,0.030751084753319446,-1.0,100.0,False
100,0.030364760565589677,-1.0,100.0,False
101,0.030638233206445875,-1.0,100.0,False
102,0.030446834417944046,-1.0,100.0,False
103,0.030360913353888463,-1.0,100.0,False
104,0.03050261898943063,-1.0,100.0,False
105,0.030393614654258272,-1.0,100.0,False
106,0.030290701737612835,-1.0,100.0,False
107,0.030338791885696992,-1.0,100.0,False
108,0.030156690525927843,-1.0,100.0,False
109,0.030074296072598372,-1.0,100.0,False
110,0.030001199047546834,-1.0,100.0,False
111,0.030171758772212343,-1.0,100.0,False
112,0.030168232161031483,-1.0,100.0,False
113,0.0307834654531689,-1.0,100.0,False
114,0.030071410663822462,-1.0,100.0,False
115,0.030199651057955634,-1.0,100.0,False
116,0.03022337553102261,-1.0,100.0,False
117,0.030269542072801414,-1.0,100.0,False
118,0.030307372989227588,-1.0,100.0,False
119,0.030348409914950025,-1.0,100.0,False
120,0.03049716877285391,-1.0,100.0,False
121,0.030527946467373113,-1.0,100.0,False
122,0.03761419005604694,-1.0,100.0,False
123,0.04510599389186609,-1.0,100.0,False
124,0.030237161373406707,-1.0,100.0,False
125,0.03017111757026214,-1.0,100.0,False
126,0.030092570328633883,-1.0,100.0,False
127,0.030062754437039985,-1.0,100.0,False
128,0.030048006791730586,-1.0,100.0,False
129,0.030060510230214277,-1.0,100.0,False
130,0.030141942880163697,-1.0,100.0,False
131,0.03009577633883964,-1.0,100.0,False
132,0.03007974628962984,-1.0,100.0,False
133,0.03012174501827758,-1.0,100.0,False
134,0.030107638574918383,-1.0,100.0,False
135,0.030208948486233567,-1.0,100.0,False
136,0.030139698673792736,-1.0,100.0,False
137,0.03026216824991934,-1.0,100.0,False
138,0.030390729245482362,-1.0,100.0,False
139,0.030610020319727482,-1.0,100.0,False
140,0.030626370969912386,-1.0,100.0,False
141,0.030464467472029355,-1.0,100.0,False
142,0.030397141264984384,-1.0,100.0,False
143,0.030479535718313855,-1.0,100.0,False
144,0.030117256604171416,-1.0,100.0,False
145,0.030172079373187444,-1.0,100.0,False
146,0.030139057471387787,-1.0,100.0,False
147,0.030081669895025698,-1.0,100.0,False
148,0.030165026151280472,-1.0,100.0,False
149,0.030111165185644495,-1.0,100.0,False
150,0.03006403684094039,-1.0,100.0,False
151,0.03015316391520173,-1.0,100.0,False
152,0.03016694975713108,-1.0,100.0,False
153,0.03009128792473348,-1.0,100.0,False
154,0.0311633776209419,-1.0,100.0,False
155,0.030165987954205775,-1.0,100.0,False
156,0.030147393097195163,-1.0,100.0,False
157,0.030438498792591417,-1.0,100.0,False
158,0.030434972181410558,-1.0,100.0,False
159,0.030434010378485254,-1.0,100.0,False
160,0.03041445371854934,-1.0,100.0,False
161,0.030439781196491822,-1.0,100.0,False
162,0.030422468742926867,-1.0,100.0,False
163,0.03026152704796914,-1.0,100.0,False
164,0.030239084979257314,-1.0,100.0,False
165,0.03032308243746229,-1.0,100.0,False
166,0.03016470555030537,-1.0,100.0,False
167,0.030181376801920123,-1.0,100.0,False
168,0.03022850514662423,-1.0,100.0,False
169,0.03013424845676127,-1.0,100.0,False
170,0.030108600377843686,-1.0,100.0,False
171,0.03008776131355262,-1.0,100.0,False
172,0.030205742476482556,-1.0,100.0,False
173,0.030166308555180876,-1.0,100.0,False
174,0.03021375750131483,-1.0,100.0,False
175,0.030184903412646236,-1.0,100.0,False
176,0.030169514564931887,-1.0,100.0,False
177,0.030400347274735395,-1.0,100.0,False
178,0.030509672210882854,-1.0,100.0,False
179,0.03053532028980044,-1.0,100.0,False
180,0.030577960221307876,-1.0,100.0,False
181,0.030580204428133584,-1.0,100.0,False
182,0.030379828811874177,-1.0,100.0,False
183,0.030095776338384894,-1.0,100.0,False
184,0.030208627885713213,-1.0,100.0,False
185,0.0303105789989786,-1.0,100.0,False
186,0.030308975994103093,-1.0,100.0,False
187,0.0310720063403096,-1.0,100.0,False
188,0.030110844584669394,-1.0,100.0,False
189,0.030018832101632142,-1.0,100.0,False
190,0.03003037373719053,-1.0,100.0,False
191,0.029990298614393396,-1.0,100.0,False
192,0.029928743224900245,-1.0,100.0,False
193,0.030023641116713407,-1.0,100.0,False
194,0.03010443256516737,-1.0,100.0,False
195,0.030044800781979575,-1.0,100.0,False
196,0.030022358712813002,-1.0,100.0,False
197,0.030048327392705687,-1.0,100.0,False
