episode,length,time,reward,delta
0,85.0,0.0054069356251602585,15.0,100.0
1,500.0,0.030742428526991716,-1788.0,-1.6
2,160.0,0.009799489731449285,-357.0,50.0
3,32.0,0.002020427412389836,68.0,25.0
4,106.0,0.007198453933597193,-6.0,12.5
5,45.0,0.002826418290624133,55.0,6.25
6,24.0,0.001558441391807719,-23.0,3.125
7,32.0,0.0020088857768314483,68.0,1.5625
8,44.0,0.002733123403686477,56.0,0.78125
9,59.0,0.0036840259276686993,41.0,0.390625
10,24.0,0.0015318315099648316,76.0,0.1953125
11,44.0,0.0027190169603272807,56.0,0.09765625
12,25.0,0.0015757538453726738,75.0,0.048828125
13,48.0,0.0030764870593884552,52.0,0.0244140625
14,25.0,0.0015831276677999995,75.0,0.01220703125
15,49.0,0.003041220951217838,51.0,0.006103515625
16,16.0,0.0010916463565990853,84.0,0.0030517578125
17,34.0,0.00213776737336957,66.0,0.00152587890625
18,19.0,0.0012343137955213024,81.0,0.000762939453125
19,27.0,0.0017283599145230255,73.0,0.0003814697265625
20,12.0,0.0007931668387755053,88.0,0.00019073486328125
21,19.0,0.0012250163663338753,81.0,9.5367431640625e-05
22,16.0,0.0010272055583300244,84.0,4.76837158203125e-05
23,12.0,0.000792205035850202,88.0,2.384185791015625e-05
24,25.0,0.0015767156478432298,-24.0,1.1920928955078125e-05
25,14.0,0.0009063389870789251,86.0,5.9604644775390625e-06
26,28.0,0.001805624751796131,-27.0,2.9802322387695312e-06
27,13.0,0.000852478020988201,-12.0,1.4901161193847656e-06
28,14.0,0.0009191630260829697,86.0,7.450580596923828e-07
29,17.0,0.0011153708296660625,83.0,3.725290298461914e-07
30,14.0,0.0009060183856490767,86.0,1.862645149230957e-07
31,13.0,0.0008479896073367854,-12.0,9.313225746154785e-08
32,12.0,0.000786754819273483,88.0,4.6566128730773926e-08
33,16.0,0.0010291291646353784,84.0,2.3283064365386963e-08
34,13.0,0.0008704316765033582,87.0,1.1641532182693481e-08
35,12.0,0.0008101586909106118,88.0,5.820766091346741e-09
36,14.0,0.0009335900704172673,86.0,2.9103830456733704e-09
37,12.0,0.000795090444626112,88.0,1.4551915228366852e-09
38,24.0,0.0015549147810816066,-23.0,7.275957614183426e-10
39,14.0,0.0009730239917189465,86.0,3.637978807091713e-10
40,12.0,0.0008168913118424825,88.0,1.8189894035458565e-10
41,12.0,0.0007934874402053538,88.0,9.094947017729282e-11
42,19.0,0.0012153983370808419,-18.0,4.547473508864641e-11
43,12.0,0.0007870754202485841,88.0,2.2737367544323206e-11
44,12.0,0.0007906020309746964,88.0,1.1368683772161603e-11
45,32.0,0.0020576171268658072,-229.0,5.6843418860808015e-12
46,23.0,0.0014936799930183042,-22.0,2.8421709430404007e-12
47,12.0,0.0007960522475514153,88.0,1.4210854715202004e-12
48,12.0,0.0007941286417008087,88.0,7.105427357601002e-13
49,28.0,0.0017931213133124402,-27.0,3.552713678800501e-13
50,16.0,0.0010502888294467994,84.0,1.7053025658242404e-13
51,25.0,0.0016475684660690604,-123.0,8.526512829121202e-14
52,12.0,0.0008348449673576397,88.0,4.263256414560601e-14
53,13.0,0.0008505544155923417,-12.0,2.842170943040401e-14
54,14.0,0.0009361548786728235,86.0,1.4210854715202004e-14
55,12.0,0.0008008612621779321,88.0,0.0
56,12.0,0.0007912432329248986,88.0,0.0
57,13.0,0.0008486308092869876,87.0,0.0
58,12.0,0.0008229827308241511,88.0,0.0
59,13.0,0.0008736376862543693,87.0,0.0
60,14.0,0.0009111480017054419,86.0,0.0
61,21.0,0.0013516537560462893,-20.0,0.0
62,12.0,0.0007915638338999997,88.0,0.0
63,12.0,0.0007934874397506064,88.0,0.0
64,29.0,0.0018800041802933265,-127.0,0.0
65,18.0,0.0011586519622142077,-17.0,0.0
66,12.0,0.0007893196270742919,88.0,0.0
67,20.0,0.001271824110972375,-19.0,0.0
68,12.0,0.0007880372231738875,88.0,0.0
69,14.0,0.000917239420232363,86.0,0.0
70,12.0,0.0008120822972159658,88.0,0.0
71,15.0,0.0010095725042447157,-14.0,0.0
72,14.0,0.0009114686022257956,86.0,0.0
73,12.0,0.0008021436660783365,88.0,0.0
74,12.0,0.0007912432329248986,88.0,0.0
75,12.0,0.0007883578241489886,88.0,0.0
76,12.0,0.0007889990260991908,88.0,0.0
77,18.0,0.0012301459828449879,82.0,0.0
78,12.0,0.0007973346514518198,88.0,0.0
79,16.0,0.0010534948391978105,84.0,0.0
80,16.0,0.001031052770485985,84.0,0.0
81,12.0,0.0007992582577571739,88.0,0.0
82,14.0,0.0009412844942744414,86.0,0.0
83,16.0,0.001069524888862361,-15.0,0.0
84,14.0,0.0009108274002755934,86.0,0.0
85,12.0,0.0008018230655579828,88.0,0.0
86,12.0,0.0008114410948110162,88.0,0.0
87,14.0,0.0009105067997552396,86.0,0.0
88,13.0,0.0008569664346396166,87.0,0.0
89,14.0,0.0010009162774622382,86.0,0.0
90,13.0,0.0008983239622466499,87.0,0.0
91,14.0,0.001003160484287946,86.0,0.0
92,16.0,0.001030732169510884,84.0,0.0
93,14.0,0.0009226896372638294,86.0,0.0
94,14.0,0.0009111480017054419,86.0,0.0
95,14.0,0.0009198042284879193,86.0,0.0
96,24.0,0.0015158014607550285,-122.0,0.0
97,12.0,0.0007998994592526287,88.0,0.0
98,12.0,0.0007986170558069716,88.0,0.0
99,23.0,0.0014895121798872424,-121.0,0.0
100,16.0,0.0010323351743863896,84.0,0.0
101,14.0,0.0009194836275128182,86.0,0.0
102,16.0,0.0010570214499239228,-15.0,0.0
103,12.0,0.0007957316465763142,88.0,0.0
104,12.0,0.0008441423951808247,88.0,0.0
105,14.0,0.0009137128095062508,86.0,0.0
