steps,time,reward,delta,converged
1,0.0028184032660192315,0.0,0,False
2,0.003933453494596506,0.0,0,False
3,0.006002612256793327,0.0,0,False
4,0.006746406543811645,0.0,0,False
5,0.0066521498540623725,0.0,0,False
6,0.0017966479242659261,0.0,0,False
7,0.004651920303786028,0.0,0,False
8,0.006616883745550695,0.0,0,False
9,0.006733582504352853,0.0,0,False
10,0.00043537613873922965,0.0,0,False
11,0.003928965080831404,0.0,0,False
12,0.0012699005046670209,0.0,0,False
13,0.0020265188311441307,0.0,0,False
14,0.0024618949697696735,0.0,0,False
15,0.016920037625709483,0.0,0,False
16,0.0008031054694583872,0.0,0,False
17,0.0027767251378918445,0.0,0,False
18,0.00226151935373764,0.0,0,False
19,0.001989649717870634,0.0,0,False
20,0.0033345708530987395,0.0,0,False
21,0.0016161495692585959,0.0,0,False
22,0.0032037656509373846,0.0,0,False
23,0.008111525541380615,0.0,0,False
24,0.003516672213095262,0.0,0,False
25,0.0041335085096534385,0.0,0,False
26,0.002948246665255283,0.0,0,False
27,0.0015892190864406075,0.0,0,False
28,0.0017408633527793427,0.0,0,False
29,0.0036718430901601096,0.0,0,False
30,0.009847259278330966,0.0,0,False
31,0.004424614204822319,0.0,0,False
32,0.0006729414691335478,0.0,0,False
33,0.0039020345978997284,0.0,0,False
34,0.0018517912938023073,0.0,0,False
35,0.0017527255891991445,0.0,0,False
36,0.00249203146245236,0.0,0,False
37,0.012618854800507506,0.0,0,False
38,0.008989010439449885,0.0,0,False
39,0.004900065466699743,0.0,0,False
40,0.004537465751809577,0.0,0,False
41,0.0022220854325496475,0.0,0,False
42,0.0020794179937411172,0.0,0,False
43,0.0019316209393309691,0.0,0,False
44,0.0011621785735087542,0.0,0,False
45,0.0020300454419839298,0.0,0,False
46,0.004034763406025377,0.0,0,False
47,0.0018149221805288107,0.0,0,False
48,0.0020201068114147347,0.0,0,False
49,0.008250345768260559,0.0,0,False
50,0.0004504443850237294,0.0,0,False
51,0.0034022176611188115,0.0,0,False
52,0.003204727453976375,0.0,0,False
53,0.0015703036284548944,0.0,0,False
54,0.006884906169716487,0.0,0,False
55,0.0015667770176150952,0.0,0,False
56,0.003034167729424553,0.0,0,False
57,0.014124397029718239,0.0,0,False
58,0.004831456855754368,0.0,0,False
59,0.003390996626649212,0.0,0,False
60,0.0007845106122204015,0.0,0,False
61,0.009235231996512994,0.0,0,False
62,0.002076532584965207,0.0,0,False
63,0.0011156914305274768,0.0,0,False
64,0.00344902540507519,0.0,0,False
65,0.00443711764330601,0.0,0,False
66,0.002316021521210132,0.0,0,False
67,0.009175600213097823,0.0,0,False
68,0.0017953655204792085,0.0,0,False
69,0.0020845476095701088,0.0,0,False
