episode,length,time,reward,delta
0,410.0,0.026064539543313003,-1696.0,99.99973792906577
1,224.0,0.014143312487703952,-619.0,9.999973792906573
2,61.0,0.0039517277509730775,-60.0,0.9999973792906616
3,71.0,0.004498673032685474,29.0,0.09999973792906758
4,82.0,0.005204315802529891,-378.0,0.009999973792901073
5,41.0,0.0026391873152533663,59.0,0.0009999973792957917
6,34.0,0.002197078555582266,-33.0,9.9999737926737e-05
7,48.0,0.0030825784783701238,-47.0,9.999973798358042e-06
8,27.0,0.001831593431688816,-125.0,9.999973826779751e-07
9,26.0,0.0017527255890854576,74.0,9.999973826779751e-08
10,31.0,0.0020813415999327844,69.0,9.999979511121637e-09
11,27.0,0.0018255020131618949,73.0,1.0000036354540498e-09
12,19.0,0.0013183112537262787,81.0,1.000017846308765e-10
13,25.0,0.001711368062387919,75.0,1.000444171950221e-11
14,61.0,0.004150179760927131,-159.0,9.947598300641403e-13
15,43.0,0.002768710113286943,-141.0,9.947598300641403e-14
16,42.0,0.002782175354695937,-41.0,1.4210854715202004e-14
17,30.0,0.002018503806539229,70.0,0.0
18,20.0,0.001376660633013671,80.0,0.0
19,19.0,0.0013093344259687,81.0,0.0
20,23.0,0.0016671251260049758,77.0,0.0
21,16.0,0.0011935974698644713,84.0,0.0
22,25.0,0.0018876986041505006,75.0,0.0
23,17.0,0.0015408083377224102,-16.0,0.0
24,34.0,0.002285885028868506,-132.0,0.0
25,61.0,0.003859394666960725,-555.0,0.0
26,18.0,0.0012077039132236678,82.0,0.0
27,34.0,0.002345837413031404,-132.0,0.0
28,28.0,0.0018049835498459288,-27.0,0.0
29,29.0,0.001883210190499085,-424.0,0.0
30,16.0,0.001067601282557007,84.0,0.0
31,17.0,0.0011275536671746522,83.0,0.0
32,16.0,0.001055097844073316,84.0,0.0
33,16.0,0.001055097844073316,84.0,0.0
34,36.0,0.002317303924883163,-233.0,0.0
35,39.0,0.0025295417776760587,-137.0,0.0
36,33.0,0.0022031699745639344,-131.0,0.0
37,14.0,0.0009464141098760592,86.0,0.0
38,30.0,0.001932262141508545,-128.0,0.0
39,14.0,0.0009473759128013626,86.0,0.0
40,16.0,0.0010579832533039735,84.0,0.0
41,22.0,0.001432124603070406,-21.0,0.0
42,30.0,0.0019194381015950057,-29.0,0.0
43,23.0,0.0015132366529542196,-22.0,0.0
44,12.0,0.0008335625630024879,88.0,0.0
45,39.0,0.002527297570850351,-137.0,0.0
46,18.0,0.0011919944649889658,82.0,0.0
47,23.0,0.0015436937464983203,77.0,0.0
48,34.0,0.0023006326737231575,-33.0,0.0
49,20.0,0.0013442799331642163,80.0,0.0
50,20.0,0.001344921135569166,80.0,0.0
51,26.0,0.0016924526039474586,-25.0,0.0
52,18.0,0.0012009712927465443,82.0,0.0
53,14.0,0.000941284493819694,86.0,0.0
54,25.0,0.0016873229878910934,-24.0,0.0
55,27.0,0.0017459929686083342,-26.0,0.0
56,12.0,0.0008114410948110162,88.0,0.0
57,23.0,0.0015209310768113937,-22.0,0.0
58,16.0,0.0010733721005635743,84.0,0.0
59,12.0,0.0008239445332947071,88.0,0.0
60,21.0,0.0013686456086361432,-20.0,0.0
61,24.0,0.0015622886039636796,-122.0,0.0
62,23.0,0.0015016950173958321,77.0,0.0
63,30.0,0.0019450861805125896,-29.0,0.0
64,24.0,0.0016155083676494542,-122.0,0.0
65,20.0,0.0013349825044315367,80.0,0.0
66,15.0,0.0010249613515043166,85.0,0.0
67,23.0,0.001533113913865236,-121.0,0.0
68,24.0,0.0015703036283412075,-23.0,0.0
69,26.0,0.0016988646239042282,-25.0,0.0
70,38.0,0.002434002683912695,-37.0,0.0
71,19.0,0.0012426494208739314,-18.0,0.0
72,32.0,0.0020460754913074197,-130.0,0.0
73,40.0,0.002602959403247951,-138.0,0.0
74,44.0,0.002825777088673931,-340.0,0.0
75,14.0,0.0009685355780675309,86.0,0.0
76,14.0,0.0009371166815981269,86.0,0.0
77,18.0,0.0012080245141987689,82.0,0.0
78,35.0,0.002282358418142394,-34.0,0.0
79,18.0,0.00117884982500982,82.0,0.0
80,14.0,0.0009525055288577278,86.0,0.0
81,38.0,0.0024891460539038235,-235.0,0.0
82,14.0,0.0009505819225523737,86.0,0.0
83,13.0,0.0008784467013356334,87.0,0.0
84,45.0,0.00286809641875152,-143.0,0.0
85,21.0,0.0013603099828287668,-20.0,0.0
