steps,time,reward,delta,converged
1,0.0053469832409973606,0.18823529411764706,100.0,False
2,0.004189934283203911,-0.9692307692307692,100.0,False
3,0.003420171316520282,-0.9642857142857143,100.0,False
4,0.022162184344324487,-4.002762430939226,100.0,False
5,0.002124302131960576,1.8857142857142857,100.0,False
6,0.0012949073816344026,3.8095238095238093,100.0,False
7,0.0037305130708773504,0.6833333333333333,100.0,False
8,0.002627004477290029,1.3488372093023255,100.0,False
9,0.001940597766861174,2.3666666666666667,100.0,False
10,0.0013125404357197112,3.8095238095238093,100.0,False
11,0.001524457687537506,3.04,100.0,False
12,0.0018691037471398886,2.2580645161290325,100.0,False
13,0.0022038111765141366,1.8055555555555556,100.0,False
14,0.002254786732919456,1.9705882352941178,100.0,False
15,0.001290739568958088,3.8095238095238093,100.0,False
16,0.001999908949528617,2.15625,100.0,False
17,0.0015953105048538418,2.8846153846153846,100.0,False
18,0.001402308711931255,3.391304347826087,100.0,False
19,0.0010512506323721027,4.9411764705882355,100.0,False
20,0.0015093894412530062,3.391304347826087,100.0,False
21,0.001171155401152646,4.315789473684211,100.0,False
22,0.0014661083082501136,3.2083333333333335,100.0,False
23,0.0020588995307662117,-0.9393939393939394,100.0,False
24,0.0010608686620798835,4.9411764705882355,100.0,False
25,0.0011592931646191573,4.315789473684211,100.0,False
26,0.0013468447414197726,-0.9090909090909091,100.0,False
27,0.0011576901597436517,4.315789473684211,100.0,False
28,0.0009178806221825653,5.733333333333333,100.0,False
29,0.0010692042874325125,4.9411764705882355,100.0,False
30,0.001997985343223263,-0.9393939393939394,100.0,False
31,0.0013231202683527954,3.8095238095238093,100.0,False
32,0.001340753322438104,3.590909090909091,100.0,False
33,0.0016530186831005267,2.8846153846153846,100.0,False
34,0.001101905587802321,4.9411764705882355,100.0,False
35,0.001093569962449692,4.611111111111111,100.0,False
36,0.0013468447409650253,-0.9090909090909091,100.0,False
37,0.0011131266228403547,4.611111111111111,100.0,False
38,0.0012394434106681729,-0.9,100.0,False
39,0.0011051115980080795,4.9411764705882355,100.0,False
40,0.0012166807409812463,4.05,100.0,False
41,0.0011602549675444607,4.315789473684211,100.0,False
42,0.0010797841200655967,4.9411764705882355,100.0,False
43,0.0012307871843404428,4.05,100.0,False
44,0.0010448386128700804,4.9411764705882355,100.0,False
45,0.001033296977311693,4.9411764705882355,100.0,False
46,0.0010611892626002373,4.9411764705882355,100.0,False
