steps,time,reward,delta,converged
1,0.0018675007422075396,0.0,0,False
2,0.0036897967453910496,0.0,0,False
3,0.002939911039618437,0.0,0,False
4,0.01402853733492293,0.0,0,False
5,0.006199461262099248,0.0,0,False
6,0.013410739235382607,0.0,0,False
7,0.001973940269465402,0.0,0,False
8,0.003697170568045749,0.0,0,False
9,0.00187519516583734,0.0,0,False
10,0.0036564542429005087,0.0,0,False
11,0.013111297914633724,0.0,0,False
12,0.017290331764343136,0.0,0,False
13,0.009963958037133125,0.0,0,False
14,0.002164056654066826,0.0,0,False
15,0.005111662117315063,0.0,0,False
16,0.012701249253836977,0.0,0,False
17,0.018133191755907774,0.0,0,False
18,0.0042845115740419715,0.0,0,False
19,0.011887563951859192,0.0,0,False
20,0.0012291841794649372,0.0,0,False
21,0.004555740007958775,0.0,0,False
22,0.028377675655690382,0.0,0,False
23,0.011524323035018824,0.0,0,False
24,0.00768961464405038,0.0,0,False
25,0.0036686370802954116,0.0,0,False
26,0.03128103818295358,0.0,0,False
27,0.006251078020852674,0.0,0,False
28,0.007506551481128554,0.0,0,False
29,0.03370574343841781,0.0,0,False
30,0.002238756683709653,0.0,0,False
31,0.0028789968523597054,0.0,0,False
32,0.007595999156194466,0.0,0,False
33,0.0057682529362068635,0.0,0,False
34,0.03317579000895421,0.0,0,False
35,0.021076629406422853,0.0,0,False
36,0.018593574771500698,0.0,0,False
37,0.022523501655257405,0.0,0,False
38,0.0035737391885390934,0.0,0,False
39,0.018156595627885963,0.0,0,False
40,0.03089631699998563,0.0,0,False
41,0.01029962726931899,0.0,0,False
42,0.010768345910491917,0.0,0,False
43,0.003318540803832093,0.0,0,False
44,0.025992404321414142,0.0,0,False
45,0.0020903184273493025,0.0,0,False
46,0.0017347719340818912,0.0,0,False
47,0.0007627097451745612,0.0,0,False
48,0.019336407255593713,0.0,0,False
49,0.002350967028746709,0.0,0,False
50,0.012804482771230141,0.0,0,False
51,0.0025452512261381344,0.0,0,False
52,0.018085742810058036,0.0,0,False
53,0.002640790319901498,0.0,0,False
54,0.012141800533584046,0.0,0,False
55,0.014520018646123845,0.0,0,False
56,0.013248835737499576,0.0,0,False
57,0.009969087652962116,0.0,0,False
58,0.01075423946713272,0.0,0,False
59,0.03478168034672535,0.0,0,False
60,0.031026801601228726,0.0,0,False
61,0.030750764152458032,0.0,0,False
62,0.018184487913686098,0.0,0,False
63,0.007962766683874634,0.0,0,False
64,0.004728864540311406,0.0,0,False
65,0.03126885534544499,0.0,0,False
66,0.002479528024082356,0.0,0,False
67,0.03134900559189191,0.0,0,False
68,0.01030155087522644,0.0,0,False
69,0.007048092071499923,0.0,0,False
70,0.004896538855859944,0.0,0,False
71,0.0016270500028667811,0.0,0,False
72,0.020449533878263537,0.0,0,False
73,0.03147788718820266,0.0,0,False
74,0.00893931728660391,0.0,0,False
75,0.009568015819752418,0.0,0,False
76,0.001793762515490016,0.0,0,False
77,0.030716780447960446,0.0,0,False
78,0.030699788595711652,0.0,0,False
79,0.03086778351223529,0.0,0,False
80,0.019648352014769443,0.0,0,False
81,0.030953383975486304,0.0,0,False
82,0.030784106654948573,0.0,0,False
83,0.012748056997736512,0.0,0,False
84,0.015514843505002318,0.0,0,False
85,0.022510998216830558,0.0,0,False
86,0.009761979416111899,0.0,0,False
87,0.017795919518903247,0.0,0,False
88,0.024983793620151573,0.0,0,False
89,0.030780259443133673,0.0,0,False
90,0.030627332772951377,0.0,0,False
91,0.02996593293926253,0.0,0,False
92,0.029631546111090756,0.0,0,False
93,0.030012099481211862,0.0,0,False
94,0.0009149952134634987,0.0,0,False
95,0.03015957593464691,0.0,0,False
96,0.030616432339400035,0.0,0,False
97,0.03104090804453108,0.0,0,False
98,0.02997683337281387,0.0,0,False
99,0.03001883210191636,0.0,0,False
100,0.029915919185498296,0.0,0,False
101,0.029872317451406616,0.0,0,False
102,0.0012891365638552088,0.0,0,False
103,0.02994669688007434,0.0,0,False
104,0.029972986160942128,0.0,0,False
105,0.029855325599157823,0.0,0,False
106,0.023432084848934664,0.0,0,False
107,0.030141622279472813,0.0,0,False
108,0.031700063671337375,0.0,0,False
109,0.006101357360478232,0.0,0,False
110,0.012929837756644247,0.0,0,False
111,0.031568617267168975,0.0,0,False
112,0.030682476142430914,0.0,0,False
113,0.030403553284827467,0.0,0,False
114,0.030610340920702583,0.0,0,False
115,0.015639877889498166,0.0,0,False
116,0.029801144032546745,0.0,0,False
117,0.029733497224583516,0.0,0,False
118,0.029658797194883846,0.0,0,False
119,0.012074474326595919,0.0,0,False
120,0.029708169746641033,0.0,0,False
121,0.02962705769726881,0.0,0,False
122,0.02970175772696848,0.0,0,False
123,0.029559410889305582,0.0,0,False
124,0.029927140219967896,0.0,0,False
125,0.013495377895594629,0.0,0,False
126,0.02988610329379071,0.0,0,False
127,0.02970560493878338,0.0,0,False
128,0.029871035047449368,0.0,0,False
129,0.029831280525172588,0.0,0,False
130,0.02999927544175307,0.0,0,False
131,0.029959520919533134,0.0,0,False
132,0.03025960344223222,0.0,0,False
133,0.030082311097089587,0.0,0,False
134,0.029968497747120182,0.0,0,False
135,0.030096738141423884,0.0,0,False
136,0.02989347711644541,0.0,0,False
137,0.029590509184856728,0.0,0,False
138,0.029722276190057073,0.0,0,False
139,0.029650461569247,0.0,0,False
140,0.029651102771197202,0.0,0,False
141,0.029659438396834048,0.0,0,False
142,0.029647576160357403,0.0,0,False
143,0.029598844810550418,0.0,0,False
144,0.029930666830807695,0.0,0,False
145,0.030098020545381132,0.0,0,False
146,0.02086214734697478,0.0,0,False
147,0.02981076206214084,0.0,0,False
148,0.02970496373683318,0.0,0,False
149,0.030188109422397247,0.0,0,False
150,0.029975871569831725,0.0,0,False
151,0.029877126466203663,0.0,0,False
152,0.030014664289126358,0.0,0,False
153,0.02977581655471795,0.0,0,False
154,0.029963047530372933,0.0,0,False
155,0.029871035047449368,0.0,0,False
156,0.030864898103402538,0.0,0,False
157,0.029608462840087668,0.0,0,False
158,0.030051533402456698,0.0,0,False
159,0.0296472555593823,0.0,0,False
160,0.02980755605227614,0.0,0,False
161,0.030800777906222265,0.0,0,False
162,0.030033900348257703,0.0,0,False
163,0.02973125301764412,0.0,0,False
164,0.029687971884584385,0.0,0,False
165,0.030382714220763773,0.0,0,False
166,0.031021030783506376,0.0,0,False
167,0.03030512878223135,0.0,0,False
168,0.029923293008152996,0.0,0,False
169,0.03183567788835262,0.0,0,False
170,0.0322838780664938,0.0,0,False
171,0.030733131098259037,0.0,0,False
172,0.03233870083505508,0.0,0,False
173,0.03214089002676701,0.0,0,False
174,0.03195269724812988,0.0,0,False
175,0.03213704281495211,0.0,0,False
176,0.03206875480503868,0.0,0,False
177,0.0320360535044415,0.0,0,False
178,0.03173693278472456,0.0,0,False
179,0.03179175555328584,0.0,0,False
180,0.031984757346720016,0.0,0,False
181,0.03265128679618101,0.0,0,False
182,0.031977062923090216,0.0,0,False
183,0.03195013244027223,0.0,0,False
184,0.03204438913007834,0.0,0,False
185,0.03215403466725775,0.0,0,False
186,0.03182285384889383,0.0,0,False
187,0.03217487373132144,0.0,0,False
188,0.03211299774102372,0.0,0,False
189,0.018090872425830185,0.0,0,False
190,0.03235986050009387,0.0,0,False
191,0.030779618241126627,0.0,0,False
192,0.031962315277723974,0.0,0,False
193,0.032539076451143956,0.0,0,False
194,0.032188338972730435,0.0,0,False
195,0.03233196821435058,0.0,0,False
196,0.032129989593329356,0.0,0,False
197,0.03212518057853231,0.0,0,False
198,0.03206747240102459,0.0,0,False
199,0.033203041092690455,0.0,0,False
200,0.022000280846441456,0.0,0,True
