episode,length,time,reward,delta
0,371.0,0.023637269479877432,-1162.0,100.0
1,89.0,0.005657004393924581,-187.0,10.0
2,237.0,0.015082993977102888,-929.0,1.0
3,28.0,0.0018662183383639785,72.0,0.09999999999999432
4,149.0,0.009580839859154366,-346.0,0.010000000000005116
5,53.0,0.003401897060484771,-151.0,0.0010000000000047748
6,53.0,0.003410553286812501,-52.0,0.00010000000000331966
7,32.0,0.002110195688146632,68.0,1.0000000003174137e-05
8,20.0,0.0013346619039111829,80.0,9.999999974752427e-07
9,54.0,0.003459925838342315,-53.0,9.999999406318238e-08
10,33.0,0.0021384085753197724,-131.0,9.999993721976352e-09
11,27.0,0.001796968525468401,-125.0,1.0000036354540498e-09
12,35.0,0.0024689481915629585,-34.0,1.000017846308765e-10
13,37.0,0.002409957610325364,-36.0,1.000444171950221e-11
14,40.0,0.0026087302212545183,-336.0,9.947598300641403e-13
15,18.0,0.0012044979034726566,82.0,9.947598300641403e-14
16,84.0,0.0053283883839867485,-776.0,1.4210854715202004e-14
17,12.0,0.0008370891737286001,88.0,0.0
18,30.0,0.0019617574321273423,-29.0,0.0
19,33.0,0.0021621330479320022,-131.0,0.0
20,36.0,0.0023407077974297863,-134.0,0.0
21,21.0,0.0013801872437397833,79.0,0.0
22,16.0,0.001070807292308018,-114.0,0.0
23,16.0,0.0010740133025137766,84.0,0.0
24,19.0,0.0013237614703029976,81.0,0.0
25,16.0,0.0010849137361219618,-15.0,0.0
26,22.0,0.0014577726824427373,78.0,0.0
27,16.0,0.0010817077259162033,84.0,0.0
28,15.0,0.0010188699329773954,85.0,0.0
29,43.0,0.0028180826648167567,-240.0,0.0
30,64.0,0.004040854824779672,-360.0,0.0
31,15.0,0.0010095725042447157,85.0,0.0
32,21.0,0.0013705692144867498,79.0,0.0
33,22.0,0.0014414220318030857,78.0,0.0
34,21.0,0.001387561066167109,79.0,0.0
35,28.0,0.0018206929985353781,-27.0,0.0
36,15.0,0.001017908130052092,85.0,0.0
37,16.0,0.0010576626523288724,84.0,0.0
38,15.0,0.001004763489618199,85.0,0.0
39,12.0,0.0008640196570013359,88.0,0.0
40,14.0,0.0009345518733425706,86.0,0.0
41,25.0,0.0016321796188094595,-24.0,0.0
42,14.0,0.000935513676267874,86.0,0.0
43,16.0,0.0010733721005635743,84.0,0.0
44,18.0,0.0012012918937216455,82.0,0.0
45,16.0,0.0010659982776815013,84.0,0.0
46,19.0,0.0012708623080470716,-18.0,0.0
47,18.0,0.0012163601400061452,82.0,0.0
48,17.0,0.0011490339329611743,83.0,0.0
49,12.0,0.0008146471050167747,88.0,0.0
50,37.0,0.0030017870299161586,-432.0,0.0
51,20.0,0.0013526155589715927,-19.0,0.0
52,17.0,0.00113268328277627,83.0,0.0
53,50.0,0.0031733085570522235,-247.0,0.0
54,13.0,0.000890308937869122,87.0,0.0
55,20.0,0.0013314558937054244,80.0,0.0
56,12.0,0.000836768572753499,88.0,0.0
57,28.0,0.001818769392230024,-126.0,0.0
58,23.0,0.0015158014607550285,-22.0,0.0
59,30.0,0.001933223943979101,-29.0,0.0
60,14.0,0.0009467347108511603,86.0,0.0
61,18.0,0.0012080245146535162,82.0,0.0
62,28.0,0.0018053041512757773,-27.0,0.0
63,21.0,0.001386599263696553,-119.0,0.0
64,51.0,0.003246726183078863,-347.0,0.0
65,36.0,0.002316983324362809,-35.0,0.0
66,23.0,0.0015132366529542196,77.0,0.0
67,14.0,0.0009342312723674695,86.0,0.0
68,12.0,0.0008226621293943026,88.0,0.0
69,12.0,0.0008175325133379374,88.0,0.0
70,19.0,0.00125162624863151,-18.0,0.0
71,19.0,0.0012522674505817122,-18.0,0.0
72,33.0,0.0021294317475621938,-131.0,0.0
73,21.0,0.0013776224359389744,-119.0,0.0
74,14.0,0.000942887499149947,86.0,0.0
75,39.0,0.002492993265605037,-335.0,0.0
76,26.0,0.0016969410180536215,-25.0,0.0
77,14.0,0.0009332694694421662,86.0,0.0
78,15.0,0.0009999544749916822,85.0,0.0
79,46.0,0.0029120187541593623,-342.0,0.0
80,16.0,0.0010557390460235183,84.0,0.0
81,23.0,0.00150971004177336,-22.0,0.0
82,17.0,0.0011423013124840509,83.0,0.0
83,61.0,0.003875745317145629,-555.0,0.0
84,20.0,0.0014430250371333386,80.0,0.0
85,12.0,0.0008293947503261734,88.0,0.0
86,24.0,0.001566777017160348,-122.0,0.0
87,31.0,0.001996702939777606,-129.0,0.0
88,22.0,0.0014356512142512656,-21.0,0.0
89,18.0,0.001185261844057095,82.0,0.0
90,31.0,0.001986764309094724,-327.0,0.0
91,20.0,0.001311899233769509,80.0,0.0
92,13.0,0.0008944767500906892,87.0,0.0
93,13.0,0.0011439043173595564,-12.0,0.0
94,15.0,0.0011836588396363368,-14.0,0.0
95,21.0,0.0018434556682223047,-20.0,0.0
96,16.0,0.001063112868450844,84.0,0.0
97,25.0,0.001626088199827791,-24.0,0.0
98,25.0,0.0016113405545183923,-24.0,0.0
99,19.0,0.0012452142286747403,-18.0,0.0
100,19.0,0.0012397640120980213,-18.0,0.0
101,18.0,0.0012086657161489711,82.0,0.0
102,15.0,0.0010060458935186034,85.0,0.0
103,16.0,0.001264770889065403,84.0,0.0
104,21.0,0.001524457687537506,-20.0,0.0
105,30.0,0.0021134016983523907,-128.0,0.0
106,33.0,0.0021265463387862837,-32.0,0.0
107,16.0,0.0010756163069345348,84.0,0.0
108,18.0,0.0011884678542628535,82.0,0.0
109,14.0,0.0009281398538405483,86.0,0.0
110,14.0,0.0009396814893989358,86.0,0.0
111,18.0,0.001192635666939168,82.0,0.0
112,23.0,0.0014994508105701243,-22.0,0.0
113,14.0,0.001114729627261113,86.0,0.0
114,28.0,0.002198040358507569,-27.0,0.0
115,14.0,0.0009361548786728235,86.0,0.0
