steps,time,reward,delta,converged
1,0.03096877282314381,-4.161676646706587,0,False
2,0.03040515628981666,-1.7904191616766467,0,False
3,0.013762438517005648,-0.5530973451327433,99.99953089297355,False
4,0.030327250250138604,-1.1976047904191616,99.99953089297355,False
5,0.030363478161689272,-1.592814371257485,99.99953089297355,False
6,0.030394897058158676,-1.1976047904191616,99.99953089297355,False
7,0.030397461865959485,-1.0,99.99953089297355,False
8,0.030340074289597396,-1.0,99.99953089297355,False
9,0.0036279207552070147,0.6833333333333333,99.99953089297355,False
10,0.030598478684169095,-1.1976047904191616,99.99953089297355,False
11,0.04873680005584902,-1.1976047904191616,99.99953089297355,False
12,0.03080494571941017,-1.1976047904191616,99.99953089297355,False
13,0.0305394881029315,-1.0,99.99953089297355,False
14,0.03044811682184445,-1.1976047904191616,99.99953089297355,False
15,0.030554876949736354,-1.0,99.99953089297355,False
16,0.015925212766887853,-0.6130268199233716,99.99953089297355,False
17,0.031064953118402627,-1.0,99.99953089297355,False
18,0.030881889955708175,-1.0,99.99953089297355,False
19,0.023797569972884958,-0.7410256410256411,99.99953089297355,False
20,0.03038367602357539,-1.0,99.99953089297355,False
21,0.030299678565370414,-1.0,99.99953089297355,False
22,0.030266015462075302,-1.0,99.99953089297355,False
23,0.030613867531428696,-1.1976047904191616,99.99953089297355,False
24,0.030669972704345128,-1.0,99.99953089297355,False
25,0.030553594546290697,-1.0,99.99953089297355,False
26,0.030434010378485254,-1.0,99.99953089297355,False
27,0.03062156195528587,-1.0,99.99953089297355,False
28,0.03073409290118434,-1.0,99.99953089297355,False
29,0.030648171837128757,-1.0,99.99953089297355,False
30,0.030275633491328335,-1.0,99.99953089297355,False
31,0.030544938319962966,-1.0,99.99953089297355,False
32,0.030433369176535052,-1.0,99.99953089297355,False
33,0.03095723118758542,-1.0,99.99953089297355,False
34,0.03074595513771783,-1.0,99.99953089297355,False
35,0.030499092378704518,-1.0,99.99953089297355,False
36,0.030375660999197862,-1.0,99.99953089297355,False
37,0.030234917166581,-1.1976047904191616,99.99953089297355,False
38,0.030043838978599524,-1.0,99.99953089297355,False
39,0.030260244644068734,-1.0,99.99953089297355,False
40,0.030500054181175074,-1.0,99.99953089297355,False
41,0.03028589272298632,-1.0,99.99953089297355,False
42,0.03038335542260029,-1.0,99.99953089297355,False
43,0.030379508210899075,-1.0,99.99953089297355,False
44,0.03015348451617683,-1.0,99.99953089297355,False
45,0.030601364092945005,-1.0,99.99953089297355,False
46,0.031114005069412087,-1.0,99.99953089297355,False
47,0.03078635086194481,-1.0,99.99953089297355,False
48,0.03023459656515115,-1.0,99.99953089297355,False
49,0.03043881939311177,-1.0,99.99953089297355,False
50,0.030289098733192077,-1.0,99.99953089297355,False
51,0.032443537357266905,-1.0,99.99953089297355,False
52,0.03383718984287043,-1.0,99.99953089297355,False
53,0.030668369699014875,-1.0,99.99953089297355,False
54,0.030616752940204606,-1.0,99.99953089297355,False
55,0.030424712950207322,-1.0,99.99953089297355,False
56,0.030848547453388164,-1.0,99.99953089297355,False
57,0.030394255856208474,-1.0,99.99953089297355,False
58,0.030169193963956786,-1.0,99.99953089297355,False
59,0.030241970388033224,-1.0,99.99953089297355,False
60,0.030073013668697968,-1.0,99.99953089297355,False
61,0.029984207195411727,-1.0,99.99953089297355,False
62,0.03004383897905427,-1.0,99.99953089297355,False
63,0.030096417540789844,-1.0,99.99953089297355,False
64,0.030330456260344363,-1.0,99.99953089297355,False
65,0.03078282425076395,-1.0,99.99953089297355,False
66,0.030111165186099242,-1.0,99.99953089297355,False
67,0.030059227826313872,-1.0,99.99953089297355,False
68,0.03031763222088557,-1.0,99.99953089297355,False
