episode,length,time,reward,delta
0,52.0,0.0033637455428561225,0.0,-0.00027270118552176833
1,30.0,0.002002153156240638,0.0,-0.0003801411857952347
2,15.0,0.0010070076964439068,0.0,-0.0004003521563212504
3,123.0,0.007609784998635405,0.0,-0.0006176325867382911
4,21.0,0.001369928012195487,0.0,-0.0006264095272243248
5,58.0,0.003657095444850711,0.0,-0.00034212706721571125
6,31.0,0.001970093057707345,0.0,-0.0006020102018370178
7,47.0,0.0029722917391836745,0.0,-0.00043063650347812
8,18.0,0.0011929562681416428,0.0,-0.0003133922548150705
9,70.0,0.00433516652981325,0.0,-0.0005799864347807357
10,30.0,0.0019329033432313736,0.0,-0.00054488340008038
11,56.0,0.00350288637059748,0.0,-0.00040996504736969956
12,13.0,0.0008691492724892669,0.0,-0.00028026792651902036
13,34.0,0.0021547592255046766,0.0,-0.0006149777111131823
14,47.0,0.0029402316406503815,0.0,-0.00024141519655519191
15,4.0,0.00034368425667707925,0.0,-0.0003689685426327296
16,18.0,0.0011884678543765403,0.0,-0.00013422647846271415
17,6.0,0.0004565358037780243,0.0,0.00018781733854558627
18,111.0,0.006923698888954277,0.0,-0.0004346760688961752
19,6.0,0.00045845940962863097,0.0,-0.00020953424589162714
20,24.0,0.0015452967514875127,0.0,-0.0002918812546748027
21,105.0,0.006530642080406324,0.0,-0.0007865284009565799
22,53.0,0.003314052390123834,0.0,-0.00019758733948952817
23,15.0,0.000997710267824914,0.0,-0.00017782860554057536
24,24.0,0.0015606855987471135,0.0,-0.00018363036123939858
25,51.0,0.0032092158677414773,0.0,-0.0003073739588549881
26,17.0,0.0011092794107980808,0.0,-0.00014194578043957184
27,32.0,0.002037419264638629,0.0,-0.00012775120239561465
28,68.0,0.004254054480384184,0.0,-0.000541809181653316
29,29.0,0.0018373642495816966,0.0,-0.00031860175753745904
30,20.0,0.0013333794998970916,0.0,-0.00027663656296948925
31,68.0,0.004306633042119756,0.0,-0.0004842475916629841
32,24.0,0.0015408083377224102,0.0,-0.0001149760821560532
33,11.0,0.0007511681096730172,0.0,-6.972319692116649e-05
34,14.0,0.0009284604548156494,0.0,-0.00010347847394044787
35,17.0,0.0011211416472178826,0.0,-0.00039968762042425524
36,44.0,0.0027667865073226494,0.0,-0.0007201182314828215
37,20.0,0.001315746445698096,0.0,-0.0006481064083345393
38,26.0,0.0016796285644886666,0.0,-7.854232899148062e-05
39,46.0,0.002912339354793403,0.0,-0.00025681199320031086
40,31.0,0.0020124123877849343,0.0,-0.00022818812504595297
41,50.0,0.003163690527685503,0.0,0.00017025055488860473
42,32.0,0.0021153253042029974,0.0,-0.00023113079388027973
43,9.0,0.000635110552821061,0.0,-4.4876243717163484e-05
44,32.0,0.002027480634183121,0.0,-4.343980526261282e-05
45,12.0,0.0007925256368253031,0.0,-4.038861934544714e-05
46,13.0,0.0008649814596992655,0.0,-3.9095824736351537e-05
47,21.0,0.0013619129875905855,0.0,-4.339081394616798e-05
48,39.0,0.002479848625057457,0.0,-0.0004512323192492227
49,25.0,0.0016084551456287954,0.0,-3.696334491782433e-05
50,36.0,0.002252542526207435,0.0,-1.7308987443868213e-05
51,61.0,0.003807457307175355,0.0,-4.160276952231334e-05
52,82.0,0.005087296442411571,0.0,-0.0005757210734633626
53,45.0,0.002842448339947623,0.0,-0.00045046053743358713
54,22.0,0.0014241095789202518,0.0,0.0002811435776187592
55,9.0,0.0006197217054477733,0.0,-3.0379055697499593e-05
56,26.0,0.001671613539883765,0.0,-0.00041096917355420184
57,22.0,0.0014228271749061605,0.0,6.32257838677103e-05
58,89.0,0.0054938184923685185,0.0,-0.0004073709613029226
59,40.0,0.0025106263196903456,0.0,-0.0003912084620065577
60,70.0,0.004318495278539558,0.0,-0.0005832957675010854
61,42.0,0.0026385461130757903,0.0,-0.0006959343987387923
62,28.0,0.0018004951361945132,0.0,-0.000532240710575673
63,18.0,0.0011849412435367412,0.0,6.161488717788412e-05
64,9.0,0.0006315839419812619,0.0,-1.5578088699481386e-05
65,73.0,0.004750024205350201,0.0,-0.0002658949133084558
66,108.0,0.006639646415578682,0.0,-0.0003698722561987817
67,13.0,0.0008544016271798682,0.0,-1.0671908491407395e-06
68,21.0,0.00185435610183049,0.0,-0.0006899289087077669
69,29.0,0.001873912761993779,0.0,8.331332968659761e-05
70,24.0,0.0015779980520846948,0.0,7.498199671793785e-05
71,151.0,0.009348724745450454,0.0,-0.0003046975859043827
72,64.0,0.004017130351940068,0.0,3.844099819904701e-06
73,51.0,0.003188376803564097,0.0,-0.0004628929848927591
74,16.0,0.0010618304648915,0.0,1.3095720428985588e-05
75,42.0,0.0026590645761643827,0.0,-0.00049529935633199
76,218.0,0.013451455560471004,0.0,6.502206293259878e-05
77,7.0,0.0005193735969442059,0.0,6.748379704614406e-05
78,29.0,0.0018508294909906908,0.0,1.1786148386087013e-05
79,83.0,0.0051603934672357354,0.0,-0.0005249661907509768
80,38.0,0.002435285088040473,0.0,-0.00019019170273911238
81,20.0,0.0013090138248799121,0.0,6.0735417341529655e-05
82,28.0,0.0017863886928353168,0.0,-0.0003328850305789035
83,84.0,0.00522034585151232,0.0,-0.00031108525705230507
84,21.0,0.001366401401355688,0.0,7.195794252535024e-05
85,16.0,0.0010688836865710982,0.0,2.2431500271509063e-05
86,54.0,0.0034015764591686093,0.0,-0.00012908681867564018
87,98.0,0.006057755626329708,0.0,-0.00024934406466219756
